clip_name,role,frame_index,phase,feature_delta_t_s,feature_energy_mj,backbone_delta_t_s,backbone_energy_mj,total_delta_t_s,total_energy_mj
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,0,hop,0.0005300000048009,0.17939456384847108,0.0078400000056717,2.373490774574871,0.0084000000060768,2.561644884049207
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,1,hop,0.0005300000048009,0.18040808884851603,0.0078300000022863,2.377162341604102,0.0083900000026915,2.566330026265566
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,2,hop,0.0005200000014156,0.17609421358096178,0.0078400000056717,2.3845613327775568,0.0083900000026915,2.5695885156791505
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,3,hop,0.0005200000014156,0.17853664176204298,0.0078300000022863,2.378528350870898,0.0083900000026915,2.5688190825172104
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,4,hop,0.0005200000014156,0.17577379842437882,0.0078400000056717,2.3820124449785895,0.0083900000026915,2.5669178024895984
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,5,hop,0.0005200000014156,0.17633876802259105,0.0078400000056717,2.383546502502442,0.0083900000026915,2.5688680952712724
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,6,hop,0.0005300000048009,0.17958968959273497,0.0078300000022863,2.379709285820468,0.0083900000026915,2.5679842560603507
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,7,hop,0.0005200000014156,0.17612418492378412,0.0078399999911198,2.383967814618411,0.0083900000026915,2.5692236634585277
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,8,hop,0.0005200000014156,0.17571781820656573,0.0078399999911198,2.383521798072886,0.0083899999881396,2.5682720059611195
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,9,hop,0.0005200000014156,0.17582582334624766,0.0078399999911198,2.3845386436464926,0.0083899999881396,2.569570194196775
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,10,hop,0.0005300000048009,0.18187639444518455,0.0078400000056717,2.383054392185257,0.0084000000060768,2.573492108237598
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,11,hop,0.000529999990249,0.18077709580360038,0.0078399999911198,2.38115126453707,0.0083999999915249,2.5707376336306047
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,12,hop,0.0005300000048009,0.17983629878168916,0.0078400000056717,2.3843958484708585,0.0084000000060768,2.5729920227815546
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,13,hop,0.0005200000014156,0.17661703394636255,0.0078399999911198,2.3867415413096817,0.0083899999881396,2.572341310320235
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,14,hop,0.0005200000014156,0.17678761387944497,0.0078400000056717,2.3842667220977605,0.0083900000026915,2.5700866969988727
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,15,hop,0.0005200000014156,0.1764429039289786,0.0078399999911198,2.3832272304249624,0.0083899999881396,2.5684792737087894
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,16,hop,0.0005200000014156,0.17644670502934198,0.0078400000056717,2.387296679068112,0.0083900000026915,2.5728499240258804
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,17,hop,0.0005200000014156,0.1763196728471293,0.0078400000056717,2.38503751072169,0.0083900000026915,2.5703892684736322
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,18,hop,0.0005300000048009,0.18205141019178106,0.0078300000022863,2.3804055082549813,0.0083900000026915,2.5709439499728735
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,19,hop,0.0005199999868636,0.1756246611310623,0.0078399999911198,2.380305995788245,0.0083899999881396,2.564938157870667
