clip_name,role,frame_index,phase,feature_current_ua,feature_delta_t_s,backbone_current_ua,backbone_delta_t_s,total_current_ua,total_delta_t_s
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,0,hop,100652.67566460313,0.0005499999970197678,87394.96169775462,0.011469999997643754,87996.55959726997,0.012049999990267679
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,1,hop,100994.56649815147,0.0005299999902490526,87569.9831949589,0.011449999990873039,88166.5634896889,0.01201000000583008
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,2,hop,103307.9187455367,0.0005299999902490526,87675.70595769185,0.01145000001997687,88373.19613939236,0.01201000000583008
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,3,hop,103196.95325272522,0.0005299999902490526,87620.0009204391,0.011449999990873039,88315.81238609219,0.01201000000583008
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,4,hop,101943.17751777827,0.0005199999723117799,87709.62885885431,0.011440000002039596,88331.49346825662,0.011999999987892807
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,5,hop,102314.66873780086,0.0005300000193528831,87842.85404110182,0.011440000002039596,88482.99575952876,0.012000000016996637
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,6,hop,102270.79060349298,0.0005299999902490526,87912.38372900529,0.011439999972935766,88545.46296255397,0.011999999987892807
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,7,hop,102470.15205299559,0.0005299999902490526,87894.07394937405,0.011440000002039596,88536.18921358854,0.012000000016996637
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,8,hop,102655.41779741518,0.0005300000193528831,87820.53903556826,0.011449999990873039,88478.1050728449,0.01201000000583008
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,9,hop,102257.5068101977,0.0005299999902490526,87973.89781360581,0.011449999990873039,88608.00199639388,0.01201000000583008
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,10,hop,102679.23291725315,0.0005200000014156103,88029.4993107075,0.01145000001997687,88676.10192255974,0.012000000016996637
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,11,hop,102400.54284727236,0.0005299999902490526,87836.32359323557,0.011440000002039596,88483.69755470435,0.011999999987892807
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,12,hop,102514.24546694422,0.0005300000193528831,88056.65997814116,0.011440000002039596,88695.64026446373,0.012000000016996637
