clip_name,role,frame_index,phase,feature_current_ua,feature_delta_t_s,backbone_current_ua,backbone_delta_t_s,total_current_ua,total_delta_t_s
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,0,hop,102879.49747888058,0.0005300000048009679,95875.85299652132,0.003299999996670522,96770.28946460321,0.003859999997075647
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,1,hop,102639.43851073163,0.0005200000014156103,95892.17383061066,0.0033100000000558794,96764.9372870765,0.003859999997075647
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,2,hop,103331.15229298867,0.0005199999868636951,96001.07658627481,0.0033100000000558794,96955.39337545443,0.003859999997075647
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,3,hop,103463.58658613772,0.0005300000048009679,95969.63523334761,0.003299999996670522,96932.60777330959,0.003859999997075647
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,4,hop,102911.91826876275,0.0005199999868636951,95939.7589247869,0.003299999996670522,96901.15514731489,0.003859999997075647
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,5,hop,102895.45760220857,0.0005199999868636951,96166.80920437875,0.0033100000000558794,97027.14131889748,0.003859999997075647
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,6,hop,102973.50837350561,0.0005200000014156103,96053.2200624802,0.0033100000000558794,96948.01597385487,0.003859999997075647
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,7,hop,102811.4177837475,0.0005299999902490526,96142.37449957241,0.003299999996670522,96984.89875715433,0.003859999997075647
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,8,hop,102361.98733071217,0.0005200000014156103,96253.33549065703,0.0033100000000558794,97039.20877173216,0.003859999997075647
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,9,hop,104073.31245182465,0.0005299999902490526,96414.56655144898,0.0033100000000558794,97409.69581919319,0.0038700000004610047
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,10,hop,103402.7834727144,0.0005200000014156103,96242.07043541729,0.0033100000000558794,97171.69401476147,0.003859999997075647
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,11,hop,103427.9791450027,0.0005200000014156103,96232.7416542018,0.0033100000000558794,97141.79507447046,0.003859999997075647
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,12,hop,103218.53139216502,0.0005200000014156103,96350.61896300456,0.0033100000000558794,97230.22169765888,0.003859999997075647
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,13,hop,102867.55575443694,0.0005200000014156103,95935.45831279056,0.0033100000000558794,96838.64823967921,0.003859999997075647
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,14,hop,102694.46901327974,0.0005200000014156103,96012.57604267015,0.0033100000000558794,96869.75910592452,0.003859999997075647
