clip_name,role,frame_index,phase,feature_delta_t_s,feature_energy_mj,backbone_delta_t_s,backbone_energy_mj,total_delta_t_s,total_energy_mj
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,0,hop,0.0005300000048009,0.18384089475308393,0.0025100000057136,0.7948265155767568,0.0030700000061187,0.9873030399410183
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,1,hop,0.0005200000014156,0.17649663217412348,0.0025199999945471,0.8027839991160562,0.0030700000061187,0.9885358025875227
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,2,hop,0.0005200000014156,0.17682209992543474,0.0025199999945471,0.8020429021334186,0.0030699999915668,0.9879716279721579
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,3,hop,0.0005200000014156,0.17772817201471197,0.002520000009099,0.798917301808125,0.0030700000061187,0.9856530057226889
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,4,hop,0.0005200000014156,0.1769417199619388,0.002520000009099,0.8016434358171032,0.0030700000061187,0.987915100202068
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,5,hop,0.0005200000014156,0.17811110097860058,0.0025199999945471,0.8013411465894522,0.0030699999915668,0.9886336691639711
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,6,hop,0.0005200000014156,0.17778897532685406,0.002520000009099,0.8014443153325734,0.0030700000061187,0.9884886832367236
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,7,hop,0.000529999990249,0.18095786339902745,0.0025099999911617,0.8010767813203401,0.0030699999915668,0.9907445944388826
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,8,hop,0.0005200000014156,0.17720516159429298,0.002520000009099,0.8016198725557216,0.0030700000061187,0.987807898313862
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,9,hop,0.0005200000014156,0.177414573737177,0.0025199999945471,0.8018406116757888,0.0030700000061187,0.9881388418010213
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,10,hop,0.0005200000014156,0.17960891890798966,0.0025100000057136,0.8015230535277449,0.0030700000061187,0.9932827756982567
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,11,hop,0.0005200000014156,0.1767921142388375,0.0025199999945471,0.80243321457861,0.0030699999915668,0.988307756757418
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,12,hop,0.0005200000014156,0.17779520769707258,0.0025100000057136,0.7978053333580701,0.0030700000061187,0.9876769574280178
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,13,hop,0.0005200000014156,0.17728051310523574,0.0025099999911617,0.8018498864606383,0.0030599999881815,0.9880386508562897
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,14,hop,0.0005200000014156,0.17746291230888211,0.002520000009099,0.8027111480576186,0.0030700000061187,0.9895535159626914
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,15,hop,0.000529999990249,0.18202776662762205,0.0025099999911617,0.8012548415309504,0.0030699999915668,0.9920668443802168
