clip_name,role,frame_index,phase,feature_delta_t_s,feature_energy_mj,backbone_delta_t_s,backbone_energy_mj,total_delta_t_s,total_energy_mj
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,0,hop,0.0005499999970197,0.18316155784638566,0.0050000000046566,1.5468955140209222,0.0055799999972805,1.7387919822280222
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,1,hop,0.0005200000014156,0.17460845876631095,0.0049900000158231,1.5499515720236383,0.0055400000128429,1.733667209027216
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,2,hop,0.0005200000014156,0.17515470254126655,0.0049899999867193,1.5471781446877915,0.0055400000128429,1.7313653212793425
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,3,hop,0.0005300000193528,0.17909801450208943,0.0049799999978858,1.5506220157190405,0.0055400000128429,1.7382814877521704
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,4,hop,0.000529999990249,0.1789469143666926,0.0049799999978858,1.5507244267861673,0.0055399999837391,1.738307064353779
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,5,hop,0.000529999990249,0.17981321109961707,0.0049799999978858,1.5528276638026288,0.0055399999837391,1.7411777120270857
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,6,hop,0.0005300000193528,0.17835340685174778,0.0049799999978858,1.551816293964376,0.0055400000128429,1.7388300695622223
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,7,hop,0.0005200000014156,0.17637317517781861,0.0049899999867193,1.556102351989803,0.0055399999837391,1.7415079705973642
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,8,hop,0.0005200000014156,0.17752109429615087,0.0049799999978858,1.55604292100105,0.0055400000128429,1.7455412740233773
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,9,hop,0.0005200000014156,0.17486113178456544,0.0049899999867193,1.5574930074688014,0.0055399999837391,1.741287259121955
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,10,hop,0.0005300000193528,0.17904546244471503,0.0049799999978858,1.5594094047937175,0.0055400000128429,1.7471648583212345
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,11,hop,0.0005200000014156,0.17503628020997136,0.0049899999867193,1.5587316546432122,0.0055399999837391,1.7427010009312869
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,12,hop,0.000529999990249,0.17907156189368614,0.0049800000269897,1.5554862081907455,0.0055400000128429,1.7432181503166901
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,13,hop,0.000529999990249,0.17929471539331643,0.0049799999978858,1.556307653572317,0.0055399999837391,1.7442132953320457
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,14,hop,0.0005300000193528,0.18155188195167155,0.0049899999867193,1.5605647729968277,0.0055500000016763,1.7509753515605118
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,15,hop,0.0005200000014156,0.17568095824076935,0.0049899999867193,1.5594518921658123,0.0055399999837391,1.744214654404715
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,16,hop,0.0005200000014156,0.17518156845681088,0.0049900000158231,1.559551691003819,0.0055400000128429,1.7436414032678555
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,17,hop,0.000529999990249,0.17907330824825024,0.0049799999978858,1.5565013843826203,0.0055399999837391,1.7443341955497804
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,18,hop,0.0005300000193528,0.1791189815408914,0.0049799999978858,1.5611909357148623,0.0055400000128429,1.7488713174399653
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,19,hop,0.0005300000193528,0.179692274133895,0.0049799999978858,1.558882998486234,0.0055400000128429,1.7471861982974686
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,20,hop,0.0005200000014156,0.17562680685426324,0.0049900000158231,1.557886061489167,0.0055400000128429,1.74252057956592
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,21,hop,0.000529999990249,0.17981477815699792,0.0049799999978858,1.5562772124709607,0.0055399999837391,1.7447275775624942
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,22,hop,0.0005200000014156,0.17564299741529643,0.0049799999978858,1.5577908874638522,0.0055299999949056,1.7424661633837288
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,23,hop,0.0005200000014156,0.17569634196446118,0.0049799999978858,1.556603924543721,0.0055299999949056,1.7412333433657172
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,24,hop,0.0005200000014156,0.17851132138825024,0.0049800000269897,1.5601494028387897,0.0055400000128429,1.7504645144004871
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,25,hop,0.0005200000014156,0.17639688546287258,0.0049899999867193,1.563035150060214,0.0055399999837391,1.748514520845495
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,26,hop,0.0005200000014156,0.17816653971890906,0.0049799999978858,1.5566472212783933,0.0055400000128429,1.7468652990386098
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,27,hop,0.0005200000014156,0.17821642741830943,0.0049900000158231,1.5650461333538144,0.0055400000128429,1.752418690763125
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,28,hop,0.000529999990249,0.18031610075404372,0.0049799999978858,1.5590568954167277,0.0055400000128429,1.7479095842822567
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,29,hop,0.0005199999723117,0.1766962340432497,0.0049899999867193,1.5623715884282068,0.0055399999837391,1.7481004837719099
