clip_name,role,frame_index,phase,feature_delta_t_s,feature_power_mw,backbone_delta_t_s,backbone_power_mw,total_delta_t_s,total_power_mw
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,0,hop,0.0005200000014156,340.2737580620944,0.0027000000118277,340.32816504570627,0.0032500000088475,339.9876712593986
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,1,hop,0.0005200000014156,341.2722582091584,0.0026999999972758,340.410125193462,0.0032499999942956,340.20022746225385
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,2,hop,0.0005300000048009,342.6039493181384,0.0027000000118277,340.39324600495894,0.0032600000122329,340.23878448837587
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,3,hop,0.0005200000014156,339.8760834131563,0.0026999999972758,340.7688713347568,0.0032500000088475,340.2214474453171
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,4,hop,0.0005200000014156,345.0702039791832,0.0026999999972758,342.17602363625247,0.003259999997681,342.1663950844663
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,5,hop,0.0005200000014156,341.2823057476461,0.0027000000118277,340.75951599672703,0.0032500000088475,340.4769412252437
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,6,hop,0.000529999990249,341.0641029253913,0.0026999999972758,340.82506180053707,0.003259999997681,340.4220329972662
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,7,hop,0.0005200000014156,340.3658341597409,0.0026999999972758,341.41296724374536,0.0032500000088475,340.85788468826615
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,8,hop,0.0005199999868636,340.66213684151865,0.0026999999972758,341.8261613477935,0.0032499999942956,341.33246550981244
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,9,hop,0.0005200000014156,341.33534328278705,0.0027100000006612,341.0918323444204,0.003259999997681,340.78522676688124
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,10,hop,0.0005200000014156,341.7092748466096,0.0026999999972758,342.21147271932057,0.0032499999942956,341.7209096714574
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,11,hop,0.0005199999868636,341.4840152751213,0.0027100000006612,342.10037540383473,0.003259999997681,341.60165787767613
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,12,hop,0.0005300000048009,344.0103105052457,0.0026999999972758,341.6147099858227,0.003259999997681,341.55502076339934
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,13,hop,0.0005200000014156,340.7542267312563,0.0026999999972758,341.1907434319081,0.0032499999942956,340.7659189312039
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,14,hop,0.0005199999868636,343.0984363642027,0.0026999999972758,342.46959850563775,0.0032499999942956,342.23398591332005
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,15,hop,0.0005200000014156,341.46999561434876,0.0026999999972758,341.6883108910289,0.0032499999942956,341.3243546490724
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,16,hop,0.0005200000014156,341.3769195900856,0.0026999999972758,340.7771243271216,0.0032499999942956,340.5371586607453
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,17,hop,0.000529999990249,341.4480293242319,0.0026999999972758,341.30262233134664,0.003259999997681,340.81929216306463
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,18,hop,0.0005200000014156,340.6058857491126,0.0026999999972758,341.4119180231727,0.0032499999942956,340.9258775608483
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,19,hop,0.0005200000014156,342.52486408659485,0.0026999999972758,341.03560206717526,0.0032499999942956,340.95846995839446
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,20,hop,0.0005300000048009,342.2788865711772,0.0026999999972758,342.2787782918127,0.003259999997681,341.8311387071952
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,21,hop,0.0005300000048009,344.1007778707307,0.0026999999972758,341.90971126393583,0.003259999997681,341.8444661134305
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,22,hop,0.0005199999868636,342.0464297508947,0.0026999999972758,340.59505515340163,0.0032499999942956,340.4930559200957
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,23,hop,0.0005200000014156,341.3751404103122,0.0026999999972758,342.09290934586693,0.0032499999942956,341.60704867054346
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,24,hop,0.0005200000014156,349.1349925240404,0.0026999999972758,342.0197613320725,0.003259999997681,342.7005197408908
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,25,hop,0.000529999990249,345.8963361173674,0.0026999999972758,342.5622912594408,0.003259999997681,342.60087990454184
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,26,hop,0.0005200000014156,342.50286570102475,0.0027000000118277,342.8195577473902,0.0032500000088475,342.3224694431794
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,27,hop,0.0005200000014156,343.5743329551099,0.0026999999972758,341.2656698081668,0.0032499999942956,341.3404252092323
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,28,hop,0.0005300000048009,343.12638800977163,0.0026900000084424,342.2890495909101,0.0032500000088475,341.9155107550939
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,29,hop,0.0005200000014156,341.6105578570184,0.0026899999938905,342.48243213333075,0.0032400000054622,341.98969226363914
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,30,hop,0.0005300000048009,344.85250068756176,0.0026900000084424,342.18735399059744,0.0032500000088475,342.1433088892657
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,31,hop,0.0005200000014156,342.45575876512834,0.0026899999938905,341.73379430655217,0.0032399999909102,341.44254310795014
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,32,hop,0.0005200000014156,342.7185328248615,0.0027000000118277,341.44922781259817,0.0032500000088475,341.28733553420517
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,33,hop,0.0005200000014156,348.8428412617338,0.0026999999972758,342.1847919420125,0.0032499999942956,342.9392645183061
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,34,hop,0.0005200000014156,343.9631875616829,0.0026999999972758,342.42518056958625,0.0032499999942956,342.35825498569557
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,35,hop,0.0005200000014156,343.1944707920427,0.0027000000118277,342.1020548397822,0.0032500000088475,341.98214648589556
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,36,hop,0.0005200000014156,343.1919813195691,0.0026999999972758,341.46842458325216,0.0032500000088475,341.31029773423734
