clip_name,role,frame_index,phase,feature_delta_t_s,feature_power_mw,backbone_delta_t_s,backbone_power_mw,total_delta_t_s,total_power_mw
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,0,hop,0.0005499999970197,329.93411525311734,0.0027200000040465,333.845927353782,0.0032999999966705,332.8059603535362
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,1,hop,0.0005200000014156,335.2620863199136,0.0026999999972758,335.12181309379383,0.0032499999942956,334.7995303616291
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,2,hop,0.000529999990249,337.2186209513426,0.0026999999972758,335.93121187882053,0.003259999997681,335.7209066260603
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,3,hop,0.0005200000014156,336.7966855844388,0.0026999999972758,336.16074571263465,0.0032500000088475,335.8700548076255
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,4,hop,0.0005300000048009,339.831619602632,0.0026999999972758,335.64579836101603,0.003259999997681,335.8865982950837
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,5,hop,0.0005200000014156,337.32103384014073,0.0027000000118277,336.297730230395,0.0032500000088475,336.06779718567685
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,6,hop,0.0005200000014156,337.8884203648157,0.0027000000118277,336.63821725891455,0.0032500000088475,336.4643643451023
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,7,hop,0.0005200000014156,336.9844375155524,0.0026999999972758,337.5047773707831,0.0032499999942956,337.0471370586604
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,8,hop,0.000529999990249,336.9824220440855,0.0027000000118277,337.0352095193863,0.003259999997681,336.54366154530635
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,9,hop,0.000529999990249,340.96246500689296,0.0026999999972758,337.7337587036374,0.003259999997681,337.79968470371864
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,10,hop,0.0005300000048009,339.88503667960197,0.0026999999972758,337.3466490477365,0.003259999997681,337.32669384945774
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,11,hop,0.0005200000014156,337.69744798039136,0.0026999999972758,337.4388928945097,0.0032499999942956,337.1522991040626
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,12,hop,0.0005200000014156,337.3649410108635,0.0026999999972758,337.2821498082444,0.0032499999942956,336.98410824327493
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,13,hop,0.000529999990249,337.21632053461053,0.0026999999972758,336.99867402818086,0.003259999997681,336.5514527307315
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,14,hop,0.0005300000048009,341.2440160006949,0.0026999999972758,337.5410246583628,0.003259999997681,337.70106235140327
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,15,hop,0.0005200000014156,336.31565143953475,0.0026999999972758,337.1083575331808,0.0032499999942956,336.641383255376
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,16,hop,0.0005200000014156,337.93806504550514,0.0026999999972758,337.9169315511497,0.0032499999942956,337.5955784678054
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,17,hop,0.0005200000014156,338.12734789874924,0.0027000000118277,337.45785857101214,0.0032500000088475,337.2368667756615
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,18,hop,0.0005200000014156,342.10849420976945,0.0026999999972758,337.9351720701425,0.003259999997681,338.1131394000482
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,19,hop,0.0005300000048009,338.6724181319166,0.0026999999972758,337.8541362989926,0.003259999997681,337.5422279824594
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,20,hop,0.0005200000014156,340.13526463311473,0.0026999999972758,339.03016101390574,0.0032499999942956,338.8795318801923
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,21,hop,0.0005200000014156,341.10550473699806,0.0026900000084424,338.4017453620326,0.0032500000088475,338.33172711398015
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,22,hop,0.0005300000048009,342.2313287909424,0.0026999999972758,339.09485150372996,0.003259999997681,339.18643654137145
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,23,hop,0.0005200000014156,338.6569992135432,0.0027000000118277,338.57011318832474,0.0032500000088475,338.2226227372102
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,24,hop,0.0005200000014156,341.6786701479137,0.0026999999972758,338.966147869008,0.0032499999942956,339.0276061252181
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,25,hop,0.0005200000014156,337.9473402268818,0.0026999999972758,338.717815702732,0.0032499999942956,338.231760832908
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,26,hop,0.0005200000014156,338.37341283991316,0.0026999999972758,338.04634042147177,0.0032499999942956,337.7803077164889
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,27,hop,0.0005300000048009,340.59778091742226,0.0026999999972758,338.9211389163048,0.003259999997681,338.7389730095889
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,28,hop,0.0005200000014156,341.4882287590033,0.0026999999972758,338.28522693706117,0.0032499999942956,338.4542065245929
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,29,hop,0.0005200000014156,338.6148298463202,0.0026900000084424,338.23563734892633,0.0032400000054622,337.95240252976186
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,30,hop,0.0005200000014156,340.5653507447046,0.0026900000084424,339.2609023529141,0.0032400000054622,339.0861429482351
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,31,hop,0.000529999990249,342.5079947821545,0.0026899999938905,339.2612649464809,0.0032499999942956,339.323905784298
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,32,hop,0.0005200000014156,338.8555986244379,0.0027000000118277,338.6533098226034,0.0032500000088475,338.3616824636761
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,33,hop,0.0005200000014156,340.7585160716404,0.0026999999972758,338.6995393243019,0.0032499999942956,338.71230646579323
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,34,hop,0.0005300000048009,340.2155324696096,0.0026900000084424,339.9715038106841,0.0032500000088475,339.5378334727087
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,35,hop,0.0005200000014156,338.9528122760812,0.0026999999972758,339.0490430183879,0.0032499999942956,338.66023409541793
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,36,hop,0.0005200000014156,339.51670250562006,0.0026900000084424,338.4931976847739,0.0032400000054622,338.24981480628566
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,37,hop,0.000529999990249,339.6023557752288,0.0026899999938905,339.05838297652633,0.0032499999942956,338.68205210355865
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,38,hop,0.0005200000014156,340.5222021390018,0.0026999999972758,339.14068123910897,0.0032499999942956,339.03340212136004
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,39,hop,0.0005300000048009,343.11329593219403,0.0026999999972758,339.0204457533756,0.003259999997681,339.2833990197335
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,40,hop,0.0005200000014156,340.373612899215,0.0026999999972758,339.1777121217999,0.0032500000088475,339.0860019013053
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,41,hop,0.0005200000014156,339.80615741408394,0.0026999999972758,339.35227736695623,0.0032499999942956,339.04106060150656
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,42,hop,0.0005300000048009,339.7056513469602,0.0026999999972758,339.9306189561476,0.003259999997681,339.4300268648532
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,43,hop,0.0005200000014156,341.9539674746926,0.0026999999972758,338.92999620659447,0.0032499999942956,339.10259545756605
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,44,hop,0.0005200000014156,340.6109267584705,0.0026999999972758,339.64580840814045,0.0032500000088475,339.4670954222808
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,45,hop,0.000529999990249,340.825265304824,0.0026999999972758,338.6708876060699,0.003259999997681,338.53832385838086
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,46,hop,0.0005200000014156,339.4648235061454,0.0026999999972758,338.7169683575101,0.0032499999942956,338.397653379607
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,47,hop,0.0005200000014156,340.6191468448653,0.0027000000118277,339.4634111869756,0.0032500000088475,339.2634654686014
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,48,hop,0.0005200000014156,338.6174020713414,0.0026999999972758,338.9842608877794,0.0032499999942956,338.5832410480508
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,49,hop,0.0005200000014156,339.53043253247574,0.0026999999972758,339.6373867436076,0.0032500000088475,339.24139037587963
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,50,hop,0.0005200000014156,339.9497263326496,0.0026999999972758,339.51796805616806,0.0032499999942956,339.217056690292
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,51,hop,0.0005200000014156,339.5169507632627,0.0026999999972758,339.1135223359704,0.0032500000088475,338.8269332036143
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,52,hop,0.0005200000014156,339.23852952781203,0.0026999999972758,339.5736046928613,0.0032499999942956,339.1417484847939
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,53,hop,0.0005200000014156,340.85972942975076,0.0026999999972758,339.5628747430686,0.0032500000088475,339.4380878650967
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,54,hop,0.0005200000014156,340.7130090183308,0.0026999999972758,340.0976191788842,0.0032499999942956,339.85887506327776
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,55,hop,0.0005200000014156,340.94622662648,0.0027000000118277,339.3893294996841,0.0032500000088475,339.34583081906686
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,56,hop,0.0005200000014156,341.5829046658535,0.0026999999972758,339.7390191315931,0.0032499999942956,339.70004738511705
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,57,hop,0.0005200000014156,340.4797983062272,0.0026999999972758,339.99640780725485,0.0032500000088475,339.72972358288575
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,58,hop,0.0005200000014156,339.5654093241034,0.0026999999972758,339.05755499557773,0.0032499999942956,338.75014648593253
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,59,hop,0.0005200000014156,339.9095568186603,0.0026999999972758,339.75903270054107,0.0032500000088475,339.35744156088685
