held_out_case,pooling,distance_head,threshold_method,threshold,precision,recall,accuracy,f1
2,mean,euclidean,perentile_same_machie_95.0,1.299211025238037,0.9340659340659341,0.9622641509433962,0.9471698113207547,0.9479553903345725
2,mean,euclidean,perentile_same_machie_99.0,1.3363440036773682,0.9922178988326849,0.9622641509433962,0.9773584905660377,0.9770114942528736
2,mean,euclidean,perentile_same_machie_99.5,1.3508191108703613,0.99609375,0.9622641509433962,0.9792452830188679,0.9788867562380038
2,mean,euclidean,evt_p95_equiv,1.3003150300204815,0.9375,0.9622641509433962,0.9490566037735849,0.9497206703910615
2,mean,euclidean,parametric_p95_equiv,1.3081604857797573,0.9550561797752809,0.9622641509433962,0.9584905660377359,0.9586466165413534
2,mean,euclidean,kde_p95_equiv,1.304506642948616,0.9444444444444444,0.9622641509433962,0.9528301886792453,0.9532710280373832
2,mean,euclidean,evt_p99_equiv,1.337473563155527,0.99609375,0.9622641509433962,0.9792452830188679,0.9788867562380038
2,mean,euclidean,parametric_p99_equiv,1.3600997953478275,0.996078431372549,0.9584905660377359,0.9773584905660377,0.9769230769230769
2,mean,euclidean,kde_p99_equiv,1.3443099723341847,0.99609375,0.9622641509433962,0.9792452830188679,0.9788867562380038
2,mean,euclidean,evt_p999_equiv,1.3699719151474696,1.0,0.9584905660377359,0.9792452830188679,0.9788053949903661
2,mean,euclidean,parametric_p999_equiv,1.419041747260401,1.0,0.9358490566037736,0.9679245283018868,0.9668615984405458
2,mean,euclidean,kde_p999_equiv,1.3809503168385435,1.0,0.9584905660377359,0.9792452830188679,0.9788053949903661
2,mean,euclidean,mad,1.468780279159546,1.0,0.9169811320754717,0.9584905660377359,0.9566929133858267
2,mean,euclidean,iqr,1.5656818151474,1.0,0.8452830188679246,0.9226415094339623,0.9161554192229039
2,mean,mahalanobis,perentile_same_machie_95.0,34.14659193308068,0.9777777777777777,0.9962264150943396,0.9867924528301887,0.9869158878504672
2,mean,mahalanobis,perentile_same_machie_99.0,34.95523558203992,1.0,0.9962264150943396,0.9981132075471698,0.998109640831758
2,mean,mahalanobis,perentile_same_machie_99.5,35.21039381586971,1.0,0.9962264150943396,0.9981132075471698,0.998109640831758
2,mean,mahalanobis,evt_p95_equiv,34.12865589023465,0.9705882352941176,0.9962264150943396,0.9830188679245283,0.9832402234636871
2,mean,mahalanobis,parametric_p95_equiv,34.0871761997635,0.9705882352941176,0.9962264150943396,0.9830188679245283,0.9832402234636871
2,mean,mahalanobis,kde_p95_equiv,34.224636728382194,0.9777777777777777,0.9962264150943396,0.9867924528301887,0.9869158878504672
2,mean,mahalanobis,evt_p99_equiv,35.001583065014074,1.0,0.9962264150943396,0.9981132075471698,0.998109640831758
2,mean,mahalanobis,parametric_p99_equiv,35.45808480966294,1.0,0.9962264150943396,0.9981132075471698,0.998109640831758
2,mean,mahalanobis,kde_p99_equiv,35.158998347369206,1.0,0.9962264150943396,0.9981132075471698,0.998109640831758
2,mean,mahalanobis,evt_p999_equiv,35.65214355485422,1.0,0.9962264150943396,0.9981132075471698,0.998109640831758
2,mean,mahalanobis,parametric_p999_equiv,37.06037274073429,1.0,0.9962264150943396,0.9981132075471698,0.998109640831758
2,mean,mahalanobis,kde_p999_equiv,35.933441619190425,1.0,0.9962264150943396,0.9981132075471698,0.998109640831758
2,mean,mahalanobis,mad,38.002303186793156,1.0,0.9811320754716981,0.9905660377358491,0.9904761904761905
2,mean,mahalanobis,iqr,41.1008858356612,1.0,0.9245283018867925,0.9622641509433962,0.9607843137254902
2,mean,knn_full,perentile_same_machie_95.0,1.1862852861170212,0.939622641509434,0.939622641509434,0.939622641509434,0.939622641509434
2,mean,knn_full,perentile_same_machie_99.0,1.2189757618983432,0.9959839357429718,0.9358490566037736,0.9660377358490566,0.9649805447470817
2,mean,knn_full,perentile_same_machie_99.5,1.2274779655838308,0.9959677419354839,0.9320754716981132,0.9641509433962264,0.9629629629629629
2,mean,knn_full,evt_p95_equiv,1.1855418568612297,0.9398496240601504,0.9433962264150944,0.9415094339622642,0.9416195856873822
