clip_name,role,frame_index,phase,feature_delta_t_s,feature_power_mw,backbone_delta_t_s,backbone_power_mw,total_delta_t_s,total_power_mw
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,0,hop,0.0005200000014156,338.0680280660364,0.0024899999989429,334.9609721184395,0.0030399999959627,335.12534340392324
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,1,hop,0.0005200000014156,338.2131003225501,0.0024899999989429,336.1266469507614,0.0030399999959627,336.14579903612986
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,2,hop,0.0005200000014156,338.6422692600707,0.0024899999989429,336.8353597584085,0.0030399999959627,336.7262506706543
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,3,hop,0.0005200000014156,337.88564815447114,0.0024899999989429,337.3043066219455,0.0030399999959627,337.03804171353744
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,4,hop,0.0005200000014156,338.5581236149023,0.0024899999989429,337.0733701742432,0.0030399999959627,336.93131495616694
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,5,hop,0.0005199999868636,339.2479633664139,0.0024899999989429,336.84480131348505,0.0030399999959627,336.82955544685416
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,6,hop,0.0005300000048009,341.052418161579,0.0024899999989429,337.82112516450326,0.003049999999348,337.91546968936257
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,7,hop,0.0005199999868636,338.5833356059132,0.0024899999989429,336.52568368267026,0.0030399999959627,336.45436626841683
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,8,hop,0.000529999990249,338.4801572315074,0.0024899999989429,337.0238192942631,0.003049999999348,336.8257085194497
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,9,hop,0.000529999990249,341.6534297110064,0.0024899999989429,337.2332501404344,0.003049999999348,337.5887722512932
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,10,hop,0.0005200000014156,338.83506220054215,0.0024899999989429,337.00458623056534,0.0030399999959627,336.9305034004809
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,11,hop,0.000529999990249,342.46151278503834,0.0024899999989429,337.41235308935705,0.003049999999348,337.8266099134017
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,12,hop,0.0005300000048009,343.2027484079442,0.0024899999989429,336.76406421398224,0.003049999999348,337.4749754452824
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,13,hop,0.000529999990249,344.0009329240969,0.0024899999989429,336.8340175497516,0.003049999999348,337.6788853439805
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,14,hop,0.0005300000048009,339.6417876716544,0.0024799999955575,336.4347793022314,0.0030399999959627,336.49820683088376
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,15,hop,0.0005199999868636,340.4981970041524,0.0024899999989429,337.73109628428045,0.0030399999959627,337.8589499957161
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,16,hop,0.0005300000048009,340.0642528639543,0.0024899999989429,336.6848781431525,0.003049999999348,336.799957891675
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,17,hop,0.0005199999868636,339.15118416564553,0.0024899999989429,336.4553256681104,0.0030399999959627,336.5346855924249
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,18,hop,0.0005200000014156,338.6405383526167,0.0024899999989429,335.98758420011626,0.0030399999959627,336.0642694561132
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,19,hop,0.0005199999868636,345.9172599235684,0.0024799999955575,336.8954405091624,0.0030399999959627,337.95368741684734
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,20,hop,0.0005300000048009,340.61847118341365,0.0024899999989429,336.40584103448043,0.003049999999348,336.652266242393
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,21,hop,0.000529999990249,341.36764324404504,0.0024899999989429,336.7447000977224,0.003049999999348,337.1158822059926
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,22,hop,0.0005200000014156,339.8221424960375,0.0024899999989429,336.87310869705817,0.0030399999959627,336.9834680829639
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,23,hop,0.0005300000048009,340.96151777647384,0.0024899999989429,336.7841224767791,0.003049999999348,337.0936940075621
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,24,hop,0.0005200000014156,344.2051562517406,0.0025000000023283,337.02195502247474,0.003049999999348,337.9255009342641
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,25,hop,0.0005300000048009,340.77226094967955,0.0025000000023283,336.76266234276324,0.0030600000027334,337.0019622364722
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,26,hop,0.0005300000048009,343.5312753118666,0.0025000000023283,337.0120893640661,0.0030600000027334,337.7321490073377
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,27,hop,0.0005200000014156,345.732907742952,0.0024899999989429,337.3320235489206,0.003049999999348,338.2753342004839
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,28,hop,0.0005200000014156,344.3438634581348,0.0024899999989429,337.4628717421026,0.003049999999348,338.1534190448003
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,29,hop,0.0005300000048009,339.89196499352425,0.0024899999989429,336.43449117090796,0.003049999999348,336.5737339925859
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,30,hop,0.0005300000048009,339.5502512889823,0.0024899999989429,336.84450320491004,0.003049999999348,336.8490383412774
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,31,hop,0.0005300000048009,338.8520673358892,0.0024899999989429,336.01628042096115,0.003049999999348,336.03537983343034
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,32,hop,0.0005200000014156,339.02055912473355,0.0024999999877763,335.7498660206751,0.003049999999348,335.90952601824074
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,33,hop,0.0005300000048009,344.33201735015075,0.0024899999989429,336.3731901945669,0.003049999999348,337.34390495554254
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,34,hop,0.0005200000014156,340.1124111378862,0.0025000000023283,337.19140824656273,0.003049999999348,337.28542579799813
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,35,hop,0.0005200000014156,339.51099257983543,0.0025000000023283,336.3554435964005,0.003049999999348,336.51387689207405
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,36,hop,0.000529999990249,339.36797013763106,0.0024899999989429,336.20545858569966,0.003049999999348,336.29563495922423
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,37,hop,0.0005200000014156,338.2709237133604,0.0024999999877763,336.66387092719333,0.003049999999348,336.49852903648554
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,38,hop,0.0005200000014156,340.3206925968499,0.0025000000023283,336.09841723312593,0.003049999999348,336.4168646705819
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,39,hop,0.0005200000014156,345.92271469566435,0.0024899999989429,336.5949270303841,0.003049999999348,337.7059257357785
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,40,hop,0.0005300000048009,342.8259262372465,0.0024899999989429,336.9037894281276,0.003049999999348,337.4748273046562
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,41,hop,0.0005200000014156,340.6535650567966,0.0025000000023283,336.1968830450051,0.003049999999348,336.63563802853525
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,42,hop,0.0005200000014156,340.75030977733667,0.0024999999877763,336.5255853216845,0.003049999999348,336.9134936880111
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,43,hop,0.0005200000014156,338.88118989795856,0.0025000000023283,335.70082890726314,0.003049999999348,335.86995361847124
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,44,hop,0.0005200000014156,340.269799731901,0.0024999999877763,337.15005080026197,0.003049999999348,337.30273357758557
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,45,hop,0.0005300000048009,339.1259525292282,0.0024899999989429,335.74576461915547,0.003049999999348,335.8296028925544
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,46,hop,0.0005300000048009,339.6451706374367,0.0025000000023283,336.11679736634574,0.0030600000027334,336.3033071937537
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,47,hop,0.0005200000014156,340.93657216259334,0.0025000000023283,336.7931142069739,0.003049999999348,337.1238324278119
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,48,hop,0.0005200000014156,339.267348150689,0.0025000000023283,337.050133398361,0.003049999999348,337.04171776143335
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,49,hop,0.0005200000014156,341.22877859326513,0.0025000000023283,337.8055261158943,0.003049999999348,338.03608567526896
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,50,hop,0.0005200000014156,346.4913011322794,0.0024899999989429,337.26246049056095,0.003049999999348,338.39653804601807
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,51,hop,0.0005200000014156,340.8442133270759,0.0024899999989429,336.8531238813015,0.0030399999959627,337.1828302378716
