clip_name,role,frame_index,phase,feature_delta_t_s,feature_power_mw,backbone_delta_t_s,backbone_power_mw,total_delta_t_s,total_power_mw
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,0,hop,0.0005200000014156,342.26004874917845,0.0049900000158231,314.8105371187102,0.0055400000128429,317.2947625013417
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,1,hop,0.000529999990249,341.8275646334873,0.0049799999978858,315.1314371666563,0.0055399999837391,317.55109494935505
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,2,hop,0.0005200000014156,339.34605276767695,0.0049899999867193,314.92028076116713,0.0055400000128429,317.12003365672547
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,3,hop,0.0005200000014156,339.92901750761297,0.0049799999978858,315.18520837620446,0.0055299999949056,317.39501924409495
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,4,hop,0.000529999990249,342.74449139040036,0.0049800000269897,315.33430529873124,0.0055400000128429,317.8167282097511
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,5,hop,0.0005200000014156,340.25603522481686,0.0049899999867193,315.490722343843,0.0055399999837391,317.6969083781715
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,6,hop,0.0005200000014156,346.0877234201037,0.0049799999978858,315.4546447945462,0.0055400000128429,318.2097202027498
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,7,hop,0.0005200000014156,340.90354695188006,0.0049900000158231,315.43241153288153,0.0055400000128429,317.7499176087266
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,8,hop,0.0005200000014156,342.1651038965486,0.0049899999867193,315.69591686122493,0.0055399999837391,318.0967421491971
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,9,hop,0.0005200000014156,341.5244882151184,0.0049899999867193,314.8703419531212,0.0055399999837391,317.30640518094685
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,10,hop,0.0005200000014156,340.6619299601496,0.0049900000158231,315.5407200792208,0.0055400000128429,317.842721797944
