clip_name,role,frame_index,phase,feature_current_ua,feature_delta_t_s,backbone_current_ua,backbone_delta_t_s,total_current_ua,total_delta_t_s
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,0,hop,104207.53841156595,0.0005299999902490526,91879.24087234128,0.004809999983990565,93071.41320150369,0.0053699999989476055
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,1,hop,103723.44155698844,0.0005200000014156103,91784.2680515528,0.004810000013094395,92936.66520928475,0.005360000010114163
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,2,hop,103341.48592748324,0.0005200000014156103,91740.24175435618,0.004810000013094395,92851.69946380927,0.005360000010114163
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,3,hop,103391.67873493537,0.0005200000014156103,92011.85902385254,0.004809999983990565,93103.11009432726,0.005359999981010333
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,4,hop,105237.67259597915,0.0005200000014156103,92049.13840108803,0.004799999995157123,93325.81510201961,0.005360000010114163
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,5,hop,103448.72371869268,0.0005200000014156103,91846.63299190704,0.004810000013094395,92965.99302010816,0.005360000010114163
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,6,hop,104087.13936865315,0.0005200000014156103,92060.47975264849,0.004810000013094395,93221.2113886563,0.005360000010114163
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,7,hop,104229.47030989351,0.0005299999902490526,91657.53814659642,0.004810000013094395,92884.78205507838,0.0053699999989476055
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,8,hop,105712.96317075493,0.0005200000014156103,91770.62506917644,0.004799999995157123,93119.69915431715,0.005360000010114163
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,9,hop,104129.99102207206,0.0005200000014156103,91882.89075308172,0.004810000013094395,93071.62864655568,0.005360000010114163
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,10,hop,103574.25695713557,0.0005200000014156103,91874.62475293255,0.004810000013094395,92987.85659520784,0.005360000010114163
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,11,hop,103969.44465001207,0.0005200000014156103,92087.1246087685,0.004809999983990565,93233.71091297173,0.005359999981010333
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,12,hop,103639.8864728509,0.0005199999723117799,91862.12284778256,0.004809999983990565,93002.62571840957,0.005359999981010333
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,13,hop,103440.30218417692,0.0005200000014156103,92358.8415066391,0.004810000013094395,93413.60147929689,0.005360000010114163
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,14,hop,103898.95236267125,0.0005200000014156103,92078.92005741253,0.004809999983990565,93219.52748580313,0.005359999981010333
