held_out_case,pooling,distance_head,threshold_method,threshold,precision,recall,accuracy,f1
1,mean,euclidean,perentile_same_machie_95.0,1.74629807472229,0.9409448818897638,0.9053030303030303,0.9242424242424242,0.9227799227799228
1,mean,euclidean,perentile_same_machie_99.0,3.454829692840576,0.8181818181818182,0.06818181818181818,0.5265151515151515,0.1258741258741259
1,mean,euclidean,perentile_same_machie_99.5,10.438356399536133,0.75,0.022727272727272728,0.5075757575757576,0.04411764705882353
1,mean,euclidean,evt_p95_equiv,1.7584406963338421,0.956,0.9053030303030303,0.9318181818181818,0.9299610894941635
1,mean,euclidean,parametric_p95_equiv,2.0553290643548823,0.967391304347826,0.6742424242424242,0.8257575757575758,0.7946428571428571
1,mean,euclidean,kde_p95_equiv,1.926593680193764,0.9609756097560975,0.7462121212121212,0.8579545454545454,0.8400852878464818
1,mean,euclidean,evt_p99_equiv,3.1201847404090133,0.8181818181818182,0.06818181818181818,0.5265151515151515,0.1258741258741259
1,mean,euclidean,parametric_p99_equiv,2.4126040605527677,0.9565217391304348,0.3333333333333333,0.6590909090909091,0.4943820224719101
1,mean,euclidean,kde_p99_equiv,9.7497061574619,0.8181818181818182,0.06818181818181818,0.5265151515151515,0.1258741258741259
1,mean,euclidean,evt_p999_equiv,47.6242874084733,0.0,0.0,0.5,0.0
1,mean,euclidean,parametric_p999_equiv,2.887391676065535,0.8857142857142857,0.11742424242424243,0.5511363636363636,0.20735785953177258
1,mean,euclidean,kde_p999_equiv,10.72085348371356,0.0,0.0,0.5,0.0
1,mean,euclidean,mad,1.699609398841858,0.9210526315789473,0.928030303030303,0.9242424242424242,0.9245283018867925
1,mean,euclidean,iqr,1.886890560388565,0.9627906976744186,0.7840909090909091,0.8768939393939394,0.8643006263048016
1,mean,mahalanobis,perentile_same_machie_95.0,55.62587191607513,0.9547511312217195,0.7992424242424242,0.8806818181818182,0.8701030927835052
1,mean,mahalanobis,perentile_same_machie_99.0,75.78064764235792,0.9852941176470589,0.5075757575757576,0.75,0.67
1,mean,mahalanobis,perentile_same_machie_99.5,79.15340394714451,0.9922480620155039,0.48484848484848486,0.740530303030303,0.6513994910941476
1,mean,mahalanobis,evt_p95_equiv,56.39550838846661,0.9722222222222222,0.7954545454545454,0.8863636363636364,0.875
1,mean,mahalanobis,parametric_p95_equiv,56.445530012422495,0.9722222222222222,0.7954545454545454,0.8863636363636364,0.875
1,mean,mahalanobis,kde_p95_equiv,55.94998157026664,0.9547511312217195,0.7992424242424242,0.8806818181818182,0.8701030927835052
1,mean,mahalanobis,evt_p99_equiv,72.05007653893333,0.9794520547945206,0.5416666666666666,0.7651515151515151,0.697560975609756
1,mean,mahalanobis,parametric_p99_equiv,62.08138701925271,0.9779005524861878,0.6704545454545454,0.8276515151515151,0.7955056179775281
1,mean,mahalanobis,kde_p99_equiv,76.40737004250244,0.9851851851851852,0.5037878787878788,0.7481060606060606,0.6666666666666666
1,mean,mahalanobis,evt_p999_equiv,117.56567761649875,1.0,0.17045454545454544,0.5852272727272727,0.2912621359223301
1,mean,mahalanobis,parametric_p999_equiv,69.07010861946873,0.9811320754716981,0.5909090909090909,0.7897727272727273,0.7375886524822695
1,mean,mahalanobis,kde_p999_equiv,84.41049352524246,1.0,0.4090909090909091,0.7045454545454546,0.5806451612903226
1,mean,mahalanobis,mad,61.70469741591158,0.9781420765027322,0.678030303030303,0.8314393939393939,0.8008948545861297
1,mean,mahalanobis,iqr,67.33363657289118,0.9814814814814815,0.6022727272727273,0.7954545454545454,0.7464788732394366
1,mean,knn_full,perentile_same_machie_95.0,1.4464985466562168,0.9482071713147411,0.9015151515151515,0.9261363636363636,0.9242718446601942
1,mean,knn_full,perentile_same_machie_99.0,1.8032495368895707,0.9776536312849162,0.6628787878787878,0.8238636363636364,0.7900677200902935
1,mean,knn_full,perentile_same_machie_99.5,3.0036084513142836,0.8333333333333334,0.03787878787878788,0.5151515151515151,0.07246376811594203
1,mean,knn_full,evt_p95_equiv,1.4298491133247033,0.9450980392156862,0.9128787878787878,0.9299242424242424,0.928709055876686
1,mean,knn_full,parametric_p95_equiv,1.4869286272688638,0.9625,0.875,0.9204545454545454,0.9166666666666666
1,mean,knn_full,kde_p95_equiv,1.4521317725561307,0.952,0.9015151515151515,0.928030303030303,0.9260700389105059
1,mean,knn_full,evt_p99_equiv,1.8960778203255604,0.9746835443037974,0.5833333333333334,0.7840909090909091,0.7298578199052133
1,mean,knn_full,parametric_p99_equiv,1.6076514438627068,0.9814814814814815,0.803030303030303,0.8939393939393939,0.8833333333333333
1,mean,knn_full,kde_p99_equiv,2.8071594103074133,0.8095238095238095,0.06439393939393939,0.5246212121212122,0.11929824561403508
1,mean,knn_full,evt_p999_equiv,4.774205622487977,0.0,0.0,0.5,0.0
1,mean,knn_full,parametric_p999_equiv,1.7546571416343413,0.9791666666666666,0.7121212121212122,0.8484848484848485,0.8245614035087719
1,mean,knn_full,kde_p999_equiv,3.089050763250936,0.0,0.0,0.5,0.0
1,mean,knn_full,mad,1.4424616509172856,0.9484126984126984,0.9053030303030303,0.928030303030303,0.9263565891472868
1,mean,knn_full,iqr,1.5158132061335903,0.9615384615384616,0.8522727272727273,0.9090909090909091,0.9036144578313253
1,mean,knn_clustered_16,perentile_same_machie_95.0,1.48587360446567,0.9487179487179487,0.8409090909090909,0.8977272727272727,0.891566265060241
1,mean,knn_clustered_16,perentile_same_machie_99.0,1.622705029382094,0.9902912621359223,0.7727272727272727,0.8825757575757576,0.8680851063829788
