clip_name,role,frame_index,phase,feature_delta_t_s,feature_energy_mj,backbone_delta_t_s,backbone_energy_mj,total_delta_t_s,total_energy_mj
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,0,hop,0.0005499999970197,0.18256730899733042,0.0051000000094063,1.6226245187832027,0.0056800000020302,1.8140011787627925
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,1,hop,0.0005300000193528,0.1780019840027264,0.0050800000026356,1.6143898384142747,0.0056400000175926,1.8011265566429575
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,2,hop,0.0005200000014156,0.17776760666306166,0.0050699999846983,1.6158299625352803,0.0056299999996554,1.8054010350447234
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,3,hop,0.0005200000014156,0.1776197472945613,0.0050699999846983,1.622607155572084,0.0056299999996554,1.8119312208751062
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,4,hop,0.0005300000193528,0.17924623605591616,0.0050699999846983,1.6219101012009325,0.0056299999996554,1.809618643434454
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,5,hop,0.000529999990249,0.18036449669982643,0.0050700000138022,1.6226774422870733,0.0056299999996554,1.8115537497186396
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,6,hop,0.0005300000193528,0.17974755868049092,0.0050699999846983,1.6225365303353954,0.0056299999996554,1.810771285237482
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,7,hop,0.0005200000014156,0.1756803629741086,0.0050800000026356,1.619803679392247,0.0056299999996554,1.8043178171623921
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,8,hop,0.000529999990249,0.18093523248351698,0.0050700000138022,1.6237228965488002,0.0056299999996554,1.8131451680472812
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,9,hop,0.0005200000014156,0.17470239983464825,0.0050800000026356,1.6274449925344885,0.0056299999996554,1.8110060249504443
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,10,hop,0.0005200000014156,0.17489871969694087,0.0050800000026356,1.6271642415523246,0.0056299999996554,1.8105500645824815
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,11,hop,0.0005300000193528,0.17860463474316504,0.0050800000026356,1.630341552272164,0.0056400000175926,1.817359007181447
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,12,hop,0.000529999990249,0.17818019580356023,0.0050800000026356,1.628430471834906,0.0056400000175926,1.8152710068575364
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,13,hop,0.0005200000014156,0.1760326787112456,0.0050800000026356,1.625256840293335,0.0056299999996554,1.8102472815121067
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,14,hop,0.0005200000014156,0.1780934760400718,0.0050800000026356,1.6283118020737541,0.0056399999884888,1.8182829494037829
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,15,hop,0.000529999990249,0.17979120772424764,0.0050800000026356,1.6329752405431188,0.0056399999884888,1.821352746250611
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,16,hop,0.000529999990249,0.1790236357065233,0.0050800000026356,1.6299221721409893,0.0056400000175926,1.8175566000538457
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,17,hop,0.0005200000014156,0.17597641520387727,0.0050800000026356,1.6288240403180527,0.0056299999996554,1.81360980642412
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,18,hop,0.000529999990249,0.1796683890285223,0.0050800000026356,1.6312862342406493,0.0056399999884888,1.8195901455543058
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,19,hop,0.0005200000014156,0.17545470289509174,0.0050800000026356,1.630200649634828,0.0056299999996554,1.8146383278315965
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,20,hop,0.000529999990249,0.18016643407305977,0.0050800000026356,1.632296808000349,0.0056400000175926,1.820900843810313
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,21,hop,0.000529999990249,0.17907574310399763,0.0050700000138022,1.6290331968989757,0.0056299999996554,1.816694915256749
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,22,hop,0.0005200000014156,0.17475672693239755,0.0050800000026356,1.6299463737002822,0.0056299999996554,1.8135868384294838
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,23,hop,0.0005200000014156,0.1752072904563024,0.0050800000026356,1.6325254228965023,0.0056299999996554,1.8166409073081424
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,24,hop,0.0005200000014156,0.17848824222929432,0.0050699999846983,1.6283138716128431,0.0056299999996554,1.8186799594434082
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,25,hop,0.0005200000014156,0.17886201986476086,0.0050700000138022,1.6280137730279018,0.0056299999996554,1.8187041394870245
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,26,hop,0.0005200000014156,0.1758294379775366,0.0050799999735318,1.6357753145789349,0.0056299999996554,1.8205377132602598
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,27,hop,0.0005199999723117,0.17630016617861738,0.0050800000026356,1.6321042605512937,0.0056299999996554,1.8174863087377917
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,28,hop,0.0005200000014156,0.17520986874985084,0.0050800000026356,1.634233155022188,0.0056299999996554,1.818351253585815
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,29,hop,0.0005200000014156,0.1761000622552002,0.0050800000026356,1.6350828631707481,0.0056299999996554,1.8200911767524166
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,30,hop,0.0005300000193528,0.1791236002365834,0.0050800000026356,1.6332147890067603,0.0056400000175926,1.8210234688677192
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,31,hop,0.0005199999723117,0.17542978508619203,0.0050800000026356,1.633045625521828,0.0056299999996554,1.8173590721571395
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,32,hop,0.0005200000014156,0.17605321185014677,0.0050800000026356,1.6335720246579204,0.0056299999996554,1.8186325245296573
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,33,hop,0.0005200000014156,0.1763963045399869,0.0050800000026356,1.6353811315130904,0.0056299999996554,1.8204625482186008
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,34,hop,0.0005200000014156,0.17600039084876784,0.0050800000026356,1.6318344251818477,0.0056299999996554,1.8165447572987294
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,35,hop,0.0005200000014156,0.17553714740275034,0.0050800000026356,1.6332156711489185,0.0056299999996554,1.817586761879679
