clip_name,role,frame_index,phase,feature_delta_t_s,feature_energy_mj,backbone_delta_t_s,backbone_energy_mj,total_delta_t_s,total_energy_mj
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,0,hop,0.0005200000014156,0.17579537507290802,0.0024899999989429,0.834052820220827,0.0030399999959627,1.018781042594925
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,1,hop,0.0005200000014156,0.1758708126465005,0.0024899999989429,0.8369553505520765,0.0030399999959627,1.0218832277127134
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,2,hop,0.0005200000014156,0.17609398049461877,0.0024899999989429,0.8387200454423686,0.0030399999959627,1.0236478006793241
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,3,hop,0.0005200000014156,0.17570053751863593,0.0024899999989429,0.8398877231320798,0.0030399999959627,1.0245956454484302
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,4,hop,0.0005200000014156,0.17605022475901208,0.0024899999989429,0.8393126913775453,0.0030399999959627,1.0242711961064548
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,5,hop,0.0005199999868636,0.17640893649403827,0.0024899999989429,0.8387435549144991,0.0030399999959627,1.0239618471985548
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,6,hop,0.0005300000048009,0.18075778326299544,0.0024899999989429,0.8411746013025023,0.003049999999348,1.030642182332235
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,7,hop,0.0005199999868636,0.17606333006730873,0.0024899999989429,0.8379489520141076,0.0030399999959627,1.02282127209762
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,8,hop,0.000529999990249,0.1793944800321789,0.0024899999989429,0.8391893096864472,0.003049999999348,1.027318410764711
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,9,hop,0.000529999990249,0.18107631441537078,0.0024899999989429,0.8397107924931924,0.003049999999348,1.0296457551463365
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,10,hop,0.0005200000014156,0.17619423282393684,0.0024899999989429,0.8391414193578601,0.0030399999959627,1.0242687289771726
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,11,hop,0.000529999990249,0.1815045984367281,0.0024899999989429,0.8401567588358204,0.003049999999348,1.0303711600156122
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,12,hop,0.0005300000048009,0.1818974583038925,0.0024899999989429,0.8385425195368225,0.003049999999348,1.0292986748880777
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,13,hop,0.000529999990249,0.18232049109541823,0.0024899999989429,0.8387167033428142,0.003049999999348,1.0299206000789738
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,14,hop,0.0005300000048009,0.1800101490965631,0.0024799999955575,0.8343582511749222,0.0030399999959627,1.0229545474073425
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,15,hop,0.0005199999868636,0.17705905796923874,0.0024899999989429,0.8409504293908427,0.0030399999959627,1.027091206622939
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,16,hop,0.0005300000048009,0.18023405565051026,0.0024899999989429,0.8383453462205401,0.003049999999348,1.027239871350015
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,17,hop,0.0005199999868636,0.17635861131091007,0.0024899999989429,0.8377737605579278,0.0030399999959627,1.0230654428422803
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,18,hop,0.0005200000014156,0.17609308042274024,0.0024899999989429,0.836609084303117,0.0030399999959627,1.021635377789792
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,19,hop,0.0005199999868636,0.17987697061614807,0.0024799999955575,0.8355006909660647,0.0030399999959627,1.0273792083827955
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,20,hop,0.0005300000048009,0.18052779136248445,0.0024899999989429,0.8376505438202416,0.003049999999348,1.0267894118198013
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,21,hop,0.000529999990249,0.18092484759066796,0.0024899999989429,0.8384943028873558,0.003049999999348,1.028203440508478
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,22,hop,0.0005200000014156,0.17670751457899173,0.0024899999989429,0.8388140402995662,0.0030399999959627,1.024429741611707
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,23,hop,0.0005300000048009,0.1807096060584533,0.0024899999989429,0.8385924646111654,0.003049999999348,1.0281357665032793
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,24,hop,0.0005200000014156,0.17898668173816196,0.0025000000023283,0.842554888340875,0.003049999999348,1.0306727776291782
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,25,hop,0.0005300000048009,0.18060929993934371,0.0025000000023283,0.8419066566409926,0.0030600000027334,1.0312260053647662
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,26,hop,0.0005300000048009,0.1820715775645486,0.0025000000023283,0.8425302241948306,0.0030600000027334,1.0334603768856103
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,27,hop,0.0005200000014156,0.17978111251575457,0.0024899999989429,0.8399567382802186,0.003049999999348,1.0317397690909202
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,28,hop,0.0005200000014156,0.17905880948568328,0.0024899999989429,0.8402825502811034,0.003049999999348,1.0313679278661647
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,29,hop,0.0005300000048009,0.18014274307835518,0.0024899999989429,0.8377218826599159,0.003049999999348,1.026549888457941
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,30,hop,0.0005300000048009,0.1799616348133074,0.0024899999989429,0.8387428126241476,0.003049999999348,1.0273895667212705
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,31,hop,0.0005300000048009,0.17959159731481616,0.0024899999989429,0.8366805378929905,0.003049999999348,1.0249079082728674
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,32,hop,0.0005200000014156,0.17629069122477894,0.0024999999877763,0.8393746609475822,0.003049999999348,1.0245240541366212
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,33,hop,0.0005300000048009,0.1824959708486835,0.0024899999989429,0.8375692432288915,0.003049999999348,1.0288989098944565
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,34,hop,0.0005200000014156,0.17685845427316396,0.0025000000023283,0.8429785214014895,0.003049999999348,1.0287205484639843
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,35,hop,0.0005200000014156,0.1765457166221262,0.0025000000023283,0.8408886097741376,0.003049999999348,1.0263673243014189
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,36,hop,0.000529999990249,0.17986502086376738,0.0024899999989429,0.8371515915229893,0.003049999999348,1.025701686406369
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,37,hop,0.0005200000014156,0.17590088080980373,0.0024999999877763,0.8416596732027052,0.003049999999348,1.0263205133418838
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,38,hop,0.0005200000014156,0.1769667606321199,0.0025000000023283,0.8402460438653527,0.003049999999348,1.026071437025931
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,39,hop,0.0005200000014156,0.17987981213143367,0.0024899999989429,0.8381213679498418,0.003049999999348,1.0300030732739403
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,40,hop,0.0005300000048009,0.18169774255161364,0.0024899999989429,0.8388904353198967,0.003049999999348,1.0292982230591678
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,41,hop,0.0005200000014156,0.17713985431176343,0.0025000000023283,0.8404922083952799,0.003049999999348,1.0267386957675462
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,42,hop,0.0005200000014156,0.1771901615665812,0.0024999999877763,0.8413139591906235,0.003049999999348,1.0275861555287662
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,43,hop,0.0005200000014156,0.17621821922665867,0.0025000000023283,0.8392520730497701,0.003049999999348,1.0244033583173502
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,44,hop,0.0005200000014156,0.17694029634227446,0.0024999999877763,0.8428751228794339,0.003049999999348,1.0287733371917147
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,45,hop,0.0005300000048009,0.1797367564686007,0.0024899999989429,0.8360069535467802,0.003049999999348,1.02428028860333
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,46,hop,0.0005300000048009,0.18001194206844395,0.0025000000023283,0.840291994198445,0.0030600000027334,1.0290881209321379
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,47,hop,0.0005200000014156,0.17728701800717836,0.0025000000023283,0.8419827863015901,0.003049999999348,1.0282276886850217
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,48,hop,0.0005200000014156,0.17641902151862512,0.0025000000023283,0.8426253342806563,0.003049999999348,1.0279772389526205
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,49,hop,0.0005200000014156,0.17743896535154133,0.0025000000023283,0.8445138160762483,0.003049999999348,1.0310100610891708
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,50,hop,0.0005200000014156,0.18017547707927836,0.0024899999989429,0.8397835262649765,0.003049999999348,1.0321094408197207
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,51,hop,0.0005200000014156,0.17723899141257854,0.0024899999989429,0.8387642781083532,0.0030399999959627,1.0250358025618214
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,52,hop,0.0005200000014156,0.17866001269569814,0.0024999999877763,0.8424527162140343,0.003049999999348,1.030169712254364
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,53,hop,0.0005300000048009,0.18105708077374413,0.0024899999989429,0.8370512818188869,0.003049999999348,1.0268182679340359
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,54,hop,0.0005200000014156,0.1761949069813598,0.0024999999877763,0.8387815129829318,0.003049999999348,1.0241327914155807
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,55,hop,0.0005200000014156,0.17728953892562696,0.0025000000023283,0.8403444207459189,0.003049999999348,1.0268645983771114
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,56,hop,0.0005300000048009,0.18207159549426732,0.0024899999989429,0.8410250708846903,0.003049999999348,1.0317571214976744
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,57,hop,0.0005200000014156,0.17732931784962694,0.0024899999989429,0.8389894612561442,0.0030400000105146,1.0251030117152893
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,58,hop,0.0005200000014156,0.17733970274269525,0.0025000000023283,0.8434976231423031,0.003049999999348,1.029993606382497
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,59,hop,0.0005200000014156,0.17734054902541768,0.0024899999989429,0.8395367485390055,0.0030399999959627,1.0258602728118282
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,60,hop,0.0005200000014156,0.17751177084242933,0.0025000000023283,0.8431006157389547,0.0030500000138999,1.0297936983184288
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,61,hop,0.0005300000048009,0.18018621193873807,0.0024899999989429,0.8396338380656404,0.003049999999348,1.0285546983911804
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,62,hop,0.0005200000014156,0.17652042852182712,0.0025000000023283,0.8420573560766642,0.0030500000138999,1.0276099926386826
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,63,hop,0.0005200000014156,0.17709152649788948,0.0025000000023283,0.8419567630828712,0.003049999999348,1.027956476313381
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,64,hop,0.0005200000014156,0.17723553456281418,0.0025000000023283,0.8422304425841102,0.0030500000138999,1.0284237947108983
