clip_name,role,frame_index,phase,feature_delta_t_s,feature_power_mw,backbone_delta_t_s,backbone_power_mw,total_delta_t_s,total_power_mw
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,0,hop,0.0005400000081863,332.32152547217595,0.0047499999927822,329.70763078747035,0.005329999999958,329.6894026208679
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,1,hop,0.0005200000014156,335.55929927971505,0.0047300000005634,329.1870563373297,0.0052799999975832,329.62213584076045
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,2,hop,0.0005200000014156,341.49100096934774,0.0047400000039488,329.5586780375271,0.0053000000043539,330.4552009308698
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,3,hop,0.0005200000014156,335.5541962059464,0.0047400000039488,329.2705290115214,0.0052900000009685,329.686154896469
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,4,hop,0.000529999990249,338.61922433068827,0.0047399999893968,329.3224427868718,0.005299999989802,330.02207262097045
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,5,hop,0.0005300000048009,338.8939552654728,0.0047400000039488,329.8096587954358,0.0053000000043539,330.5039752303267
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,6,hop,0.0005200000014156,343.1691691524386,0.0047400000039488,329.7729482269078,0.0053000000043539,330.8068335147189
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,7,hop,0.0005200000014156,334.82975209744734,0.0047400000039488,329.98825637299655,0.0052900000009685,330.2533243274847
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,8,hop,0.0005200000014156,342.31554817261053,0.0047400000039488,330.7888811544934,0.0053000000043539,331.6223489834813
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,9,hop,0.0005200000014156,336.4116651792379,0.0047400000039488,331.569446569284,0.0052900000009685,331.8396979492889
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,10,hop,0.0005200000014156,336.2997974306239,0.0047400000039488,331.6221191424319,0.0052900000009685,331.8524439937304
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,11,hop,0.0005300000048009,338.8658563044181,0.0047400000039488,331.72672364760757,0.0053000000043539,332.1736078750208
