clip_name,role,frame_index,phase,feature_delta_t_s,feature_energy_mj,backbone_delta_t_s,backbone_energy_mj,total_delta_t_s,total_energy_mj
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,0,hop,0.0005499999970197,0.18265408176342696,0.0025400000158697,0.7959254997598935,0.0031200000084936,0.9871656786547319
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,1,hop,0.0005300000193528,0.17740679202551704,0.0025299999979324,0.792436972419927,0.0030900000128895,0.9785042802893157
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,2,hop,0.0005200000014156,0.1736898968349906,0.0025299999979324,0.7946196274064248,0.0030799999949522,0.97711888949767
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,3,hop,0.0005200000014156,0.17457955603472278,0.0025299999979324,0.7961026353829225,0.0030799999949522,0.9797889392824002
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,4,hop,0.000529999990249,0.17852471210578832,0.0025299999979324,0.7959522945418868,0.0030899999837856,0.9829146492173527
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,5,hop,0.0005200000014156,0.17330774960683704,0.0025299999979324,0.7933018491343661,0.0030799999949522,0.9754435420835387
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,6,hop,0.0005300000193528,0.178696775670859,0.0025299999979324,0.7995454819210748,0.0030900000128895,0.9868036614301916
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,7,hop,0.000529999990249,0.17770562078535052,0.0025300000270362,0.7966008473814205,0.0030900000128895,0.9828926084820337
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,8,hop,0.0005200000014156,0.1749792493106428,0.0025299999979324,0.7975207412887627,0.0030799999949522,0.9813833769731457
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,9,hop,0.0005300000193528,0.18066028989813496,0.0025299999979324,0.7978383199627241,0.0030900000128895,0.9870846921169935
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,10,hop,0.0005200000014156,0.17479839923469181,0.0025299999979324,0.7985096415781786,0.0030799999949522,0.9823900994271054
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,11,hop,0.000529999990249,0.18158052728300914,0.0025300000270362,0.7993526030029582,0.0030900000128895,0.9894697092921658
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,12,hop,0.0005300000193528,0.17981647342475085,0.0025299999979324,0.799103707546838,0.0030900000128895,0.9875804314109435
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,13,hop,0.000529999990249,0.17812811709363516,0.0025299999979324,0.7987812233018591,0.0030899999837856,0.9855449272406525
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,14,hop,0.0005199999723117,0.175021582388626,0.0025299999979324,0.7968715377992639,0.0030799999949522,0.9807767028268428
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,15,hop,0.000529999990249,0.1797101115331477,0.0025299999979324,0.7983618395853013,0.0030899999837856,0.9868069440320729
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,16,hop,0.0005200000014156,0.1751866067077643,0.0025299999979324,0.7958553771405892,0.0030900000128895,0.9828455178186816
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,17,hop,0.0005200000014156,0.17400127541335111,0.0025299999979324,0.7971689957179254,0.0030799999949522,0.9801281842531284
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,18,hop,0.000529999990249,0.17861870696129653,0.0025299999979324,0.797245136136221,0.0030900000128895,0.9846235775544702
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,19,hop,0.0005200000014156,0.1741989400045459,0.0025299999979324,0.7984585490018624,0.0030799999949522,0.9815411407426169
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,20,hop,0.0005200000014156,0.17520120869572106,0.0025299999979324,0.7990318738469575,0.0030799999949522,0.9832157351085661
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,21,hop,0.0005300000193528,0.1784017525969741,0.0025299999979324,0.8006408310502126,0.0030900000128895,0.9876039050237448
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,22,hop,0.000529999990249,0.17931731762127762,0.0025299999979324,0.7999193671335302,0.0030899999837856,0.9879714230543628
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,23,hop,0.0005200000014156,0.17582112575994946,0.0025300000270362,0.7996736098428143,0.003080000024056,0.9845026225802725
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,24,hop,0.0005200000014156,0.1776942596946691,0.0025299999979324,0.8014375424852033,0.0030900000128895,0.9910839952158513
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,25,hop,0.0005200000014156,0.17582401961654695,0.0025299999979324,0.8004453825729405,0.0030799999949522,0.9853018528020872
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,26,hop,0.0005200000014156,0.17612225210010876,0.0025299999979324,0.8006694540780879,0.0030799999949522,0.9858489285136042
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,27,hop,0.0005200000014156,0.17567436727617688,0.0025299999979324,0.7996250110561918,0.0030799999949522,0.9844555799894471
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,28,hop,0.0005200000014156,0.17485152145534474,0.0025299999979324,0.7972188296279933,0.0030799999949522,0.980929220335595
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,29,hop,0.0005200000014156,0.175008123354681,0.0025399999867659,0.8053722457488252,0.0030900000128895,0.989189650396119
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,30,hop,0.0005200000014156,0.1753194338001105,0.0025299999979324,0.8016070968377761,0.0030799999949522,0.9858595285883021
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,31,hop,0.000529999990249,0.18023308966902757,0.0025300000270362,0.7990773923010608,0.0030900000128895,0.9879709123979641
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,32,hop,0.0005200000014156,0.1748279115767155,0.0025299999979324,0.7994260985572799,0.0030799999949522,0.9831376546947783
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,33,hop,0.0005200000014156,0.1752490201336965,0.0025299999979324,0.8012883383883287,0.003080000024056,0.9854209514299223
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,34,hop,0.0005200000014156,0.17515469178343535,0.0025299999979324,0.7989544568326952,0.003080000024056,0.9830174737825569
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,35,hop,0.0005199999723117,0.17861159958028563,0.0025299999979324,0.8011585163423469,0.0030899999837856,0.9916235490385604
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,36,hop,0.0005200000014156,0.17821712667733847,0.0025399999867659,0.8051970829810339,0.0030899999837856,0.992272791970564
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,37,hop,0.0005200000014156,0.1759391285358272,0.0025299999979324,0.7994716616083701,0.0030799999949522,0.9840960421631876
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,38,hop,0.0005200000014156,0.17507537780466093,0.0025299999979324,0.8021267866724532,0.0030799999949522,0.9859371177277996
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,39,hop,0.0005200000014156,0.17552648639201415,0.0025299999979324,0.8019817386843578,0.0030799999949522,0.9865157533550779
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,40,hop,0.0005200000014156,0.17525275310112887,0.0025299999979324,0.8017087584426241,0.0030799999949522,0.9859692119491752
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,41,hop,0.0005200000014156,0.17834182441017704,0.0025299999979324,0.8005886842064414,0.0030899999837856,0.9908328476487579
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,42,hop,0.0005200000014156,0.1761958572564506,0.0025299999979324,0.8011829151285124,0.0030799999949522,0.9863863831381117
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,43,hop,0.0005200000014156,0.17625318220316571,0.0025299999979324,0.8005164524668074,0.0030899999837856,0.988623036295159
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,44,hop,0.0005300000193528,0.18083465659369802,0.0025299999979324,0.8004150203623579,0.0030900000128895,0.9898605703892226
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,45,hop,0.0005200000014156,0.1756415486940258,0.0025299999979324,0.799621156166686,0.0030799999949522,0.9840967163206076
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,46,hop,0.000529999990249,0.18065549632872063,0.0025299999979324,0.7992752700278973,0.0030899999837856,0.9886407580540274
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,47,hop,0.0005200000014156,0.175447566867051,0.0025299999979324,0.798381329214505,0.0030799999949522,0.9825638134742583
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,48,hop,0.0005200000014156,0.1756982496865304,0.0025399999867659,0.8049715555837241,0.0030899999837856,0.9895285166965028
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,49,hop,0.0005199999723117,0.1772736324901451,0.0025299999979324,0.8022255149753329,0.0030899999837856,0.9913772231426873
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,50,hop,0.000529999990249,0.17951568863919934,0.0025299999979324,0.8024010721977037,0.0030899999837856,0.9907505896108295
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,51,hop,0.0005200000014156,0.17580422159611225,0.0025400000158697,0.8043269405633261,0.0030900000128895,0.9891881622294649
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,52,hop,0.0005199999723117,0.17826604695238077,0.0025399999867659,0.8035347704782744,0.0030899999837856,0.9907091503952083
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,53,hop,0.000529999990249,0.17902359626114303,0.0025299999979324,0.8027450004112175,0.0030899999837856,0.9904537090304231
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,54,hop,0.000529999990249,0.17902643991446798,0.0025299999979324,0.8026222175727705,0.0030899999837856,0.9903833921850506
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,55,hop,0.0005200000014156,0.17560547404990828,0.0025399999867659,0.8034839504339046,0.0030899999837856,0.9878737597772025
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,56,hop,0.000529999990249,0.17971782489796748,0.0025299999979324,0.7999682902138913,0.0030899999837856,0.9881731182447128
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,57,hop,0.0005200000014156,0.17841633681028485,0.0025299999979324,0.8030898215247197,0.0030900000128895,0.9931857297315505
