clip_name,role,frame_index,phase,feature_delta_t_s,feature_energy_mj,backbone_delta_t_s,backbone_energy_mj,total_delta_t_s,total_energy_mj
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,0,hop,0.000529999990249,0.1804611917709132,0.0032700000156182,1.069668877263897,0.0038300000014714,1.2590381555418604
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,1,hop,0.0005200000014156,0.17736309029281264,0.0032800000044517,1.0731161927873316,0.0038300000014714,1.2595857583882124
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,2,hop,0.0005200000014156,0.1760938693303628,0.0032700000156182,1.0657277920094461,0.003820000012638,1.2508541980231396
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,3,hop,0.000529999990249,0.18098483689231426,0.0032700000156182,1.0702170753793163,0.0038300000014714,1.2601347956120572
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,4,hop,0.0005199999723117,0.17753937986944993,0.0032799999753478,1.0763173261666286,0.0038299999723676,1.2629631517851272
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,5,hop,0.0005200000014156,0.1773690859907444,0.0032800000044517,1.073516165766317,0.0038300000014714,1.260016810766174
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,6,hop,0.0005200000014156,0.17778636475981205,0.0032799999753478,1.0762936230537048,0.0038300000014714,1.2632113770718687
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,7,hop,0.0005200000014156,0.17681569542991687,0.0032700000156182,1.0713877114786914,0.003820000012638,1.2571368172410124
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,8,hop,0.0005200000014156,0.17781139825810569,0.0032700000156182,1.071860472020363,0.003820000012638,1.2585804228236974
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,9,hop,0.0005200000014156,0.17783876979171728,0.0032800000044517,1.075453100884552,0.0038300000014714,1.2623737427959636
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,10,hop,0.0005300000193528,0.18406318910010966,0.0032699999865144,1.071485422595448,0.0038300000014714,1.264208948174413
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,11,hop,0.0005200000014156,0.1769684209240711,0.0032699999865144,1.071588518577445,0.0038199999835342,1.2575643780877355
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,12,hop,0.0005200000014156,0.17776258634182704,0.0032799999753478,1.0759433835815786,0.0038300000014714,1.2627133391898646
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,13,hop,0.0005200000014156,0.17753150431587675,0.0032699999865144,1.0735424725989833,0.0038199999835342,1.260255014793245
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,14,hop,0.0005200000014156,0.17716514599800634,0.0032700000156182,1.0728519470229203,0.003820000012638,1.2589509300786914
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,15,hop,0.0005300000193528,0.18404240853038828,0.0032699999865144,1.0663241255651617,0.0038300000014714,1.259026902825382
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,16,hop,0.0005200000014156,0.17851259081233384,0.0032799999753478,1.0772622483857515,0.0038300000014714,1.265154436980111
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,17,hop,0.0005200000014156,0.17771450954401488,0.0032700000156182,1.07600183960535,0.003820000012638,1.2628730098004783
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,18,hop,0.0005200000014156,0.17788617960399394,0.0032699999865144,1.0730265659366434,0.0038199999835342,1.2600940738780646
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,19,hop,0.0005200000014156,0.17694417633340004,0.0032699999865144,1.0732027758001896,0.0038199999835342,1.2593032326357165
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,20,hop,0.0005200000014156,0.1778453464125347,0.0032699999865144,1.07237599979068,0.0038300000014714,1.2622728557548395
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,21,hop,0.0005300000193528,0.18212367562014165,0.0032699999865144,1.072797621134729,0.0038300000014714,1.2637800294329717
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,22,hop,0.0005200000014156,0.17798579004938264,0.0032699999865144,1.069601864310123,0.0038199999835342,1.2566944380237937
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,23,hop,0.0005200000014156,0.17738738508669616,0.0032700000156182,1.0731275808645533,0.003820000012638,1.2596963768151426
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,24,hop,0.0005200000014156,0.1799066350156531,0.0032699999865144,1.0731955070922805,0.0038300000014714,1.2651537341351395
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,25,hop,0.0005200000014156,0.17681986229654165,0.0032700000156182,1.0721725355146188,0.003820000012638,1.2581243154305048
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,26,hop,0.0005200000014156,0.1776168964692888,0.0032699999865144,1.070188908999025,0.0038199999835342,1.2569378377898268
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,27,hop,0.0005300000193528,0.1830903394835462,0.0032699999865144,1.0710891431406802,0.0038300000014714,1.2630381435408244
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,28,hop,0.000529999990249,0.18145368157254999,0.0032699999865144,1.0709857997285668,0.0038300000014714,1.2612980661778679
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,29,hop,0.0005200000014156,0.1776220171969481,0.0032800000044517,1.074256323234306,0.0038300000014714,1.2609600655289273
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,30,hop,0.0005200000014156,0.17748674810196688,0.0032700000156182,1.0714320947545435,0.003820000012638,1.2579265396749384
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,31,hop,0.0005199999723117,0.17764172997012692,0.0032799999753478,1.0696902193983338,0.0038299999723676,1.2564389294258362
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,32,hop,0.0005200000014156,0.17749102613284756,0.0032700000156182,1.067266080953136,0.003820000012638,1.2538392338339748
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,33,hop,0.0005200000014156,0.17694947635824643,0.0032800000044517,1.0733836686060274,0.0038300000014714,1.2592909648253858
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,34,hop,0.0005200000014156,0.17725560152902925,0.0032700000156182,1.0715094543941388,0.003820000012638,1.2575991426857036
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,35,hop,0.0005200000014156,0.18092675455981258,0.0032699999865144,1.0723553339720018,0.0038300000014714,1.2653335837323672
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,36,hop,0.000529999990249,0.1814087568202333,0.0032700000156182,1.0718019672980377,0.0038300000014714,1.2620693532477139
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,37,hop,0.0005200000014156,0.1776161147335537,0.0032800000044517,1.073878809045979,0.0038300000014714,1.2605023372905022
