clip_name,role,frame_index,phase,feature_delta_t_s,feature_energy_mj,backbone_delta_t_s,backbone_energy_mj,total_delta_t_s,total_energy_mj
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,0,hop,0.0005499999970197,0.1817004922913241,0.0032800000044517,1.0509562394305423,0.0038599999970756,1.2410945247418368
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,1,hop,0.0005300000193528,0.17951186512292744,0.0032699999865144,1.0521099861477337,0.0038300000014714,1.240481035778774
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,2,hop,0.000529999990249,0.18103355198708312,0.0032700000156182,1.0587099639142021,0.0038300000014714,1.2482801485241624
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,3,hop,0.0005200000014156,0.17461048123857972,0.0032699999865144,1.0553571367677588,0.0038300000014714,1.2417960743914054
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,4,hop,0.0005200000014156,0.17648034479260932,0.0032699999865144,1.0585591905095275,0.0038300000014714,1.2468685295888273
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,5,hop,0.0005200000014156,0.17520305545674664,0.0032700000156182,1.0579852116830684,0.003820000012638,1.2422954596718896
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,6,hop,0.000529999990249,0.18152956021561978,0.0032700000156182,1.0570419891896663,0.0038300000014714,1.247009184796027
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,7,hop,0.0005200000014156,0.17520398063023127,0.0032699999865144,1.0544158291766945,0.0038199999835342,1.2386525723683128
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,8,hop,0.0005300000193528,0.1820788297561229,0.0032699999865144,1.0629968935749503,0.0038300000014714,1.253637127141566
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,9,hop,0.000529999990249,0.18203052063235547,0.0032700000156182,1.063222312099301,0.0038300000014714,1.2539132917016607
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,10,hop,0.0005200000014156,0.17732210649171637,0.0032700000156182,1.0627522338435513,0.0038300000014714,1.2520019243891614
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,11,hop,0.0005300000193528,0.18118522598808065,0.0032699999865144,1.0615623496827609,0.0038300000014714,1.2512594790897928
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,12,hop,0.0005200000014156,0.17535251057021087,0.0032700000156182,1.062332444913004,0.003820000012638,1.246617924756973
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,13,hop,0.0005200000014156,0.17567418080710256,0.0032699999865144,1.0596260959044488,0.0038199999835342,1.244109641921714
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,14,hop,0.0005200000014156,0.1765957979624886,0.0032700000156182,1.061741330172725,0.003820000012638,1.2473945333695862
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,15,hop,0.0005200000014156,0.17491302402651593,0.0032699999865144,1.0618326763252435,0.0038300000014714,1.2486233236899056
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,16,hop,0.0005200000014156,0.1751094442952333,0.0032800000044517,1.0633153755252391,0.0038300000014714,1.2473332217550284
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,17,hop,0.0005200000014156,0.1787628002872397,0.0032700000156182,1.0614094005501138,0.0038300000014714,1.2520503167499095
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,18,hop,0.0005200000014156,0.1792616521796373,0.0032700000156182,1.0632198736575535,0.0038300000014714,1.2543100373308995
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,19,hop,0.0005300000193528,0.18235160560924762,0.0032699999865144,1.0622357690730682,0.0038300000014714,1.2532231474417064
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,20,hop,0.000529999990249,0.18160458540409768,0.0032699999865144,1.064788009717054,0.0038300000014714,1.2550284065790096
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,21,hop,0.0005300000193528,0.18097708326224668,0.0032699999865144,1.0653326828449226,0.0038300000014714,1.2550200154706794
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,22,hop,0.000529999990249,0.1806566079712562,0.0032700000156182,1.0600688048855744,0.0038300000014714,1.249608849607459
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,23,hop,0.0005200000014156,0.17624952454055198,0.0032700000156182,1.0610410627905429,0.003820000012638,1.2462735626428474
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,24,hop,0.0005200000014156,0.17562437199846445,0.0032700000156182,1.0654581861392507,0.003820000012638,1.250140289686943
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,25,hop,0.0005200000014156,0.1763400804779996,0.0032700000156182,1.0626261196626767,0.003820000012638,1.2478250335385237
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,26,hop,0.0005200000014156,0.17607002277944672,0.0032699999865144,1.0633447519816384,0.0038199999835342,1.248372824102285
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,27,hop,0.0005200000014156,0.1767782652990659,0.0032800000044517,1.0664812972904423,0.0038300000014714,1.2523166235506888
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,28,hop,0.000529999990249,0.18110212247696705,0.0032700000156182,1.0657256009978169,0.0038300000014714,1.255686481719129
