clip_name,role,frame_index,phase,feature_current_ua,feature_delta_t_s,backbone_current_ua,backbone_delta_t_s,total_current_ua,total_delta_t_s
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,0,hop,103519.18048094994,0.0005200000014156103,93466.09150128966,0.010049999997136183,93950.82813186386,0.01059999999415595
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,1,hop,103691.26451302622,0.0005299999902490526,93384.9780529828,0.010049999997136183,93883.8138804845,0.010609999997541308
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,2,hop,103705.82563218963,0.0005300000048009679,93532.76838888875,0.010050000011688098,94030.19382270427,0.010610000012093224
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,3,hop,103781.16987617665,0.0005199999868636951,93576.44295868478,0.01006000000052154,94071.37870394858,0.010609999997541308
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,4,hop,103304.3872478911,0.0005200000014156103,93574.08213992158,0.01006000000052154,94045.05144121578,0.010609999997541308
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,5,hop,104546.35815554313,0.0005300000048009679,93576.10055936412,0.010049999997136183,94105.43982680174,0.010609999997541308
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,6,hop,104273.0060470586,0.0005299999902490526,93641.03523796538,0.010049999997136183,94161.78282020139,0.010609999997541308
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,7,hop,102930.54387570362,0.0005200000014156103,93456.02542526211,0.01006000000052154,93909.84013820144,0.010609999997541308
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,8,hop,105015.57373397067,0.0005199999868636951,93529.70608831567,0.010049999997136183,94081.39268689186,0.010609999997541308
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,9,hop,103145.41651777278,0.0005200000014156103,93545.67400102998,0.01006000000052154,94011.03702074,0.010609999997541308
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,10,hop,103140.16507453751,0.0005200000014156103,93490.29985785828,0.01006000000052154,93956.15224977123,0.010610000012093224
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,11,hop,103734.07034969525,0.0005300000048009679,93651.78706333518,0.01006000000052154,94138.21939016516,0.010620000000926666
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,12,hop,103960.12650329054,0.0005300000048009679,93645.55678613903,0.010049999997136183,94142.65920150527,0.010609999997541308
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,13,hop,104260.79865196685,0.0005300000048009679,93550.84225540867,0.010049999997136183,94069.36978265064,0.010609999997541308
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,14,hop,102943.27022906185,0.0005200000014156103,93499.45083928712,0.01006000000052154,93953.05534599998,0.010609999997541308
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,15,hop,104257.9426087336,0.0005300000048009679,93561.05363675818,0.010049999997136183,94082.44287730979,0.010609999997541308
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,16,hop,105231.73990702376,0.0005200000014156103,93553.03036993914,0.010049999997136183,94114.78092609174,0.010609999997541308
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,17,hop,103158.20347274414,0.0005200000014156103,93505.85999787299,0.010049999997136183,93972.23330550891,0.01059999999415595
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,18,hop,102738.41776486757,0.0005200000014156103,93489.64775931784,0.01006000000052154,93934.44094780118,0.010610000012093224
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,19,hop,103559.45970037655,0.0005200000014156103,93614.90782981129,0.010049999997136183,94086.80903932721,0.01059999999415595
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,20,hop,102995.56112075379,0.0005200000014156103,93667.26417487454,0.010049999997136183,94113.74034456411,0.01059999999415595
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,21,hop,105362.50369159394,0.0005200000014156103,93721.12517976106,0.010049999997136183,94278.99996536266,0.010609999997541308
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,22,hop,103173.7739224984,0.0005200000014156103,93804.78647227692,0.010049999997136183,94254.99601829407,0.01059999999415595
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,23,hop,103552.01195649398,0.0005200000014156103,93738.24679446506,0.010049999997136183,94211.16801195587,0.01059999999415595
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,24,hop,105117.40544334576,0.0005200000014156103,93667.23152132392,0.010049999997136183,94226.3054661878,0.01059999999415595
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,25,hop,103763.08597334282,0.0005300000048009679,93630.82504598358,0.010049999997136183,94118.15169424286,0.010609999997541308
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,26,hop,103492.42797411716,0.0005200000014156103,93723.99545150666,0.010050000011688098,94198.2880231904,0.010600000008707866
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,27,hop,105030.85789334559,0.0005200000014156103,93702.99333134784,0.010030000004917383,94247.30067655098,0.010590000005322509
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,28,hop,103565.82286975633,0.0005200000014156103,93492.34696976362,0.01004000000830274,93977.75537669827,0.010590000005322509
