clip_name,role,frame_index,phase,feature_delta_t_s,feature_energy_mj,backbone_delta_t_s,backbone_energy_mj,total_delta_t_s,total_energy_mj
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,0,hop,0.000529999990249,0.1810594245956653,0.011449999990873,3.381018879789173,0.0120099999767262,3.5709866208035286
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,1,hop,0.000529999990249,0.18319259347113365,0.0114500000199768,3.3695524559236594,0.01201000000583,3.5619759720953232
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,2,hop,0.000529999990249,0.18326880560696412,0.0114400000020395,3.372303606422403,0.0119999999878928,3.564703899949437
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,3,hop,0.000529999990249,0.1826943870591314,0.0114400000020395,3.383280302441718,0.0119999999878928,3.574758921428674
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,4,hop,0.0005300000193528,0.18145675034679823,0.0114400000020395,3.38184494453413,0.0120000000169966,3.572284260650486
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,5,hop,0.0005300000193528,0.18168210204226873,0.011449999990873,3.380701978858569,0.01201000000583,3.571366474508513
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,6,hop,0.000529999990249,0.1843140590337656,0.0114500000199768,3.383822410713905,0.01201000000583,3.577317784455729
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,7,hop,0.0005300000193528,0.18354126520300654,0.011449999990873,3.3836464074053403,0.01201000000583,3.576244779365604
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,8,hop,0.0005300000193528,0.18304341018614467,0.011449999990873,3.383494226975169,0.01201000000583,3.5755698395320503
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,9,hop,0.000529999990249,0.18366611063596266,0.0114500000199768,3.3900579105962163,0.01201000000583,3.582979898523304
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,10,hop,0.000529999990249,0.18438856784635607,0.0114500000199768,3.389272896507651,0.01201000000583,3.5827929164589265
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,11,hop,0.0005300000193528,0.18239880026649483,0.0114400000020395,3.386032703504213,0.0120000000169966,3.5769679740749614
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,12,hop,0.0005300000193528,0.1837464531110997,0.011449999990873,3.3812946749967376,0.01201000000583,3.574173073575506
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,13,hop,0.0005200000014156,0.17761232080507777,0.0114500000199768,3.384789755873008,0.0120000000169966,3.5715582784430864
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,14,hop,0.000529999990249,0.18351793570754274,0.011449999990873,3.3902582811292117,0.01201000000583,3.5829822975196604
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,15,hop,0.000529999990249,0.1838404127749648,0.011449999990873,3.3866925190726223,0.0120099999767262,3.5797885114463717
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,16,hop,0.000529999990249,0.1836940846075315,0.0114400000020395,3.3860832223295825,0.0119999999878928,3.579057636764749
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,17,hop,0.0005300000193528,0.18170652234500828,0.0114400000020395,3.385925888898124,0.0120000000169966,3.576515811220739
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,18,hop,0.000529999990249,0.18406388900952467,0.0114400000020395,3.392663095073006,0.0120000000169966,3.585957632133559
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,19,hop,0.000529999990249,0.18386671928273024,0.011449999990873,3.3876618687718105,0.0120099999767262,3.5805857822876908
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,20,hop,0.0005300000193528,0.1828417221592592,0.0114400000020395,3.3867239701644127,0.0120000000169966,3.578275665090238
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,21,hop,0.000529999990249,0.18173084301979606,0.0114400000020395,3.391378493976076,0.0119999999878928,3.582067218397601
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,22,hop,0.000529999990249,0.18351530362489382,0.0114400000020395,3.385979835885699,0.0119999999878928,3.5784530209497607
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,23,hop,0.000529999990249,0.18364225691366293,0.011449999990873,3.391426428577116,0.0120099999767262,3.584249734751422
