clip_name,role,frame_index,phase,feature_delta_t_s,feature_energy_mj,backbone_delta_t_s,backbone_energy_mj,total_delta_t_s,total_energy_mj
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,0,hop,0.0005499999970197,0.18100387182103445,0.0065100000065285,2.0445326144833875,0.0070899999991524,2.2339740642132404
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,1,hop,0.000529999990249,0.17919673655439827,0.0064899999997578,2.044273758806814,0.007049999985611,2.2320318172957094
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,2,hop,0.000529999990249,0.17989068907356068,0.0064899999997578,2.0470070467635866,0.007049999985611,2.2353600712868125
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,3,hop,0.0005200000014156,0.17505673445811026,0.0064899999997578,2.044339288417674,0.0070399999967776,2.228329400953897
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,4,hop,0.000529999990249,0.18068232279831717,0.0064900000288616,2.047150196209986,0.0070500000147148,2.2366167972906563
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,5,hop,0.000529999990249,0.18041185630789053,0.0064899999997578,2.046810095775739,0.007049999985611,2.235931907964561
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,6,hop,0.0005200000014156,0.17540378244389457,0.0064899999997578,2.0490238911493863,0.0070399999967776,2.233609095232419
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,7,hop,0.0005200000014156,0.1775950221874292,0.0064899999997578,2.047127075597346,0.0070500000147148,2.2364760847081175
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,8,hop,0.0005300000193528,0.1807112462104915,0.0064899999997578,2.0522151655323397,0.0070500000147148,2.241636402807821
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,9,hop,0.000529999990249,0.17931716342570012,0.0064899999997578,2.0468963593382936,0.007049999985611,2.23494831848406
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,10,hop,0.0005200000014156,0.17443577388425366,0.0064899999997578,2.039137452222335,0.0070399999967776,2.2226305130136845
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,11,hop,0.0005200000014156,0.1747604491419987,0.0064999999885912,2.054036781203773,0.007049999985611,2.237680774496413
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,12,hop,0.0005200000014156,0.17547796493717838,0.0065000000176951,2.0550054551881156,0.0070500000147148,2.2393425045681763
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,13,hop,0.000529999990249,0.17998808698960536,0.0064899999997578,2.0465232020721227,0.0070500000147148,2.235270736651467
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,14,hop,0.0005200000014156,0.17456144699378925,0.0064899999997578,2.0496045062185297,0.0070399999967776,2.2332480727999795
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,15,hop,0.0005200000014156,0.17520951015547687,0.0064899999997578,2.051242183271418,0.0070399999967776,2.2354593113697665
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,16,hop,0.0005200000014156,0.175196894805403,0.0064899999997578,2.0493286034324436,0.0070399999967776,2.2332356833644007
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,17,hop,0.000529999990249,0.17976727869713097,0.0064899999997578,2.0498069723878323,0.007049999985611,2.2381356160490316
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,18,hop,0.000529999990249,0.1790732795607009,0.0064899999997578,2.0537284532438944,0.007049999985611,2.2413878336142994
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,19,hop,0.0005200000014156,0.17549479021025327,0.0064899999997578,2.053695204348586,0.0070399999967776,2.2380734311432278
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,20,hop,0.0005200000014156,0.17644713175664695,0.0065000000176951,2.058644657460184,0.0070500000147148,2.2441491765458417
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,21,hop,0.000529999990249,0.17845296088387505,0.0064899999997578,2.056704244481808,0.007049999985611,2.2436443089107403
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,22,hop,0.0005200000014156,0.17851263742960247,0.0064899999997578,2.0577688190176655,0.007049999985611,2.2481592891477704
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,23,hop,0.0005300000193528,0.17885138737664474,0.0064899999997578,2.0549139566853865,0.0070500000147148,2.2424256411383796
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,24,hop,0.000529999990249,0.1782019732644789,0.0064899999997578,2.0564790469901553,0.0070500000147148,2.243341538712919
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,25,hop,0.000529999990249,0.1779817423089342,0.0064899999997578,2.0537302498017027,0.007049999985611,2.240322871798653
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,26,hop,0.0005200000014156,0.178687434432522,0.0064899999997578,2.0567473690911973,0.0070500000147148,2.247436830445593
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,27,hop,0.0005199999723117,0.1762799808773887,0.0064899999997578,2.0574700773309167,0.0070399999967776,2.242856722705453
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,28,hop,0.0005300000193528,0.17947368194260102,0.0064899999997578,2.054815156663556,0.0070500000147148,2.2428006810258037
