clip_name,role,frame_index,phase,feature_delta_t_s,feature_energy_mj,backbone_delta_t_s,backbone_energy_mj,total_delta_t_s,total_energy_mj
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,0,hop,0.0005499999970197,0.18229112650911972,0.0033300000068265,1.1131494207080026,0.0039099999994505,1.3043987615093018
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,1,hop,0.0005300000048009,0.17827688501166,0.0033100000000558,1.1092950717508638,0.003870000000461,1.2961829365990931
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,2,hop,0.0005200000014156,0.17413762746334163,0.0033200000034412,1.1155440030822694,0.003870000000461,1.2987390177996427
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,3,hop,0.0005300000048009,0.18073684491231903,0.0033200000034412,1.1170075465338818,0.0038800000038463,1.3062314947105005
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,4,hop,0.000529999990249,0.18088452719001497,0.0033100000000558,1.1135695819461244,0.003870000000461,1.3030649182050331
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,5,hop,0.0005200000014156,0.17463793166295355,0.0033200000034412,1.1183259631063678,0.003870000000461,1.3020955541611823
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,6,hop,0.000529999990249,0.1811337792126781,0.0033100000000558,1.1131469493641974,0.003870000000461,1.3028668735043174
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,7,hop,0.000529999990249,0.1788446539110405,0.0033199999888893,1.1177048111654688,0.0038799999892944,1.3053339307826233
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,8,hop,0.0005200000014156,0.17470721934303354,0.0033200000034412,1.118351487878911,0.003870000000461,1.3018679146418142
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,9,hop,0.0005300000048009,0.1812581448408775,0.0033100000000558,1.1196517144149423,0.003870000000461,1.309520663355555
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,10,hop,0.0005300000048009,0.178722220232415,0.0033200000034412,1.1202837971291086,0.0038800000038463,1.3076664725092197
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,11,hop,0.0005200000014156,0.17504894578830898,0.0033199999888893,1.1196204242281986,0.003870000000461,1.303652091990401
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,12,hop,0.0005200000014156,0.17535324927462115,0.0033200000034412,1.1219526073722967,0.003870000000461,1.3064129343642714
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,13,hop,0.000529999990249,0.17815339443556924,0.0033100000000558,1.1173419447680493,0.003870000000461,1.3041311171735668
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,14,hop,0.0005200000014156,0.17524871532847863,0.0033200000034412,1.121059727996592,0.003870000000461,1.305539254157166
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,15,hop,0.0005200000014156,0.17594714312008392,0.0033200000034412,1.121651900588062,0.003870000000461,1.3066067727529924
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,16,hop,0.0005300000048009,0.17869977578535867,0.0033100000000558,1.1181609428690338,0.003870000000461,1.3055210841552363
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,17,hop,0.0005199999868636,0.17574854843714882,0.0033199999888893,1.1259724350762879,0.003869999985909,1.310778676897691
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,18,hop,0.0005300000048009,0.17877420212328834,0.0033100000000558,1.118111324115548,0.003870000000461,1.3055459849735467
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,19,hop,0.0005199999868636,0.17582281699100405,0.0033199999888893,1.1236419422433697,0.003869999985909,1.3085964773322083
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,20,hop,0.0005300000048009,0.179396973602679,0.0033100000000558,1.1171647129098106,0.003870000000461,1.305271735307477
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,21,hop,0.000529999990249,0.17912286962572366,0.0033100000000558,1.1184573034891618,0.003870000000461,1.3063644559408867
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,22,hop,0.0005300000048009,0.1817062806837104,0.0033100000000558,1.1161479533976855,0.003870000000461,1.306415555689138
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,23,hop,0.0005200000014156,0.17846506983580132,0.0033100000000558,1.1196005608775406,0.003870000000461,1.3099436294302922
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,24,hop,0.0005300000048009,0.18161064704932234,0.0033100000000558,1.119945249311412,0.003870000000461,1.3101914793535723
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,25,hop,0.000529999990249,0.1799412939606401,0.0033100000000558,1.1179347054536872,0.003870000000461,1.3067101018217688
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,26,hop,0.0005200000014156,0.17567970674640446,0.0033199999888893,1.1204103008524489,0.003870000000461,1.3051225491401814
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,27,hop,0.0005200000014156,0.17587247652439542,0.0033200000034412,1.1215249759843755,0.003870000000461,1.3065043509279783
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,28,hop,0.0005300000048009,0.17991753124087867,0.0033100000000558,1.1175371960185798,0.003870000000461,1.3061151070931272
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,29,hop,0.0005300000048009,0.1791756023109714,0.0033100000000558,1.1193541381598897,0.003870000000461,1.3070662545177798
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,30,hop,0.0005200000014156,0.17585360726338922,0.0033200000034412,1.1219486664201344,0.003870000000461,1.3068844003780553
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,31,hop,0.0005200000014156,0.1759018310848946,0.0033200000034412,1.1234381828872564,0.003870000000461,1.3083230752835082
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,32,hop,0.0005200000014156,0.17637386009307288,0.0033200000034412,1.12470587982148,0.003870000000461,1.3101866096419874
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,33,hop,0.0005200000014156,0.17652120308567482,0.0033200000034412,1.1235635870507998,0.003870000000461,1.3091916598645736
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,34,hop,0.0005200000014156,0.17893823200220094,0.0033100000000558,1.1197748164024834,0.003870000000461,1.310615879805801
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,35,hop,0.000529999990249,0.17979357444706542,0.0033100000000558,1.1207407307683679,0.003870000000461,1.309318444616338
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,36,hop,0.0005200000014156,0.17674878881647954,0.0033200000034412,1.1242545955236443,0.003870000000461,1.3100363907228978
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,37,hop,0.0005300000048009,0.17840303146656833,0.0033100000000558,1.1175333590587893,0.003870000000461,1.3044976978189948
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,38,hop,0.0005200000014156,0.1766947450082856,0.0033199999888893,1.126121943978001,0.003870000000461,1.3119977282108664
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,39,hop,0.000529999990249,0.18168268733223875,0.0033200000034412,1.123685713661772,0.0038800000038463,1.3141775416553856
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,40,hop,0.0005200000014156,0.17595285194251653,0.0033199999888893,1.123439863356659,0.003870000000461,1.3083754552136713
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,41,hop,0.0005200000014156,0.1793345831785562,0.0033200000034412,1.121497729958841,0.0038800000038463,1.31288401514346
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,42,hop,0.0005300000048009,0.18113685733976634,0.0033100000000558,1.1181311651672543,0.003870000000461,1.3077056145923485
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,43,hop,0.0005200000014156,0.17649718799540295,0.0033200000034412,1.1252488568007741,0.003870000000461,1.3105552880644973
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,44,hop,0.0005200000014156,0.17600275757163564,0.0033199999888893,1.1226135248316396,0.003870000000461,1.3077233829685808
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,45,hop,0.0005200000014156,0.17587798453397868,0.0033200000034412,1.1226898781553434,0.003870000000461,1.307599965417978
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,46,hop,0.0005200000014156,0.17767252526461536,0.0033200000034412,1.1193856500020603,0.003870000000461,1.3059666201848592
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,47,hop,0.0005200000014156,0.176125382628993,0.0033200000034412,1.1222899984110228,0.003870000000461,1.3074970953499985
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,48,hop,0.0005300000048009,0.1802400728641425,0.0033200000034412,1.1234390937169645,0.0038800000038463,1.3123891221338069
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,49,hop,0.0005300000048009,0.1790968405670337,0.0033200000034412,1.1250196824972796,0.0038800000038463,1.3127769315915043
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,50,hop,0.0005200000014156,0.17672122005596239,0.0033199999888893,1.1241063654620589,0.003870000000461,1.309910021940606
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,51,hop,0.0005200000014156,0.17503386686983496,0.0033200000034412,1.1238063198326007,0.003870000000461,1.3077979491576504
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,52,hop,0.0005200000014156,0.17963355436652828,0.0033100000000558,1.1199681097277379,0.003870000000461,1.3115786349553578
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,53,hop,0.0005200000014156,0.17768824606701872,0.0033199999888893,1.1223680129445222,0.003870000000461,1.3092376137835728
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,54,hop,0.0005300000048009,0.17984405876398973,0.0033100000000558,1.1201914317708328,0.003870000000461,1.3088199477336686
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,55,hop,0.0005200000014156,0.1768188761620133,0.0033200000034412,1.1241061408887338,0.003870000000461,1.3099325452782236
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,56,hop,0.0005300000048009,0.18033830989370167,0.0033100000000558,1.1198155312576894,0.003870000000461,1.3087647671814533
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,57,hop,0.0005200000014156,0.1802539627050491,0.0033100000000558,1.121880441658398,0.003870000000461,1.3143096996274457
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,58,hop,0.0005199999868636,0.17734256294887918,0.0033199999888893,1.1228574122862534,0.003869999985909,1.3092326315706908
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,59,hop,0.0005200000014156,0.17933554062553447,0.0033100000000558,1.123094127056775,0.003870000000461,1.3144070580999128
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,60,hop,0.0005200000014156,0.1795126362183907,0.0033100000000558,1.1218543718224343,0.003870000000461,1.3133194008190496
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,61,hop,0.0005200000014156,0.17635121483330937,0.0033200000034412,1.1242528922003712,0.003870000000461,1.3096117249108332
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,62,hop,0.0005300000048009,0.18011743346223325,0.0033100000000558,1.1237178201180733,0.003870000000461,1.3125947346539408
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,63,hop,0.000529999990249,0.1814531221653386,0.0033100000000558,1.1237169021164786,0.003869999985909,1.3138305332381437
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,64,hop,0.000529999990249,0.1801426843431263,0.0033100000000558,1.1201155136809848,0.003870000000461,1.3088938254215425
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,65,hop,0.0005199999868636,0.1763902501166857,0.0033100000000558,1.1219792703677842,0.0038599999970756,1.3071539862081065
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,66,hop,0.0005300000048009,0.18070882073676947,0.0033100000000558,1.120087955678373,0.003870000000461,1.309531625610589
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,67,hop,0.0005199999868636,0.17602887985666907,0.0033200000034412,1.1237821756483952,0.003870000000461,1.3087688730870235
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,68,hop,0.0005200000014156,0.17721884555560125,0.0033100000000558,1.1241887123808119,0.0038599999970756,1.3103902929201818
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,69,hop,0.0005200000014156,0.17701892181985088,0.0033199999888893,1.1262145761763112,0.003870000000461,1.3123653129205388
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,70,hop,0.0005200000014156,0.1785186546431966,0.0033200000034412,1.1249729576003353,0.003870000000461,1.3124246782690867
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,71,hop,0.0005200000014156,0.1766380332579498,0.0033100000000558,1.122424591240738,0.0038599999970756,1.307871892868655
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,72,hop,0.0005200000014156,0.17684209875871876,0.0033100000000558,1.1243626774443134,0.0038600000116275,1.3102125711412458
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,73,hop,0.0005200000014156,0.1785148750584956,0.0033200000034412,1.128102349305613,0.003870000000461,1.3156740952193275
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,74,hop,0.0005200000014156,0.179535930533971,0.0033100000000558,1.1232687913793036,0.003870000000461,1.3148319354826576
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,75,hop,0.0005200000014156,0.17721756178774267,0.0033200000034412,1.1261162544352608,0.003870000000461,1.3124654756010026
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,76,hop,0.0005200000014156,0.17655196692206343,0.0033200000034412,1.1267844455230804,0.003870000000461,1.3124925423293259
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,77,hop,0.0005200000014156,0.17980653688191586,0.0033100000000558,1.1233174204123197,0.003870000000461,1.3152003090999498
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,78,hop,0.0005200000014156,0.17645288002446055,0.0033100000000558,1.1220791210711336,0.003870000000461,1.3104349113941778
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,79,hop,0.0005200000014156,0.1788899830790893,0.0033100000000558,1.121929615754861,0.003870000000461,1.3129455335359626
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,80,hop,0.0005200000014156,0.17774633840569407,0.0033100000000558,1.1228443729973996,0.003870000000461,1.3126919174151652
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,81,hop,0.0005200000014156,0.1774943395448625,0.0033200000034412,1.1244018954846733,0.003870000000461,1.3110277940019628
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,82,hop,0.000529999990249,0.18070974812050555,0.0033100000000558,1.122349960504689,0.003870000000461,1.3117946237435483
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,83,hop,0.0005200000014156,0.1779945827834309,0.0033100000000558,1.1247080185199436,0.003870000000461,1.314729420423107
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,84,hop,0.0005200000014156,0.17705354413170277,0.0033200000034412,1.1230372811489722,0.003870000000461,1.3091728085333354
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,85,hop,0.0005300000048009,0.18180312278114621,0.0033100000000558,1.1188739726466668,0.003870000000461,1.3095851960740692
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,86,hop,0.0005200000014156,0.1759291022120814,0.0033200000034412,1.122614429824047,0.003870000000461,1.307526041112836
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,87,hop,0.0005200000014156,0.17696770014937954,0.0033200000034412,1.1250241972004391,0.003870000000461,1.310875398415029
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,88,hop,0.000529999990249,0.18125346379364177,0.0033100000000558,1.1212091451439898,0.003870000000461,1.3113461149665735
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,89,hop,0.0005200000014156,0.17659621393196231,0.0033100000000558,1.124738520582357,0.0038599999970756,1.3102680336295118
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,90,hop,0.0005200000014156,0.17747594721437354,0.0033100000000558,1.1221502698558214,0.003870000000461,1.3116033098592128
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,91,hop,0.0005200000014156,0.1758793292628807,0.0033200000034412,1.124626705694645,0.003870000000461,1.3094887520172536
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,92,hop,0.000529999990249,0.18100777619897984,0.0033100000000558,1.1205379597938372,0.003870000000461,1.310231111253776
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,93,hop,0.0005200000014156,0.17667074426178883,0.0033200000034412,1.1253724034454642,0.003870000000461,1.3111254895531403
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,94,hop,0.0005200000014156,0.17642679943059505,0.0033200000034412,1.1258404663990778,0.003870000000461,1.3112249601464645
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,95,hop,0.0005200000014156,0.17647643252799003,0.0033200000034412,1.1268121684791315,0.003870000000461,1.3123454037359
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,96,hop,0.0005200000014156,0.17558368583069853,0.0033200000034412,1.1258176525999972,0.003870000000461,1.3101115414207956
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,97,hop,0.0005200000014156,0.17975832381824156,0.0033199999888893,1.1250465363096962,0.003870000000461,1.3139861324271587
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,98,hop,0.0005199999868636,0.17791965660672354,0.0033200000034412,1.1287717775440205,0.003870000000461,1.3156245732863174
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,99,hop,0.0005200000014156,0.17650056954034887,0.0033200000034412,1.1254662871385435,0.003870000000461,1.3110240789642587
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,100,hop,0.0005200000014156,0.17657043097142722,0.0033200000034412,1.125913917359715,0.003870000000461,1.311491808424676
