clip_name,role,frame_index,phase,feature_delta_t_s,feature_energy_mj,backbone_delta_t_s,backbone_energy_mj,total_delta_t_s,total_energy_mj
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,0,hop,0.000529999990249,0.1830688854613798,0.0032999999966705,1.1252686362243962,0.0038599999970756,1.3170474320370267
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,1,hop,0.0005300000048009,0.18194847198995018,0.0033100000000558,1.1299570385882072,0.003870000000461,1.3209377889949208
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,2,hop,0.0005200000014156,0.1764487131578359,0.0033199999888893,1.1301962435488497,0.003870000000461,1.3155783540074824
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,3,hop,0.0005300000048009,0.18138094202431237,0.0033200000034412,1.1313120267802823,0.0038800000038463,1.32145245703862
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,4,hop,0.0005200000014156,0.17694713832292852,0.0033100000000558,1.1315716615838969,0.003870000000461,1.3206447310289375
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,5,hop,0.0005200000014156,0.17716668795381404,0.0033200000034412,1.1312852540993208,0.003870000000461,1.3173848825683874
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,6,hop,0.0005200000014156,0.17683892519850972,0.0033200000034412,1.1327772592113932,0.003870000000461,1.3187973047547439
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,7,hop,0.0005300000048009,0.18364467888191643,0.0033100000000558,1.1304530145523846,0.003870000000461,1.32258479667365
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,8,hop,0.0005200000014156,0.18052634768108852,0.0033100000000558,1.131075757338595,0.003870000000461,1.3238020070548373
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,9,hop,0.000529999990249,0.1815811906825869,0.0033100000000558,1.1304289313292468,0.003870000000461,1.320819205296466
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,10,hop,0.0005200000014156,0.17702025220497808,0.0033200000034412,1.1328280254669243,0.003870000000461,1.319004335830446
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,11,hop,0.0005300000048009,0.18170076191626103,0.0033200000034412,1.1366039670645411,0.0038800000038463,1.3272129802380734
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,12,hop,0.0005199999868636,0.17714547928608543,0.0033200000034412,1.1346197189552119,0.003870000000461,1.3208966904437323
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,13,hop,0.0005300000048009,0.18088668013676903,0.0033100000000558,1.1278984358625188,0.003870000000461,1.317420831679329
