clip_name,role,frame_index,phase,feature_delta_t_s,feature_energy_mj,backbone_delta_t_s,backbone_energy_mj,total_delta_t_s,total_energy_mj
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,0,hop,0.0005499999970197,0.18201801358872474,0.0033200000034412,1.1111956187806526,0.003900000010617,1.30175030189044
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,1,hop,0.0005200000014156,0.17371282179836567,0.0033200000034412,1.114527799390386,0.003870000000461,1.297099454540096
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,2,hop,0.0005200000014156,0.17431011153254938,0.0033200000034412,1.1159441697020884,0.003870000000461,1.2991875050609552
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,3,hop,0.0005300000048009,0.1791656118716511,0.0033100000000558,1.1130922098830662,0.003870000000461,1.3008440119296756
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,4,hop,0.0005300000048009,0.17943948860202125,0.0033100000000558,1.1170908782532691,0.003870000000461,1.305215618823948
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,5,hop,0.0005200000014156,0.1745991353125894,0.0033100000000558,1.115505201020414,0.0038599999970756,1.298839085143689
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,6,hop,0.0005300000048009,0.18013280642819127,0.0033100000000558,1.1143132285363697,0.003870000000461,1.3032057742250447
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,7,hop,0.0005200000014156,0.1769442301225561,0.0033100000000558,1.1141612130594871,0.003870000000461,1.3029090657683442
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,8,hop,0.0005200000014156,0.17462413295144563,0.0033100000000558,1.1126763368050696,0.0038600000116275,1.2959859095068404
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,9,hop,0.0005300000048009,0.1795879181365166,0.0033100000000558,1.116943768347408,0.003870000000461,1.3051427200987122
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,10,hop,0.000529999990249,0.18108320301314806,0.0033100000000558,1.1194495889102831,0.003869999985909,1.3091684215873538
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,11,hop,0.0005300000048009,0.1791389575266185,0.0033100000000558,1.1145614155383352,0.003870000000461,1.3023857397862384
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,12,hop,0.0005200000014156,0.17542132490571735,0.0033200000034412,1.1196410626809008,0.003870000000461,1.3041443349872057
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,13,hop,0.0005200000014156,0.17478329521461158,0.0033199999888893,1.1205855209956663,0.003870000000461,1.304450761351414
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,14,hop,0.0005200000014156,0.17560577885512615,0.0033200000034412,1.119593477157461,0.003870000000461,1.3041819085306572
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,15,hop,0.0005300000048009,0.17946857421692436,0.0033100000000558,1.1179849983645938,0.003870000000461,1.3060149766861575
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,16,hop,0.0005199999868636,0.17667414596418282,0.0033199999888893,1.1223980093887684,0.003869999985909,1.3083275133482077
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,17,hop,0.0005200000014156,0.1752732001773802,0.0033200000034412,1.1217257997916656,0.003870000000461,1.305833011382177
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,18,hop,0.0005300000048009,0.1790446937227473,0.0033100000000558,1.1206439747344572,0.003870000000461,1.308349127189756
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,19,hop,0.0005200000014156,0.17586958983968545,0.0033200000034412,1.1227444813706686,0.003870000000461,1.307448082620998
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,20,hop,0.000529999990249,0.1809303520141912,0.0033100000000558,1.1194483230721466,0.003870000000461,1.3091135830365928
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,21,hop,0.0005200000014156,0.17629957719336437,0.0033200000034412,1.1223956870308716,0.003870000000461,1.307901880664974
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,22,hop,0.000529999990249,0.18048360035791652,0.0033199999888893,1.122991042604135,0.0038799999892944,1.3123086664892063
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,23,hop,0.0005300000048009,0.18277345862442176,0.0033100000000558,1.119002166674304,0.003870000000461,1.3104112082810728
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,24,hop,0.0005200000014156,0.17908559651046535,0.0033100000000558,1.1190309331399522,0.003870000000461,1.3100691160704268
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,25,hop,0.0005200000014156,0.17444027782958996,0.0033200000034412,1.122223407360747,0.003870000000461,1.305596779916581
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,26,hop,0.0005200000014156,0.17654818016547505,0.0033200000034412,1.1206340545339493,0.003870000000461,1.3063141630299753
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,27,hop,0.000529999990249,0.17949447775737948,0.0033100000000558,1.1208389355235453,0.003870000000461,1.308919529491248
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,28,hop,0.0005200000014156,0.17567531755126778,0.0033100000000558,1.11751623615243,0.0038599999970756,1.3020503870451086
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,29,hop,0.0005200000014156,0.17657038076821488,0.0033100000000558,1.1201228899672357,0.0038599999970756,1.3054529884869193
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,30,hop,0.0005200000014156,0.17789298572521065,0.0033100000000558,1.1212106368965815,0.003870000000461,1.3110559723728423
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,31,hop,0.0005200000014156,0.1765699576268536,0.0033200000034412,1.1209057796958821,0.003870000000461,1.3066573668831776
