clip_name,role,frame_index,phase,feature_current_ua,feature_delta_t_s,backbone_current_ua,backbone_delta_t_s,total_current_ua,total_delta_t_s
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,0,hop,102899.78298620415,0.0005299999902490526,103360.9648182371,0.0033100000000558794,103176.62612195428,0.0038700000004610047
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,1,hop,103476.53361918924,0.0005200000014156103,103398.15373065305,0.003320000003441237,103318.2810104311,0.0038700000004610047
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,2,hop,103332.41238859986,0.0005199999868636951,103590.70758216757,0.003320000003441237,103458.29019839517,0.0038700000004610047
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,3,hop,105176.08458094709,0.0005200000014156103,103756.56280010477,0.0033100000000558794,103801.07430505901,0.0038700000004610047
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,4,hop,103202.67256232069,0.0005199999868636951,103515.94437668358,0.003320000003441237,103378.64038592362,0.0038700000004610047
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,5,hop,103383.05961288467,0.0005300000048009679,103608.43635438841,0.003320000003441237,103451.0015548052,0.0038800000038463622
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,6,hop,102808.60704414267,0.0005199999868636951,103640.22481528607,0.003320000003441237,103420.66035540272,0.0038700000004610047
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,7,hop,104941.63551352403,0.0005200000014156103,103821.4565519101,0.003320000003441237,103832.78872071148,0.0038800000038463622
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,8,hop,105146.12227832865,0.0005200000014156103,103649.64556240512,0.0033100000000558794,103719.18661015274,0.0038700000004610047
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,9,hop,103462.51791426868,0.0005200000014156103,103701.72204453785,0.003320000003441237,103576.83003242844,0.0038700000004610047
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,10,hop,103100.72382914086,0.0005199999868636951,103719.77452051446,0.003320000003441237,103530.11472185279,0.0038700000004610047
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,11,hop,105290.32918706076,0.0005200000014156103,103909.90991974101,0.003320000003441237,103959.08806015359,0.0038800000038463622
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,12,hop,103371.90169734486,0.0005200000014156103,103597.27232737864,0.003320000003441237,103447.86705671232,0.0038700000004610047
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,13,hop,103239.2280662805,0.0005300000048009679,103624.36429715963,0.003320000003441237,103450.78450494655,0.0038800000038463622
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,14,hop,103327.57679781338,0.0005200000014156103,103667.77010124679,0.003320000003441237,103514.02892240291,0.0038700000004610047
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,15,hop,105116.48597059469,0.0005200000014156103,103719.39484775744,0.003320000003441237,103763.08091767142,0.0038800000038463622
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,16,hop,103509.3591812838,0.0005300000048009679,103952.98940163958,0.003320000003441237,103776.61672068141,0.0038800000038463622
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,17,hop,103377.42271327306,0.0005200000014156103,103703.6387396392,0.003320000003441237,103574.81313016088,0.0038700000004610047
