clip_name,role,frame_index,phase,feature_delta_t_s,feature_power_mw,backbone_delta_t_s,backbone_power_mw,total_delta_t_s,total_power_mw
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,0,hop,0.0005500000261235,331.56567565038495,0.0068499999761115,305.75289563378135,0.0074299999978393,307.6381326859985
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,1,hop,0.000529999990249,338.0574890612605,0.0068299999984446,305.70739098715956,0.0073899999842979,307.92152087018627
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,2,hop,0.0005300000193528,339.70704512886266,0.0068399999872781,305.37590122680854,0.0074000000022351,307.80063025205465
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,3,hop,0.000529999990249,339.9371141021221,0.0068399999872781,305.3072937703599,0.0074000000022351,307.7972255404744
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,4,hop,0.0005200000014156,334.4000176841848,0.0068400000163819,306.3395716279355,0.0073900000134017,308.2926999041944
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,5,hop,0.0005200000014156,337.2684445479661,0.0068399999872781,306.28146617440194,0.0073899999842979,308.44073838878626
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,6,hop,0.0005200000014156,337.5547755477583,0.0068399999872781,306.73432256896837,0.0073899999842979,308.8699690084485
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,7,hop,0.000529999990249,340.63979063377417,0.0068399999872781,306.43472610309465,0.0074000000022351,308.8863208795298
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,8,hop,0.0005300000193528,341.6228476530675,0.0068299999984446,307.66398046804466,0.0073900000134017,310.0022918108437
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,9,hop,0.000529999990249,341.25533540420264,0.0068399999872781,307.5934159449653,0.0073999999731313,310.01144772149837
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,10,hop,0.0005200000014156,338.22061011624464,0.0068399999872781,307.2918797142088,0.0073899999842979,309.4496405528181
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,11,hop,0.000529999990249,339.6658134946408,0.0068400000163819,307.02514342267267,0.0074000000022351,309.3489235945657
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,12,hop,0.000529999990249,341.063500757482,0.0068399999872781,307.8105062622248,0.0074000000022351,310.1078864458148
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,13,hop,0.0005200000014156,338.9849065206339,0.0068399999872781,307.1804285744179,0.0073899999842979,309.40026123190466
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,14,hop,0.0005200000014156,339.5114132386193,0.0068400000163819,307.20151488919026,0.0073900000134017,309.42667544669695
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,15,hop,0.0005300000193528,340.22085049181936,0.0068299999984446,306.82884168142164,0.0073900000134017,309.1600527379701
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,16,hop,0.000529999990249,340.5492420771105,0.0068299999984446,307.93516734388896,0.0073900000134017,310.1893288085879
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,17,hop,0.000529999990249,339.9818910844839,0.0068299999984446,307.296657653133,0.0073899999842979,309.5451228289936
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,18,hop,0.0005300000193528,341.11325746547544,0.0068399999872781,307.24495937538546,0.0074000000022351,309.61215733025915
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,19,hop,0.0005200000014156,338.2651724113024,0.0068399999872781,306.4775205059237,0.0073899999842979,308.6957050684837
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,20,hop,0.0005300000193528,339.6581747579042,0.0068299999984446,307.1295362307482,0.0073900000134017,309.37749750151386
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,21,hop,0.0005200000014156,333.53963857963595,0.0068400000163819,308.52550327101255,0.0073900000134017,310.23529007636455
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,22,hop,0.0005200000014156,343.10232573393995,0.0068299999984446,309.300730221954,0.0073899999842979,311.63585290148524
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,23,hop,0.0005200000014156,338.36250329572135,0.0068399999872781,309.19834285748027,0.0073899999842979,311.2242618456601
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,24,hop,0.0005300000193528,344.6188525365047,0.0068399999872781,309.37277717675636,0.0074000000022351,311.88367519623563
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,25,hop,0.000529999990249,343.970269674979,0.0068400000163819,309.6845176303055,0.0074000000022351,312.1119847102893
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,26,hop,0.000529999990249,343.41702564966494,0.0068399999872781,310.54704858789376,0.0073999999731313,312.8126308484117
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,27,hop,0.0005200000014156,343.25472159091606,0.0068299999984446,310.418348730516,0.0073899999842979,312.6593511802101
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,28,hop,0.000529999990249,345.0013377919221,0.0068400000163819,309.5172101193858,0.0074000000022351,312.0244449516212
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,29,hop,0.000529999990249,347.3453700821199,0.0068400000163819,309.73132630158284,0.0074000000022351,312.363424069681
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,30,hop,0.000529999990249,342.657467884082,0.0068299999984446,310.3817316406149,0.0073899999842979,312.6285149450855
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,31,hop,0.0005300000193528,341.11800714943394,0.0068399999872781,309.82636596363136,0.0074000000022351,311.98179107612617
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,32,hop,0.000529999990249,344.8572571374518,0.0068400000163819,309.4272547420359,0.0074000000022351,311.9142221368201
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,33,hop,0.000529999990249,346.59454713418677,0.0068400000163819,310.1196267306644,0.0074000000022351,312.66520237641976
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,34,hop,0.000529999990249,344.53693054258576,0.0068399999872781,310.17001610672565,0.0073999999731313,312.58452001502417
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,35,hop,0.0005300000193528,345.186264422515,0.0068399999872781,310.3084216158524,0.0074000000022351,312.7757023749793
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,36,hop,0.000529999990249,348.6550866082236,0.0068399999872781,310.2171739356819,0.0074000000022351,312.9062831941478
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,37,hop,0.0005200000014156,344.01483209560604,0.0068399999872781,310.4594749309257,0.0073899999842979,312.78918770803807
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,38,hop,0.0005200000014156,338.79278939263463,0.0068400000163819,309.8364333543605,0.0073900000134017,311.8652744394987
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,39,hop,0.0005300000193528,342.48166849516963,0.0068399999872781,310.36563005919294,0.0074000000022351,312.5913231385536
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,40,hop,0.000529999990249,347.01755360101185,0.0068399999872781,310.49376424014747,0.0074000000022351,313.07816782607074
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,41,hop,0.000529999990249,345.19436324259823,0.0068399999872781,310.5007479253114,0.0074000000022351,312.907140428534
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,42,hop,0.000529999990249,347.1491375798821,0.0068399999872781,310.48899556043807,0.0073999999731313,313.059755926442
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,43,hop,0.0005200000014156,340.6146437270668,0.0068400000163819,310.590967530094,0.0073900000134017,312.67505850413085
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,44,hop,0.0005200000014156,338.2277406274294,0.0068399999872781,310.53225812814276,0.0073899999842979,312.47626357977515
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,45,hop,0.0005200000014156,339.5106891538277,0.0068399999872781,310.7823779559717,0.0073899999842979,312.79137567086985
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,46,hop,0.0005200000014156,342.6752945705655,0.0068399999872781,311.1383922762685,0.0073899999842979,313.33341029317046
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,47,hop,0.0005200000014156,338.181461217009,0.0068399999872781,310.94606753959204,0.0073900000134017,312.81573099739484
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,48,hop,0.000529999990249,345.05171696561956,0.0068299999984446,310.7050559845136,0.0073899999842979,313.075591838595
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,49,hop,0.000529999990249,344.11406616032366,0.0068299999984446,310.1860612465412,0.0073899999842979,312.52531826991645
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,50,hop,0.0005200000014156,344.4877978671191,0.0068399999872781,311.0040733835776,0.0073899999842979,313.3231891302654
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,51,hop,0.0005200000014156,342.8146224210667,0.0068399999872781,310.16288772558687,0.0073900000134017,312.4403031747068
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,52,hop,0.0005200000014156,344.49281818834,0.0068400000163819,310.0319534641484,0.0073900000134017,312.4372272176905
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,53,hop,0.0005200000014156,344.823201175813,0.0068399999872781,310.6531386296322,0.0073899999842979,313.04211345344913
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,54,hop,0.000529999990249,342.9907985994151,0.0068400000163819,310.716802827532,0.0074000000022351,312.9724487695294
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,55,hop,0.0005200000014156,340.99009242092876,0.0068399999872781,310.31130348101783,0.0073900000134017,312.4459465543651
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,56,hop,0.0005200000014156,340.6573027135298,0.0068400000163819,310.7934749948712,0.0073900000134017,312.8856205780996
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,57,hop,0.000529999990249,343.3278235133827,0.0068400000163819,311.3150830176007,0.0074000000022351,313.51948939852224
