clip_name,role,frame_index,phase,feature_current_ua,feature_delta_t_s,backbone_current_ua,backbone_delta_t_s,total_current_ua,total_delta_t_s
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,0,hop,99763.47333899826,0.0005499999970197678,86965.14555014898,0.011310000001685694,87557.82693438855,0.011889999994309619
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,1,hop,102360.78365729257,0.0005200000014156103,86926.09036654791,0.011289999994914979,87616.16458168832,0.011840000021038577
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,2,hop,102157.06543071594,0.0005299999902490526,87017.94421017249,0.01129000002401881,87695.59101924476,0.01185000000987202
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,3,hop,103888.4828969748,0.0005200000014156103,86994.72655569427,0.011289999994914979,87747.42407436646,0.011849999980768189
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,4,hop,101627.0770927546,0.0005200000014156103,87026.97072630323,0.011289999994914979,87676.31180011919,0.011840000021038577
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,5,hop,104322.89450532495,0.0005200000014156103,87213.87705523617,0.011289999994914979,87977.18247537987,0.011849999980768189
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,6,hop,102308.65785275368,0.0005200000014156103,87358.9864488685,0.011300000012852252,88021.01539807873,0.01185000000987202
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,7,hop,101943.70412489933,0.0005200000014156103,87297.43452791705,0.011289999994914979,87944.31786239792,0.011839999991934747
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,8,hop,103566.60927102553,0.0005300000193528831,87303.60158334214,0.011289999994914979,88028.25212475944,0.01185000000987202
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,9,hop,102292.80529204171,0.0005200000014156103,87456.33096698941,0.01129000002401881,88117.50649092824,0.011840000021038577
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,10,hop,102532.5392526715,0.0005200000014156103,87500.19103879239,0.01129000002401881,88167.95691215167,0.011840000021038577
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,11,hop,103555.12980500453,0.0005200000014156103,87530.23967399554,0.011289999994914979,88242.3621133996,0.011849999980768189
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,12,hop,102321.672586202,0.0005200000014156103,87617.7341140278,0.011289999994914979,88270.1445723217,0.011840000021038577
