clip_name,role,frame_index,phase,feature_delta_t_s,feature_power_mw,backbone_delta_t_s,backbone_power_mw,total_delta_t_s,total_power_mw
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,0,hop,0.0005499999970197,333.7934552038998,0.0042200000025331,302.1093352895095,0.0047999999951571,305.6352165645833
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,1,hop,0.0005200000014156,335.83042449888575,0.0042099999991478,302.06959001464975,0.0047600000107195,305.72020490250446
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,2,hop,0.0005300000048009,336.18626730740226,0.0041999999957624,303.41412486363237,0.0047599999961676,306.975482346988
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,3,hop,0.0005199999868636,336.5046791390904,0.0042099999991478,302.94003316600606,0.0047599999961676,306.6002137101393
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,4,hop,0.0005200000014156,336.9805481458152,0.0042099999991478,303.52257499864726,0.0047599999961676,307.1413851473466
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,5,hop,0.0005200000014156,334.7671980193323,0.0042099999991478,303.3509111853925,0.0047600000107195,306.67489935408986
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,6,hop,0.0005200000014156,335.2482045800537,0.0042099999991478,304.82312911109096,0.0047599999961676,308.0815399373501
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,7,hop,0.0005200000014156,335.6275840199268,0.0042099999991478,303.9573238430261,0.0047600000107195,307.3260350716356
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,8,hop,0.0005200000014156,336.5065617595484,0.0042099999991478,304.2223474983613,0.0047599999961676,307.6824993299901
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,9,hop,0.000529999990249,339.1303368528822,0.0042099999991478,304.3224005401744,0.0047699999995529,308.1227193662947
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,10,hop,0.000529999990249,336.6973527658699,0.0042099999991478,303.94661966132804,0.0047699999995529,307.47917638251835
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,11,hop,0.0005200000014156,341.2002496043047,0.0041999999957624,304.24068743587065,0.0047599999961676,308.22742244782165
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,12,hop,0.0005200000014156,335.50186206745997,0.0042099999991478,304.7529229052574,0.0047600000107195,308.03163198552414
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,13,hop,0.0005200000014156,340.33419505419994,0.0041999999957624,304.7139684505959,0.0047599999961676,308.50872495058996
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,14,hop,0.0005200000014156,339.7221634819197,0.0042099999991478,304.9305720989485,0.0047600000107195,308.7122297225284
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,15,hop,0.0005300000048009,338.2474833745955,0.0042099999991478,304.9231157149919,0.0047699999995529,308.5185049606354
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,16,hop,0.0005200000014156,344.1590768266437,0.0042000000103143,305.77014094003266,0.0047600000107195,309.90013053065866
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,17,hop,0.0005200000014156,336.5586890166658,0.0042099999991478,304.75899175896814,0.0047599999961676,308.1627752020533
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,18,hop,0.000529999990249,337.07207073185117,0.0042099999991478,304.4819240907032,0.0047699999995529,307.99845764467324
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,19,hop,0.0005200000014156,334.8633979522676,0.0042099999991478,304.7396412732683,0.0047599999961676,307.939674286535
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,20,hop,0.0005200000014156,337.31802026819923,0.0042099999991478,305.60020560622206,0.0047600000107195,309.0314325285502
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,21,hop,0.0005200000014156,340.86623929682867,0.0042099999991478,305.1898837914095,0.0047599999961676,309.05092847664366
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,22,hop,0.000529999990249,340.72391155545137,0.0042099999991478,305.4172464842032,0.0047699999995529,309.25053890085775
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,23,hop,0.0005200000014156,335.9180940233726,0.0042099999991478,304.8867877695376,0.0047599999961676,308.19022729024726
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,24,hop,0.0005200000014156,343.2968151016371,0.0042000000103143,305.56263155941485,0.0047600000107195,309.63327427413134
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,25,hop,0.0005300000048009,338.5768357221687,0.0042099999991478,304.92892052058954,0.0047699999995529,308.5497989291735
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,26,hop,0.0005300000048009,336.8914269359386,0.0042099999991478,306.3190781718124,0.0047699999995529,309.5998740724296
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,27,hop,0.0005300000048009,342.03778912946734,0.0042099999991478,305.98816507735904,0.0047699999995529,309.9107749571001
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,28,hop,0.0005200000014156,338.75253023005206,0.0042099999991478,305.33478076810877,0.0047600000107195,308.9117394819464
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,29,hop,0.0005200000014156,339.5303015076088,0.0042099999991478,304.55994868193886,0.0047599999961676,308.2957882320983
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,30,hop,0.0005200000014156,339.02231072032447,0.0042099999991478,305.0998424438234,0.0047600000107195,308.70737212480424
