clip_name,role,frame_index,phase,feature_current_ua,feature_delta_t_s,backbone_current_ua,backbone_delta_t_s,total_current_ua,total_delta_t_s
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,0,hop,102938.0228442082,0.0005300000048009679,101389.49603893817,0.00473000000056345,101470.00830349363,0.0052900000009685755
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,1,hop,104607.58863756881,0.0005200000014156103,101094.05110240853,0.00473000000056345,101363.93619809463,0.0052900000009685755
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,2,hop,102928.16996423712,0.0005200000014156103,101199.25616696707,0.00474999999278225,101306.80310060682,0.005299999989802018
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,3,hop,102983.7166253523,0.0005200000014156103,101104.432051689,0.00474999999278225,101234.36122343622,0.005299999989802018
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,4,hop,103298.75756700143,0.0005200000014156103,101246.96745359481,0.004750000007334165,101385.94489741391,0.005300000004353933
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,5,hop,102987.02881696705,0.0005200000014156103,101213.63724550721,0.00474999999278225,101329.73409576612,0.005299999989802018
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,6,hop,105158.07543869162,0.0005200000014156103,101586.47220415699,0.004740000003948808,101853.59446173487,0.005300000004353933
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,7,hop,104636.40786838079,0.0005200000014156103,101040.51848334532,0.0047399999893968925,101318.39294780749,0.005299999989802018
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,8,hop,104854.3879104065,0.0005200000014156103,101284.90003860593,0.004740000003948808,101555.49234191199,0.005300000004353933
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,9,hop,103299.30089180886,0.0005199999868636951,101357.71090925009,0.0047399999893968925,101494.00972693606,0.00528999998641666
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,10,hop,104245.17181862323,0.0005200000014156103,101546.63476393135,0.004740000003948808,101736.9271310037,0.005300000004353933
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,11,hop,103098.31648230163,0.0005200000014156103,101579.467472671,0.00474999999278225,101672.7610218718,0.005299999989802018
