clip_name,role,frame_index,phase,feature_current_ua,feature_delta_t_s,backbone_current_ua,backbone_delta_t_s,total_current_ua,total_delta_t_s
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,0,hop,104189.11108865176,0.0005200000014156103,90202.66543991375,0.013520000007702038,90723.92371835512,0.014079999993555248
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,1,hop,102841.07719603488,0.0005300000193528831,90354.80538093668,0.013519999978598207,90821.35044444982,0.014079999993555248
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,2,hop,102868.32894743216,0.0005200000014156103,90103.6894864593,0.01353000002563931,90579.65956858458,0.014080000022659078
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,3,hop,102652.66221525978,0.0005200000014156103,90051.2572646153,0.01352999999653548,90516.50509636335,0.014080000022659078
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,4,hop,103273.53890789434,0.0005200000014156103,90024.73575881141,0.01352999999653548,90517.69223127527,0.014080000022659078
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,5,hop,104058.49776325902,0.0005200000014156103,90306.17387626904,0.01352999999653548,90815.46962810417,0.01408999998238869
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,6,hop,103053.58917048373,0.0005300000193528831,90227.69151200548,0.01352999999653548,90706.95340224776,0.01409000001149252
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,7,hop,102911.07595539356,0.0005299999902490526,90206.86797568317,0.01352999999653548,90677.86702522467,0.01408999998238869
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,8,hop,103875.82085977266,0.0005299999902490526,90358.74351607921,0.01352999999653548,90862.66204362581,0.01408999998238869
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,9,hop,103173.550323443,0.0005200000014156103,90338.40700438846,0.01352999999653548,90814.87561155275,0.014079999993555248
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,10,hop,103167.18517547635,0.0005299999902490526,90236.24503697685,0.013520000007702038,90717.11640772075,0.014079999993555248
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,11,hop,103201.47515803343,0.0005200000014156103,90389.09531948558,0.013520000007702038,90867.63221140858,0.014070000004721805
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,12,hop,104667.47353830055,0.0005200000014156103,90234.10541199427,0.013520000007702038,90767.51276701322,0.014079999993555248
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,13,hop,102754.78021501424,0.0005200000014156103,90234.01569099475,0.01352999999653548,90697.49302382726,0.014079999993555248
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,14,hop,102995.57432544696,0.0005300000193528831,90159.1227278938,0.01352999999653548,90635.73158470758,0.01409000001149252
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,15,hop,105201.3742902213,0.0005200000014156103,90141.92656801965,0.013520000007702038,90702.45179366964,0.014080000022659078
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,16,hop,104985.98757929586,0.0005200000014156103,90306.87781549763,0.013520000007702038,90854.49136171257,0.014079999993555248
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,17,hop,103115.73423640126,0.0005200000014156103,90146.33655150079,0.01352999999653548,90634.05052717747,0.014079999993555248
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,18,hop,103169.8745221494,0.0005200000014156103,90291.76704020465,0.01352999999653548,90768.85178644455,0.014080000022659078
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,19,hop,103114.56399835442,0.0005200000014156103,90238.68879525403,0.013520000007702038,90717.22399729039,0.014070000004721805
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,20,hop,103891.80282456464,0.0005299999902490526,90305.74832568837,0.013520000007702038,90806.86758234716,0.014079999993555248
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,21,hop,102984.73640422174,0.0005200000014156103,90379.76904289472,0.01352999999653548,90847.11286489984,0.014079999993555248
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,22,hop,103024.95899990712,0.0005300000193528831,90389.8913391141,0.013520000007702038,90859.29886498924,0.014080000022659078
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,23,hop,103084.8566404533,0.0005200000014156103,90191.17876344848,0.01352999999653548,90666.92101686558,0.014079999993555248
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,24,hop,103791.01904794005,0.0005300000193528831,90150.68733078171,0.01352999999653548,90659.68270838915,0.01409000001149252
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,25,hop,103404.34866610207,0.0005200000014156103,90086.21930763296,0.01352999999653548,90579.99590570199,0.014079999993555248
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,26,hop,103251.89882517037,0.0005300000193528831,90328.53656458757,0.013519999978598207,90809.99494465145,0.014079999993555248
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,27,hop,103607.37472305895,0.0005200000014156103,90220.7384737047,0.01352999999653548,90717.29823630689,0.014079999993555248
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,28,hop,103849.11180370397,0.0005299999902490526,90232.0607884795,0.013520000007702038,90740.8986998237,0.014079999993555248
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,29,hop,103261.75083468441,0.0005200000014156103,90233.07617566748,0.01352999999653548,90720.11874303872,0.014079999993555248
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,30,hop,104089.50910069802,0.0005200000014156103,90224.37959714017,0.01352999999653548,90736.99679042234,0.014079999993555248
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,31,hop,103602.1859711476,0.0005200000014156103,90311.18323163524,0.01352999999653548,90799.74585281206,0.014079999993555248
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,32,hop,105578.76808105453,0.0005200000014156103,90340.1588244756,0.013520000007702038,90907.270094934,0.014079999993555248
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,33,hop,104320.32416104348,0.0005200000014156103,90285.98353678008,0.01353000002563931,90804.17843056169,0.014080000022659078
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,34,hop,103694.4802258422,0.0005199999723117799,90274.54944918606,0.01352999999653548,90773.82197845618,0.014079999993555248
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,35,hop,105187.90191010821,0.0005200000014156103,90393.13376990653,0.013519999978598207,90939.9730332084,0.014079999993555248
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,36,hop,103318.33190264454,0.0005200000014156103,90394.32855604099,0.01352999999653548,90877.16508544475,0.014080000022659078
