clip_name,role,frame_index,phase,feature_current_ua,feature_delta_t_s,backbone_current_ua,backbone_delta_t_s,total_current_ua,total_delta_t_s
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,0,hop,104810.19257294448,0.0005200000014156103,103239.73747784615,0.003300000011222437,103329.53922294611,0.0038600000116275623
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,1,hop,103768.91788716953,0.0005200000014156103,103259.57270755548,0.003320000003441237,103263.93920875558,0.0038700000004610047
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,2,hop,103445.98201812578,0.0005200000014156103,103266.17312891352,0.003320000003441237,103204.86500196563,0.0038700000004610047
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,3,hop,103087.08636187475,0.0005200000014156103,103212.03501192566,0.003320000003441237,103112.10097156002,0.0038700000004610047
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,4,hop,103307.5783986762,0.0005300000048009679,103327.10071100155,0.0033100000000558794,103199.6392503487,0.0038700000004610047
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,5,hop,103096.3228982004,0.0005200000014156103,103264.34153287845,0.003320000003441237,103146.58430210377,0.0038700000004610047
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,6,hop,104391.43082335891,0.0005199999868636951,103579.5841408663,0.003320000003441237,103602.69428428056,0.0038700000004610047
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,7,hop,103720.85031559897,0.0005200000014156103,103348.27482650305,0.003320000003441237,103318.03644407076,0.0038700000004610047
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,8,hop,104156.08858475243,0.0005300000048009679,103263.06087224238,0.0033100000000558794,103270.77584317152,0.0038700000004610047
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,9,hop,103533.7311518348,0.0005200000014156103,103370.64673927212,0.003320000003441237,103317.92384807704,0.0038700000004610047
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,10,hop,103675.15133016754,0.0005300000048009679,103454.3731161927,0.0033100000000558794,103378.22762754277,0.0038700000004610047
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,11,hop,103141.1033546858,0.0005200000014156103,103247.2719357711,0.0033100000000558794,103135.7150818261,0.003859999997075647
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,12,hop,103931.73006489524,0.0005300000048009679,103429.14509207974,0.0033100000000558794,103370.445299095,0.0038700000004610047
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,13,hop,103281.98344382754,0.0005200000014156103,103347.26776664125,0.0033100000000558794,103240.42964328986,0.003859999997075647
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,14,hop,103345.07187121254,0.0005200000014156103,103370.64313892701,0.003320000003441237,103278.95408271931,0.0038700000004610047
