clip_name,role,frame_index,phase,feature_delta_t_s,feature_power_mw,backbone_delta_t_s,backbone_power_mw,total_delta_t_s,total_power_mw
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,0,hop,0.0005200000014156,340.1753789787391,0.0033100000000558,339.1034434505483,0.0038599999970756,338.978012090054
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,1,hop,0.0005200000014156,341.23150942733594,0.0033100000000558,341.0913236544848,0.0038600000116275,340.8249719214689
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,2,hop,0.000529999990249,340.7249399770492,0.0033100000000558,341.04632164032205,0.003870000000461,340.6155527425734
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,3,hop,0.0005200000014156,340.4155271127497,0.0033199999888893,339.9936040296295,0.003870000000461,339.78068860484996
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,4,hop,0.0005300000048009,342.0337025068023,0.0033100000000558,339.60611201597493,0.003870000000461,339.5694438745631
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,5,hop,0.0005200000014156,341.0345167950739,0.0033199999888893,340.0313709674896,0.003870000000461,339.8963266039332
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,6,hop,0.0005200000014156,341.8980887687508,0.0033200000034412,341.46816393935404,0.003870000000461,341.2641403515437
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,7,hop,0.0005200000014156,339.90208840123944,0.0033200000034412,341.3255955301604,0.003870000000461,340.8222849222111
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,8,hop,0.0005200000014156,341.3710924315256,0.0033200000034412,340.0764016091539,0.003870000000461,340.012154556108
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,9,hop,0.0005200000014156,345.11089069659505,0.0033100000000558,341.3926309831821,0.003870000000461,341.4648496218035
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,10,hop,0.0005200000014156,341.13548879158714,0.0033200000034412,340.4583741277744,0.003870000000461,340.2890536257883
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,11,hop,0.0005200000014156,340.51233389770067,0.0033199999888893,341.04137247936177,0.003870000000461,340.6862274096611
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,12,hop,0.0005300000048009,340.9125120868842,0.0033100000000558,341.0243617749,0.003870000000461,340.5905113396047
