clip_name,role,frame_index,phase,feature_delta_t_s,feature_energy_mj,backbone_delta_t_s,backbone_energy_mj,total_delta_t_s,total_energy_mj
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,0,hop,0.0005400000081863,0.18022398838320478,0.0025400000158697,0.791934541143841,0.0031200000084936,0.984061105260797
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,1,hop,0.0005200000014156,0.1741819533640027,0.0025299999979324,0.7899314674221902,0.0030799999949522,0.9731459538912985
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,2,hop,0.0005200000014156,0.17430763005948197,0.0025299999979324,0.79287764590944,0.0030799999949522,0.9762178413445521
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,3,hop,0.000529999990249,0.17988842634310911,0.0025299999979324,0.7924084677281948,0.0030900000128895,0.981081360811841
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,4,hop,0.0005200000014156,0.17499104706554425,0.0025399999867659,0.7982793530888169,0.0030899999837856,0.9823275148805176
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,5,hop,0.0005200000014156,0.1748257564245283,0.0025299999979324,0.7946405191396261,0.0030799999949522,0.9783251017873176
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,6,hop,0.0005300000193528,0.1810292910690105,0.0025299999979324,0.7934972151349328,0.0030900000128895,0.9833354837432041
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,7,hop,0.0005200000014156,0.17525712078060296,0.0025299999979324,0.795211107909658,0.003080000024056,0.9796000551669358
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,8,hop,0.0005300000193528,0.18066855191278888,0.0025299999979324,0.7966966152889327,0.0030900000128895,0.9859264884852877
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,9,hop,0.0005200000014156,0.17782843866275366,0.0025299999979324,0.7955111477078023,0.0030899999837856,0.9853913661977797
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,10,hop,0.0005200000014156,0.17647542487779938,0.0025299999979324,0.7983601828792994,0.0030799999949522,0.9838681444312203
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,11,hop,0.0005200000014156,0.17539650656404795,0.0025299999979324,0.7963730409170611,0.0030799999949522,0.9806039031953397
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,12,hop,0.000529999990249,0.18225832510091697,0.0025299999979324,0.7979621104513583,0.0030899999837856,0.9889055157005724
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,13,hop,0.000529999990249,0.17996208887299497,0.0025299999979324,0.7961715931559347,0.0030899999837856,0.9850171905505918
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,14,hop,0.0005200000014156,0.17452549788275384,0.0025300000270362,0.797243542390449,0.003080000024056,0.9806526849324916
