clip_name,role,frame_index,phase,feature_delta_t_s,feature_power_mw,backbone_delta_t_s,backbone_power_mw,total_delta_t_s,total_power_mw
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,0,hop,0.0005499999970197,330.7484121750267,0.0050000000046566,309.0018336017794,0.0055799999972805,311.06272208977805
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,1,hop,0.0005300000193528,336.3194683439166,0.0049899999867193,309.7671903368748,0.0055500000016763,312.1844140661368
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,2,hop,0.000529999990249,340.02813627399536,0.0049799999978858,309.52446932918247,0.0055399999837391,312.30299174266656
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,3,hop,0.0005200000014156,336.2656619565637,0.0049899999867193,310.0159487260553,0.0055399999837391,312.43589899238117
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,4,hop,0.0005200000014156,335.7852208715842,0.0049899999867193,310.2893718218357,0.0055399999837391,312.6460613987375
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,5,hop,0.0005200000014156,337.50362752912065,0.0049900000158231,311.16298764672496,0.0055400000128429,313.56743756009524
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,6,hop,0.0005200000014156,337.2628173747293,0.0049900000158231,311.27246396031086,0.0055400000128429,313.6433903848266
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,7,hop,0.000529999990249,337.96473481090663,0.0049899999867193,311.09734828281705,0.0055500000016763,313.5329680421875
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,8,hop,0.0005300000193528,340.3087873988991,0.0049899999867193,310.9790752583509,0.0055500000016763,313.64153695820465
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,9,hop,0.0005200000014156,343.10456694877064,0.0049799999978858,311.01883367988876,0.0055399999837391,313.94230110070544
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,10,hop,0.000529999990249,343.1204272240632,0.0049799999978858,312.0380715296814,0.0055400000128429,314.8717624738368
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,11,hop,0.0005200000014156,337.9417406378277,0.0049899999867193,312.8981959498727,0.0055399999837391,315.19825586038274
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,12,hop,0.000529999990249,343.0733362931062,0.0049900000158231,311.6689209828135,0.0055500000016763,314.5168699378005
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,13,hop,0.0005200000014156,337.50277241946213,0.0049900000158231,311.7893973145891,0.0055400000128429,314.140431168057
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,14,hop,0.0005300000193528,342.27468492767554,0.0049899999867193,311.4115556000162,0.0055500000016763,314.209212453394
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,15,hop,0.000529999990249,338.24136020652946,0.0049900000158231,311.3908074101248,0.0055500000016763,313.81432470213406
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,16,hop,0.0005300000193528,342.41710792891257,0.0049899999867193,311.8035528245558,0.0055500000016763,314.5930877947395
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,17,hop,0.0005200000014156,336.5028999593171,0.0049899999867193,311.858527049989,0.0055400000128429,314.11787983145314
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,18,hop,0.0005200000014156,335.21456562127935,0.0049900000158231,310.8360994401069,0.0055400000128429,313.08489720765505
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,19,hop,0.0005200000014156,342.6743705004506,0.0049900000158231,311.30216120979395,0.0055500000016763,314.1425700444137
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,20,hop,0.0005200000014156,336.2714960111695,0.0049799999978858,311.1366673355074,0.0055400000128429,313.393522996564
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,21,hop,0.000529999990249,337.2637565280774,0.0049900000158231,311.3216015003692,0.0055500000016763,313.6587314149127
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,22,hop,0.000529999990249,339.3642150456126,0.0049899999867193,312.256523369379,0.0055499999725725,314.7133081338963
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,23,hop,0.0005300000193528,340.72891157887767,0.0049899999867193,311.9982546737024,0.0055500000016763,314.6025004214693
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,24,hop,0.0005300000193528,339.6427957954577,0.0049899999867193,311.8930017301261,0.0055500000016763,314.4576992231244
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,25,hop,0.000529999990249,339.7919441326699,0.0049899999867193,312.53462400679973,0.0055499999725725,315.0264918528556
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,26,hop,0.0005200000014156,337.249845912893,0.0049899999867193,311.83911550445373,0.0055399999837391,314.1346612894551
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,27,hop,0.0005200000014156,339.06343878465674,0.0049899999867193,312.40505417160676,0.0055400000128429,314.82356061316045
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,28,hop,0.0005200000014156,341.1343302559208,0.0049900000158231,312.444637568983,0.0055400000128429,315.0984228285644
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,29,hop,0.000529999990249,340.25283986352395,0.0049900000158231,312.41993261932726,0.0055500000016763,314.9450753421695
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,30,hop,0.0005300000193528,337.91727175371364,0.0049899999867193,312.912104971122,0.0055500000016763,315.16454565743186
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,31,hop,0.0005200000014156,339.0642732061785,0.0049899999867193,312.62369204059127,0.0055400000128429,314.984784547105
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,32,hop,0.0005200000014156,339.4697403866819,0.0049899999867193,313.4826033252516,0.0055399999837391,315.84120780752903
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,33,hop,0.0005200000014156,339.78437970197416,0.0049900000158231,312.50445605728805,0.0055400000128429,314.9584090623777
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,34,hop,0.000529999990249,339.69678797661066,0.0049900000158231,312.9947765098863,0.0055500000016763,315.43110430938094
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,35,hop,0.0005200000014156,340.33841543412746,0.0049899999867193,312.1408136888676,0.0055400000128429,314.73651724059323
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,36,hop,0.0005200000014156,340.9503159815406,0.0049900000158231,313.2298227813409,0.0055500000016763,315.76332650007583
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,37,hop,0.0005200000014156,338.8926925020748,0.0049900000158231,312.67736411571644,0.0055500000016763,315.04256206774573
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,38,hop,0.0005300000193528,337.07498684835565,0.0049899999867193,312.11088432318707,0.0055500000016763,314.3547844726254
