clip_name,role,frame_index,phase,feature_current_ua,feature_delta_t_s,backbone_current_ua,backbone_delta_t_s,total_current_ua,total_delta_t_s
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,0,hop,101204.52233287475,0.0005499999970197678,97354.20538324032,0.003280000004451722,97808.58140475144,0.003859999997075647
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,1,hop,103734.10110392964,0.0005299999902490526,97942.63753650148,0.0032700000156182796,98652.30829711715,0.0038300000014714897
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,2,hop,103667.7360778526,0.0005200000014156103,98092.09520959057,0.003269999986514449,98764.43589688903,0.0038300000014714897
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,3,hop,101392.7199726066,0.0005200000014156103,97933.37342386221,0.003269999986514449,98345.77391343271,0.003819999983534217
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,4,hop,102227.53985556649,0.0005299999902490526,98107.6173675884,0.003269999986514449,98586.65842289678,0.003829999972367659
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,5,hop,102382.84069563713,0.0005300000193528831,98020.6411131125,0.003269999986514449,98545.6352304056,0.0038300000014714897
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,6,hop,103835.1616686637,0.0005299999902490526,98275.9515255268,0.003269999986514449,98958.70634662217,0.0038300000014714897
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,7,hop,102332.84210501575,0.0005199999723117799,98234.40258832535,0.003269999986514449,98737.34366176365,0.003819999983534217
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,8,hop,102462.06159330627,0.0005200000014156103,98181.82331515288,0.003269999986514449,98711.91176799107,0.003819999983534217
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,9,hop,102277.88265263484,0.0005200000014156103,98406.86934253105,0.003269999986514449,98846.47377025566,0.0038300000014714897
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,10,hop,102767.66471665943,0.0005299999902490526,98386.35125013151,0.0032700000156182796,98907.19938706099,0.0038300000014714897
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,11,hop,101698.65393999954,0.0005200000014156103,98121.80497132173,0.003269999986514449,98560.52055779449,0.003819999983534217
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,12,hop,103707.41460096615,0.0005300000193528831,98344.80796217879,0.003269999986514449,98991.98339338173,0.0038300000014714897
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,13,hop,102710.90464438549,0.0005299999902490526,98250.25971354393,0.003269999986514449,98789.03562715027,0.0038300000014714897
