clip_name,true_label,head,head_precision,score,decision,sumsq
1200010748_ToyCar_case2_normal_IND_ch1_0748,normal,euclidean,int8,1.6914563512988872,1,3264
1200010336_ToyCar_case2_normal_IND_ch1_0336,normal,euclidean,int8,1.048835993807018,0,1255
1200010489_ToyCar_case2_normal_IND_ch1_0489,normal,euclidean,int8,1.1046007600707983,0,1392
1200011176_ToyCar_case2_normal_IND_ch1_1176,normal,euclidean,int8,1.3213880870937207,0,1992
1200010007_ToyCar_case2_normal_IND_ch1_0007,normal,euclidean,int8,1.4519219149928735,0,2405
1200011271_ToyCar_case2_normal_IND_ch1_1271,normal,euclidean,int8,1.2640930815407865,0,1823
1200010904_ToyCar_case2_normal_IND_ch1_0904,normal,euclidean,int8,1.1689845671654633,0,1559
1200010240_ToyCar_case2_normal_IND_ch1_0240,normal,euclidean,int8,1.1816629205204832,0,1593
1200010386_ToyCar_case2_normal_IND_ch1_0386,normal,euclidean,int8,1.0442293850250581,0,1244
1200010734_ToyCar_case2_normal_IND_ch1_0734,normal,euclidean,int8,1.0550853201728574,0,1270
1200010455_ToyCar_case2_normal_IND_ch1_0455,normal,euclidean,int8,1.0703443326771316,0,1307
1200010745_ToyCar_case2_normal_IND_ch1_0745,normal,euclidean,int8,1.3177346255441034,0,1981
1200010891_ToyCar_case2_normal_IND_ch1_0891,normal,euclidean,int8,1.5093461796582661,1,2599
1200010447_ToyCar_case2_normal_IND_ch1_0447,normal,euclidean,int8,1.1945736212519138,0,1628
1200010595_ToyCar_case2_normal_IND_ch1_0595,normal,euclidean,int8,1.0654194093138953,0,1295
1200010540_ToyCar_case2_normal_IND_ch1_0540,normal,euclidean,int8,1.3750256277769382,0,2157
1200010088_ToyCar_case2_normal_IND_ch1_0088,normal,euclidean,int8,1.291192445407953,0,1902
1200010285_ToyCar_case2_normal_IND_ch1_0285,normal,euclidean,int8,1.213140406459149,0,1679
1200011085_ToyCar_case2_normal_IND_ch1_1085,normal,euclidean,int8,1.052590041976751,0,1264
1200010060_ToyCar_case2_normal_IND_ch1_0060,normal,euclidean,int8,1.2806268815718411,0,1871
1200011162_ToyCar_case2_normal_IND_ch1_1162,normal,euclidean,int8,1.1768314431496862,0,1580
1200010337_ToyCar_case2_normal_IND_ch1_0337,normal,euclidean,int8,1.2292900058981955,0,1724
1200011298_ToyCar_case2_normal_IND_ch1_1298,normal,euclidean,int8,1.2473401411780765,0,1775
1200010021_ToyCar_case2_normal_IND_ch1_0021,normal,euclidean,int8,1.0890168973470111,0,1353
1200010918_ToyCar_case2_normal_IND_ch1_0918,normal,euclidean,int8,1.5960023447986202,1,2906
1200010619_ToyCar_case2_normal_IND_ch1_0619,normal,euclidean,int8,0.9765627797449147,0,1088
1200010146_ToyCar_case2_normal_IND_ch1_0146,normal,euclidean,int8,1.3518818885300803,0,2085
1200011068_ToyCar_case2_normal_IND_ch1_1068,normal,euclidean,int8,1.0861961272881284,0,1346
1200011257_ToyCar_case2_normal_IND_ch1_1257,normal,euclidean,int8,1.1886889863441426,0,1612
1200011036_ToyCar_case2_normal_IND_ch1_1036,normal,euclidean,int8,1.4364448259656943,0,2354
1200010618_ToyCar_case2_normal_IND_ch1_0618,normal,euclidean,int8,1.2737638799579818,0,1851
1200011120_ToyCar_case2_normal_IND_ch1_1120,normal,euclidean,int8,1.0699347882455799,0,1306
1200010120_ToyCar_case2_normal_IND_ch1_0120,normal,euclidean,int8,1.4865247448884442,0,2521
1200011152_ToyCar_case2_normal_IND_ch1_1152,normal,euclidean,int8,1.045906863030152,0,1248
1200010244_ToyCar_case2_normal_IND_ch1_0244,normal,euclidean,int8,1.3313011149215694,0,2022
1200011044_ToyCar_case2_normal_IND_ch1_1044,normal,euclidean,int8,1.404355240267154,0,2250
1200010062_ToyCar_case2_normal_IND_ch1_0062,normal,euclidean,int8,1.4829825839888917,0,2509
1200010814_ToyCar_case2_normal_IND_ch1_0814,normal,euclidean,int8,1.2469887282562757,0,1774
1200011208_ToyCar_case2_normal_IND_ch1_1208,normal,euclidean,int8,1.2307152701518524,0,1728
1200011062_ToyCar_case2_normal_IND_ch1_1062,normal,euclidean,int8,1.0744311911208915,0,1317
1200011268_ToyCar_case2_normal_IND_ch1_1268,normal,euclidean,int8,1.3266842529585736,0,2008
1200010281_ToyCar_case2_normal_IND_ch1_0281,normal,euclidean,int8,1.155788059902469,0,1524
1200010346_ToyCar_case2_normal_IND_ch1_0346,normal,euclidean,int8,1.0625359956120015,0,1288
1200010242_ToyCar_case2_normal_IND_ch1_0242,normal,euclidean,int8,1.2685922634741653,0,1836
1200010091_ToyCar_case2_normal_IND_ch1_0091,normal,euclidean,int8,1.0723897087690446,0,1312
1200010832_ToyCar_case2_normal_IND_ch1_0832,normal,euclidean,int8,1.2661716136349461,0,1829
1200010363_ToyCar_case2_normal_IND_ch1_0363,normal,euclidean,int8,1.131259262093765,0,1460
1200011278_ToyCar_case2_normal_IND_ch1_1278,normal,euclidean,int8,1.157303848173363,0,1528
1200010300_ToyCar_case2_normal_IND_ch1_0300,normal,euclidean,int8,1.1073746497552521,0,1399
1200010525_ToyCar_case2_normal_IND_ch1_0525,normal,euclidean,int8,0.9436969991874556,0,1016
1200011164_ToyCar_case2_normal_IND_ch1_1164,normal,euclidean,int8,1.010528770629774,0,1165
1200010935_ToyCar_case2_normal_IND_ch1_0935,normal,euclidean,int8,1.1101416083960416,0,1406
1200010234_ToyCar_case2_normal_IND_ch1_0234,normal,euclidean,int8,1.2267918090815584,0,1717
1200011171_ToyCar_case2_normal_IND_ch1_1171,normal,euclidean,int8,1.1010240617650104,0,1383
1200010843_ToyCar_case2_normal_IND_ch1_0843,normal,euclidean,int8,1.1113253388994473,0,1409
1200011212_ToyCar_case2_normal_IND_ch1_1212,normal,euclidean,int8,1.120750174830475,0,1433
