clip_name,role,frame_index,phase,feature_delta_t_s,feature_power_mw,backbone_delta_t_s,backbone_power_mw,total_delta_t_s,total_power_mw
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,0,hop,0.0005200000014156,339.1272962153963,0.0112300000037066,290.30258540131416,0.0117800000007264,292.4852869389361
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,1,hop,0.0005300000193528,342.83457986371786,0.0112300000037066,290.9088749005159,0.0117900000186637,293.2521529631788
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,2,hop,0.0005200000014156,340.7522820463878,0.0112299999746028,290.75210609547105,0.0117800000007264,292.97292555192575
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,3,hop,0.000529999990249,343.3498399019609,0.0112300000037066,291.1623490105233,0.0117899999895598,293.5167411308922
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,4,hop,0.0005200000014156,347.50026947661473,0.0112300000037066,290.94452043028633,0.0117899999895598,293.4824021097851
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,5,hop,0.0005300000193528,340.87089479456284,0.0112300000037066,290.920006025869,0.0117900000186637,293.1660756272973
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,6,hop,0.0005200000014156,342.9647425829839,0.0112399999925401,291.17400285942585,0.0117900000186637,293.4918575757658
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,7,hop,0.0005300000193528,343.4935890257845,0.0112300000037066,290.49881080367277,0.0117900000186637,292.87017048996074
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,8,hop,0.000529999990249,342.13198452324457,0.0112300000037066,291.3673840924681,0.0117899999895598,293.63838869230983
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,9,hop,0.000529999990249,346.6375446765472,0.0112300000037066,291.40783089561484,0.0117899999895598,293.88154177436707
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,10,hop,0.0005199999723117,340.9859892737769,0.0112299999746028,290.7765333260115,0.0117799999716226,293.0107232026863
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,11,hop,0.0005200000014156,340.8433858016001,0.0112300000037066,291.3403997593066,0.0117800000007264,293.55462496491526
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,12,hop,0.000529999990249,344.5294474222753,0.0112300000037066,291.1076008861688,0.0117899999895598,293.4945112979108
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,13,hop,0.0005300000193528,340.31137198475693,0.0112300000037066,291.4233203999586,0.0117900000186637,293.60982551060664
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,14,hop,0.0005200000014156,344.9187528804586,0.0112299999746028,291.16222383777693,0.0117899999895598,293.55907507922774
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,15,hop,0.0005200000014156,344.44718011016346,0.0112300000037066,291.4708659756121,0.0117800000007264,293.84224564248495
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,16,hop,0.0005200000014156,346.1595320396341,0.0112200000148732,291.0376425794704,0.0117800000007264,293.5056868274851
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,17,hop,0.0005200000014156,348.2199139373531,0.0112300000037066,291.3761129845419,0.0117899999895598,293.91895090073757
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,18,hop,0.0005200000014156,345.2548733778986,0.0112399999925401,291.2177376990306,0.0117899999895598,293.63453843685846
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,19,hop,0.0005200000014156,346.2557043883867,0.0112299999746028,291.1843283452774,0.0117899999895598,293.64755429998473
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,20,hop,0.0005200000014156,340.83233144044993,0.0112300000037066,291.17102617304386,0.0117800000007264,293.3736901769453
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,21,hop,0.0005200000014156,342.6353733142189,0.0112399999925401,290.8962578373338,0.0117899999895598,293.1978229709982
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,22,hop,0.0005200000014156,342.14403647713897,0.0112300000037066,290.86658147781094,0.0117800000007264,293.147708217831
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,23,hop,0.0005200000014156,339.56829876722367,0.0112399999925401,291.11039057769347,0.0117899999895598,293.2708890060228
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,24,hop,0.0005200000014156,344.8787833517928,0.0112399999925401,291.5681992890123,0.0117899999895598,293.94575486924464
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,25,hop,0.0005200000014156,340.2707720743351,0.0112300000037066,290.9374187861462,0.0117800000007264,293.1199110380935
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,26,hop,0.0005300000193528,342.3303482939251,0.0112300000037066,292.12860503738517,0.0117900000186637,294.3807619151746
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,27,hop,0.0005199999723117,340.80006479475634,0.0112299999746028,291.232868277901,0.0117799999716226,293.4375450007023
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,28,hop,0.0005200000014156,342.44424232074516,0.0112399999925401,291.2312679502643,0.0117899999895598,293.51716846345704
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,29,hop,0.0005200000014156,344.9253248119473,0.0112300000037066,291.5811780824003,0.0117800000007264,293.9621989299502
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,30,hop,0.0005200000014156,344.9307175196324,0.0112300000037066,291.42689964246654,0.0117800000007264,293.81535529860236
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,31,hop,0.0005200000014156,343.87615247339426,0.0112400000216439,291.4451942755356,0.0117900000186637,293.78215476521126
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,32,hop,0.0005200000014156,340.74807545855145,0.0112300000037066,291.47365618054164,0.0117800000007264,293.668986548177
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,33,hop,0.0005200000014156,342.3207133589654,0.0112300000037066,291.6785973829266,0.0117800000007264,293.9085451830665
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,34,hop,0.0005200000014156,340.2788473437717,0.0112399999925401,290.3983895641562,0.0117900000186637,292.6297459512663
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,35,hop,0.0005199999723117,340.5507862963273,0.0112300000037066,291.25066485869127,0.0117800000007264,293.4308753825136
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,36,hop,0.0005200000014156,343.2938429059691,0.0112300000037066,291.2194485965586,0.0117800000007264,293.54325951963636
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,37,hop,0.0005200000014156,341.8232734733244,0.0112399999925401,291.4229259893368,0.0117899999895598,293.655684880814
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,38,hop,0.0005200000014156,341.07924459522667,0.0112300000037066,291.301289622273,0.0117800000007264,293.4898398636464
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,39,hop,0.0005200000014156,343.35248003016426,0.0112399999925401,291.3060611135975,0.0117899999895598,293.6264309715274
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,40,hop,0.0005200000014156,341.632583826771,0.0112399999925401,291.39262505265566,0.0117899999895598,293.6246781455085
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,41,hop,0.0005200000014156,347.9309210639465,0.0112399999925401,291.1630941139461,0.0117899999895598,293.7004934061836
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,42,hop,0.0005300000193528,340.87437924931874,0.0112300000037066,291.2000512712477,0.0117900000186637,293.42666055145946
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,43,hop,0.0005300000193528,342.5564118356981,0.0112300000037066,291.9809237187871,0.0117900000186637,294.2439642588919
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,44,hop,0.0005200000014156,340.75683343650576,0.0112300000037066,290.97241450331745,0.0117800000007264,293.2189273243474
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,45,hop,0.0005200000014156,339.94981598124275,0.0112399999925401,291.53262056610197,0.0117899999895598,293.68396307275685
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,46,hop,0.0005200000014156,340.7052095907196,0.0112300000037066,291.21270426951844,0.0117800000007264,293.40572808946666
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,47,hop,0.0005200000014156,342.2391882111377,0.0112299999746028,291.5433484137021,0.0117800000007264,293.79706240242785
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,48,hop,0.0005200000014156,340.2829711790603,0.0112400000216439,291.02174142927,0.0117900000186637,293.22212042658543
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,49,hop,0.0005200000014156,342.47450221715957,0.0112399999925401,291.44058422776055,0.0117899999895598,293.73280130283996
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,50,hop,0.0005200000014156,345.025200337205,0.0112399999925401,291.47830399101065,0.0117900000186637,293.87493621023924
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,51,hop,0.0005300000193528,344.05119031102623,0.0112300000037066,292.02471314963304,0.0117900000186637,294.3633708314673
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,52,hop,0.0005200000014156,341.14671555387815,0.0112399999925401,291.91610190393135,0.0117899999895598,294.1149297686781
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,53,hop,0.0005200000014156,342.53265661816044,0.0112399999925401,291.4626486511442,0.0117899999895598,293.74798728755746
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,54,hop,0.0005200000014156,341.26247272040484,0.0112300000037066,292.00264121259215,0.0117800000007264,294.1833550812509
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,55,hop,0.0005200000014156,342.1460225382813,0.0112400000216439,291.42282294130973,0.0117900000186637,293.68453092321846
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,56,hop,0.000529999990249,342.00295806650564,0.0112300000037066,292.25634427377094,0.0117899999895598,294.48771347960565
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,57,hop,0.0005200000014156,342.04560222541863,0.0112399999925401,291.5286501817769,0.0117899999895598,293.7662999518034
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,58,hop,0.0005200000014156,344.73826248539694,0.0112299999746028,291.228718413715,0.0117800000007264,293.6032248991548
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,59,hop,0.0005300000193528,341.10921820433134,0.0112300000037066,290.80564304354635,0.0117900000186637,293.0657384473814
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,60,hop,0.0005200000014156,342.3835984472707,0.0112300000037066,291.45550004742364,0.0117800000007264,293.7302158380024
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,61,hop,0.0005200000014156,340.7590746513366,0.0112300000037066,291.676162898506,0.0117800000007264,293.85201932844194
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,62,hop,0.0005200000014156,341.24319822468425,0.0112300000037066,291.2637361638441,0.0117800000007264,293.4907241731994
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,63,hop,0.0005200000014156,342.34363581465044,0.0112300000037066,291.6432536088841,0.0117800000007264,293.9010996229749
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,64,hop,0.0005200000014156,341.4744780440105,0.0112300000037066,290.286659069631,0.0117800000007264,292.58001835303077
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,65,hop,0.0005200000014156,341.1962705859745,0.0112299999746028,291.1023618274984,0.0117800000007264,293.33691625528155
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,66,hop,0.0005300000193528,344.3854614908469,0.0112300000037066,290.99350325729574,0.0117900000186637,293.3961821269477
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,67,hop,0.0005200000014156,340.42474022971595,0.0112300000037066,291.20210289310984,0.0117800000007264,293.4042888392966
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,68,hop,0.0005200000014156,345.3558177902294,0.0112300000037066,291.45139840029054,0.0117899999895598,293.86011551122306
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,69,hop,0.0005200000014156,340.40391417190324,0.0112300000037066,291.40363728483135,0.0117800000007264,293.56812340745313
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,70,hop,0.000529999990249,340.5989311257883,0.0112300000037066,291.0346937548322,0.0117899999895598,293.2567815417857
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,71,hop,0.0005200000014156,344.1692002216332,0.0112399999925401,292.0773250119842,0.0117899999895598,294.41035464900017
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,72,hop,0.000529999990249,341.7223610690543,0.0112300000037066,291.0680203933815,0.0117899999895598,293.3327284999703
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,73,hop,0.0005200000014156,342.82331143856464,0.0112300000037066,291.5986157494996,0.0117800000007264,293.877619582802
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,74,hop,0.0005200000014156,347.3714374075674,0.0112300000037066,291.81257067582004,0.0117800000007264,294.29077398888955
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,75,hop,0.000529999990249,343.44505695140435,0.0112299999746028,291.4712383006691,0.0117899999895598,293.80684457596493
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,76,hop,0.0005200000014156,340.9130014304433,0.0112399999925401,290.984874444275,0.0117899999895598,293.21053650774047
