clip_name,role,frame_index,phase,feature_current_ua,feature_delta_t_s,backbone_current_ua,backbone_delta_t_s,total_current_ua,total_delta_t_s
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,0,hop,103521.08629719767,0.0005200000014156103,101723.31884889526,0.002489999998942949,101932.25106971612,0.003040000010514632
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,1,hop,104725.99594759202,0.0005200000014156103,101989.3427258668,0.002489999998942949,102323.11706667012,0.003049999999348074
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,2,hop,103706.23568864808,0.0005300000048009679,102110.22454397616,0.002489999998942949,102253.49909707527,0.003049999999348074
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,3,hop,103646.6989446509,0.0005200000014156103,102207.19262727423,0.002489999998942949,102325.3837823699,0.003040000010514632
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,4,hop,104197.2985901568,0.0005200000014156103,102267.52792620569,0.002489999998942949,102491.20167661036,0.0030399999959627166
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,5,hop,104173.45243980945,0.0005299999902490526,102246.02402543653,0.002489999998942949,102455.39808706775,0.003049999999348074
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,6,hop,103616.94770282306,0.0005200000014156103,102158.8436531175,0.002489999998942949,102295.50767955351,0.0030399999959627166
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,7,hop,104812.67096995088,0.0005200000014156103,102143.50922254473,0.002490000013494864,102453.87606256075,0.0030500000138999894
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,8,hop,104571.39828182588,0.0005300000048009679,102237.02184429966,0.002489999998942949,102512.28264840214,0.003049999999348074
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,9,hop,103841.75691973651,0.0005200000014156103,102397.09247664949,0.002490000013494864,102502.79600916864,0.0030500000138999894
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,10,hop,103637.63112124815,0.0005300000048009679,102524.34014741579,0.002489999998942949,102572.26434176731,0.003049999999348074
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,11,hop,103475.49921234425,0.0005200000014156103,102448.70838518723,0.002489999998942949,102503.80861188199,0.003040000010514632
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,12,hop,104035.39599578892,0.0005200000014156103,102527.19380581875,0.002489999998942949,102656.43764138599,0.0030399999959627166
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,13,hop,104755.74960034309,0.0005299999902490526,102433.5458983688,0.002489999998942949,102709.67079053973,0.003049999999348074
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,14,hop,103794.72185775996,0.0005300000048009679,102394.3749767525,0.002489999998942949,102498.38028768988,0.003049999999348074
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,15,hop,104404.46002514067,0.0005299999902490526,102348.99356282587,0.002489999998942949,102559.89896926169,0.003049999999348074
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,16,hop,103458.44088850185,0.0005200000014156103,102104.473150218,0.002489999998942949,102209.03959374811,0.0030399999959627166
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,17,hop,103830.15065136597,0.0005199999868636951,102224.52143476356,0.0025000000023283064,102402.46643887075,0.003049999999348074
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,18,hop,104444.10432651496,0.0005300000048009679,102176.668652744,0.002489999998942949,102448.26680789838,0.003049999999348074
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,19,hop,103709.66171035856,0.0005299999902490526,102696.62709022194,0.002489999998942949,102732.83390738803,0.003049999999348074
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,20,hop,104273.89586957348,0.0005300000048009679,102164.65221599196,0.002489999998942949,102406.41009125448,0.003049999999348074
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,21,hop,103562.79278909933,0.0005200000014156103,102149.88729455473,0.002489999998942949,102301.15325823803,0.0030399999959627166
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,22,hop,103638.23978074211,0.0005200000014156103,102210.37708102181,0.002489999998942949,102351.22676584813,0.0030399999959627166
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,23,hop,104034.70969385488,0.0005300000048009679,102319.10586746773,0.002489999998942949,102481.10111627546,0.003049999999348074
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,24,hop,105594.1212008858,0.0005200000014156103,101992.29937596018,0.002489999998942949,102480.90266911627,0.003049999999348074
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,25,hop,103465.95130910967,0.0005200000014156103,102082.64788366089,0.002499999987776391,102206.8604045906,0.003049999999348074
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,26,hop,104404.3912243265,0.0005200000014156103,102176.1211430102,0.0025000000023283064,102463.22660338346,0.003049999999348074
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,27,hop,105552.44605464612,0.0005200000014156103,102234.08395964139,0.002490000013494864,102661.32944031699,0.0030500000138999894
