clip_name,role,frame_index,phase,feature_delta_t_s,feature_power_mw,backbone_delta_t_s,backbone_power_mw,total_delta_t_s,total_power_mw
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,0,hop,0.0005500000115716,335.0491887742617,0.0033299999922746,335.2770716266599,0.0039099999994505,334.98902218120065
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,1,hop,0.0005200000014156,339.58107024373635,0.0033200000034412,336.6413654019561,0.0038800000038463,336.6134055183299
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,2,hop,0.0005300000048009,338.67712722028557,0.0033200000034412,336.52225902434105,0.0038800000038463,336.4403003799582
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,3,hop,0.000529999990249,339.89701914440303,0.0033200000034412,337.30085136068294,0.0038799999892944,337.27318655789924
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,4,hop,0.0005300000048009,339.60006212442823,0.0033200000034412,336.6354237448758,0.0038800000038463,336.72711701925806
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,5,hop,0.000529999990249,337.9235099426163,0.0033200000034412,338.00289992450155,0.0038799999892944,337.6298524613211
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,6,hop,0.000529999990249,340.3254518883429,0.0033199999888893,337.3532137526743,0.0038799999892944,337.37649049118863
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,7,hop,0.0005200000014156,345.2203448292372,0.0033200000034412,337.6671277996717,0.0038800000038463,338.2915401508681
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,8,hop,0.000529999990249,337.724442515053,0.0033199999888893,337.77184286272285,0.0038799999892944,337.4113564389968
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,9,hop,0.0005200000014156,343.8389206748447,0.0033200000034412,338.39952082232634,0.0038800000038463,338.71398600519257
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,10,hop,0.000529999990249,338.42916235803756,0.0033199999888893,338.0488238117876,0.0038799999892944,337.7190778557108
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,11,hop,0.0005300000048009,341.3489692256598,0.0033200000034412,337.965999229675,0.0038800000038463,338.0087327509881
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,12,hop,0.0005300000048009,339.0906884466464,0.0033200000034412,338.33946916573865,0.0038800000038463,338.1028204327518
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,13,hop,0.0005300000048009,339.97412379504766,0.0033200000034412,338.24289917097474,0.0038800000038463,338.1281198461154
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,14,hop,0.0005200000014156,338.5919211827266,0.0033199999888893,338.9621019541943,0.003870000000461,338.6059313279357
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,15,hop,0.0005200000014156,338.07372419972944,0.0033200000034412,338.8260033727084,0.003870000000461,338.4323529446522
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,16,hop,0.0005200000014156,337.96622164800135,0.0033200000034412,338.88020410091286,0.003870000000461,338.4579651334963
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,17,hop,0.0005300000048009,340.7644733624484,0.0033200000034412,338.32493635761193,0.0038800000038463,338.28079063113444
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,18,hop,0.0005200000014156,338.7969339160602,0.0033200000034412,338.79682866599825,0.003870000000461,338.5173658400007
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,19,hop,0.0005300000048009,338.6682435521413,0.0033200000034412,339.237272649738,0.0038800000038463,338.7877742685995
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,20,hop,0.0005300000048009,338.2578623136158,0.0033200000034412,338.4670846065314,0.0038800000038463,338.0535691075599
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,21,hop,0.0005300000048009,339.1949380147287,0.0033200000034412,338.53470131580934,0.0038800000038463,338.2777093008652
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,22,hop,0.0005300000048009,339.4688502717941,0.0033200000034412,339.2892591657,0.0038800000038463,338.9735605368712
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,23,hop,0.0005300000048009,344.6815321737868,0.0033200000034412,338.75782608969683,0.0038800000038463,339.1797839311327
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,24,hop,0.0005200000014156,341.4931249514028,0.0033199999888893,339.21507757960325,0.0038799999892944,339.1166731053565
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,25,hop,0.0005200000014156,340.05562900179075,0.0033200000034412,339.14827526838917,0.003870000000461,338.9878977258552
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,26,hop,0.0005300000048009,339.9358488729195,0.0033200000034412,339.5283673267586,0.0038800000038463,339.1908791127236
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,27,hop,0.0005200000014156,339.67096719096276,0.0033200000034412,338.795652433251,0.003870000000461,338.65282384206154
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,28,hop,0.0005300000048009,342.1389128371667,0.0033100000000558,338.85510088872144,0.003870000000461,338.9542491248623
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,29,hop,0.0005200000014156,341.05367400984306,0.0033200000034412,340.2772351836921,0.003870000000461,340.07764210742096
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,30,hop,0.0005200000014156,340.47614340204166,0.0033200000034412,338.98331845052826,0.003870000000461,338.87726522885896
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,31,hop,0.000529999990249,341.29238569271763,0.0033200000034412,339.8361409776257,0.0038799999892944,339.69700785380996
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,32,hop,0.0005200000014156,340.56916425793986,0.0033200000034412,338.91628175684724,0.003870000000461,338.85142138990307
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,33,hop,0.000529999990249,341.5851546010537,0.0033099999855039,339.58270260592747,0.003869999985909,339.4495759379667
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,34,hop,0.0005200000014156,340.31486543828976,0.0033200000034412,339.3039950332908,0.003870000000461,339.11146929091063
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,35,hop,0.0005200000014156,338.6161469910362,0.0033199999888893,339.1029292364929,0.003870000000461,338.74272363464
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,36,hop,0.0005200000014156,340.3395119053832,0.0033100000000558,339.4253889373109,0.003870000000461,339.1284372112397
