clip_name,role,frame_index,phase,feature_current_ua,feature_delta_t_s,backbone_current_ua,backbone_delta_t_s,total_current_ua,total_delta_t_s
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,0,hop,99447.83292002937,0.0005499999970197678,96129.04907870483,0.005100000009406358,96398.12438295962,0.005680000002030283
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,1,hop,101856.3729333499,0.0005200000014156103,96317.48131345097,0.005079999973531812,96806.00447516706,0.005629999999655411
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,2,hop,103293.21981878819,0.0005200000014156103,96642.40420887085,0.005080000002635643,97200.41001356723,0.005639999988488853
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,3,hop,101798.9288148302,0.0005200000014156103,96472.38551204134,0.005080000002635643,96931.10287095887,0.005629999999655411
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,4,hop,102523.24420444349,0.0005200000014156103,96820.21748508526,0.005080000002635643,97317.18793871846,0.005629999999655411
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,5,hop,102637.23804526142,0.0005200000014156103,96779.27727727842,0.005080000002635643,97290.80992662234,0.005629999999655411
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,6,hop,104078.4398880026,0.0005200000014156103,96695.98935094303,0.005080000002635643,97325.06561172471,0.005639999988488853
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,7,hop,102061.07284865592,0.0005200000014156103,96917.91679602118,0.005080000002635643,97362.6591561675,0.005629999999655411
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,8,hop,103063.31796206144,0.0005200000014156103,96932.3830216821,0.005090000020572916,97468.68230251064,0.0056400000175926834
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,9,hop,102646.73370572599,0.0005200000014156103,96937.41019722124,0.005079999973531812,97423.67430455524,0.005629999999655411
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,10,hop,102160.4282507355,0.0005200000014156103,96863.04179080544,0.005080000002635643,97317.00535070147,0.005629999999655411
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,11,hop,103817.17562242279,0.0005200000014156103,97055.60763393056,0.005080000002635643,97631.53059097256,0.005639999988488853
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,12,hop,102638.02795594303,0.0005200000014156103,96854.50174262146,0.005079999973531812,97358.74740651921,0.005629999999655411
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,13,hop,102840.28708903704,0.0005200000014156103,97171.0015972076,0.005080000002635643,97671.00720097715,0.005629999999655411
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,14,hop,101965.90733132498,0.0005200000014156103,97080.80210125317,0.005080000002635643,97492.84608851586,0.005629999999655411
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,15,hop,102308.07900286265,0.0005200000014156103,96978.20232141434,0.005089999991469085,97443.0512181473,0.005639999988488853
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,16,hop,103642.91655350794,0.0005200000014156103,97301.49380176108,0.005080000002635643,97842.27108298428,0.0056400000175926834
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,17,hop,102883.56922288035,0.0005200000014156103,97179.49266059596,0.005079999973531812,97677.33795503159,0.005629999999655411
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,18,hop,102536.24013049465,0.0005200000014156103,96771.35007530272,0.005080000002635643,97273.00796345688,0.005629999999655411
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,19,hop,102882.78349162031,0.0005200000014156103,97351.68358861268,0.005080000002635643,97829.97011032524,0.005629999999655411
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,20,hop,103700.78906274121,0.0005200000014156103,97289.3631008962,0.005080000002635643,97828.68621532245,0.0056400000175926834
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,21,hop,102751.61012373373,0.0005200000014156103,97154.87895187663,0.005079999973531812,97636.26641799933,0.005629999999655411
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,22,hop,102551.72281239538,0.0005200000014156103,97394.35388100159,0.005080000002635643,97835.23254942232,0.005629999999655411
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,23,hop,103349.18482020423,0.0005299999902490526,97338.23158021577,0.005080000002635643,97849.32101943961,0.005639999988488853
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,24,hop,102536.88376142044,0.0005200000014156103,97379.68730486749,0.005080000002635643,97825.96436452022,0.005629999999655411
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,25,hop,103704.10544534636,0.0005299999902490526,97296.6274038253,0.005079999973531812,97837.22316761455,0.005639999988488853
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,26,hop,104089.89360748486,0.0005200000014156103,97187.64382362418,0.005080000002635643,97772.94430890745,0.005639999988488853
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,27,hop,103652.77862114712,0.0005299999902490526,97608.82600383842,0.005080000002635643,98122.9011347318,0.005639999988488853
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,28,hop,103218.72782498006,0.0005200000014156103,97379.88645266109,0.005079999973531812,97883.7790072794,0.005629999999655411
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,29,hop,103196.81719266482,0.0005200000014156103,97510.35363004824,0.005080000002635643,97982.12089721045,0.005629999999655411
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,30,hop,103212.65637912542,0.0005299999902490526,97537.91883612378,0.005080000002635643,98004.37528619567,0.005639999988488853
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,31,hop,102723.77932612921,0.0005200000014156103,97317.20660050504,0.005080000002635643,97780.15383445608,0.005629999999655411
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,32,hop,104451.85069005493,0.0005200000014156103,97692.0942506926,0.005080000002635643,98261.99473744583,0.0056400000175926834
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,33,hop,103244.56921790494,0.0005200000014156103,97618.1669213449,0.005080000002635643,98091.81625979333,0.005629999999655411
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,34,hop,103304.65055145163,0.0005200000014156103,97487.80798110444,0.005080000002635643,97987.7558467439,0.005629999999655411
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,35,hop,104597.68130407705,0.0005200000014156103,97419.69038284078,0.005080000002635643,98030.09230065269,0.005639999988488853
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,36,hop,103246.957757347,0.0005200000014156103,97369.02401029192,0.005079999973531812,97863.23050073862,0.005629999999655411
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,37,hop,103053.00314956272,0.0005200000014156103,97664.03684367926,0.005080000002635643,98111.50644824575,0.005629999999655411
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,38,hop,104582.24668552467,0.0005200000014156103,97625.174749296,0.005080000002635643,98225.74260567053,0.005639999988488853
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,39,hop,102804.27507365851,0.0005200000014156103,97671.30157442318,0.005080000002635643,98103.09272256862,0.005629999999655411
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,40,hop,103390.46461296176,0.0005200000014156103,97582.04476989477,0.005080000002635643,98078.0356762906,0.005629999999655411
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,41,hop,103203.71114858723,0.0005200000014156103,97466.70984506137,0.005080000002635643,97964.73294175795,0.005629999999655411
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,42,hop,102640.80727130432,0.0005200000014156103,97479.85318507359,0.005080000002635643,97924.61275526625,0.005629999999655411
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,43,hop,103303.03729471564,0.0005200000014156103,97396.03669204727,0.005080000002635643,97908.81231325502,0.005629999999655411
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,44,hop,103231.46253718148,0.0005200000014156103,97462.59725681909,0.005080000002635643,97963.59610804156,0.005629999999655411
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,45,hop,103466.13729337073,0.0005200000014156103,97447.836561427,0.005080000002635643,97977.2767120593,0.005629999999655411
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,46,hop,103304.10931635501,0.0005200000014156103,97546.9587859121,0.005080000002635643,98046.4104729339,0.005629999999655411
