clip_name,true_label,head,head_precision,score,decision,sumsq
1200010748_ToyCar_case2_normal_IND_ch1_0748,normal,euclidean,int8,1.2214213244783707,0,1702
1200010336_ToyCar_case2_normal_IND_ch1_0336,normal,euclidean,int8,1.1809209029148047,0,1591
1200010489_ToyCar_case2_normal_IND_ch1_0489,normal,euclidean,int8,1.2127790839175652,0,1678
1200011176_ToyCar_case2_normal_IND_ch1_1176,normal,euclidean,int8,1.2588817370429106,0,1808
1200010007_ToyCar_case2_normal_IND_ch1_0007,normal,euclidean,int8,1.1409035905682121,0,1485
1200011271_ToyCar_case2_normal_IND_ch1_1271,normal,euclidean,int8,1.3263538621545565,0,2007
1200010904_ToyCar_case2_normal_IND_ch1_0904,normal,euclidean,int8,1.2962738993043388,0,1917
1200010240_ToyCar_case2_normal_IND_ch1_0240,normal,euclidean,int8,1.2282199723231033,0,1721
1200010386_ToyCar_case2_normal_IND_ch1_0386,normal,euclidean,int8,1.192737791642073,0,1623
1200010734_ToyCar_case2_normal_IND_ch1_0734,normal,euclidean,int8,1.0994306831272995,0,1379
1200010455_ToyCar_case2_normal_IND_ch1_0455,normal,euclidean,int8,1.1908991320139195,0,1618
1200010745_ToyCar_case2_normal_IND_ch1_0745,normal,euclidean,int8,1.284385901183816,0,1882
1200010891_ToyCar_case2_normal_IND_ch1_0891,normal,euclidean,int8,1.308723798082494,0,1954
1200010447_ToyCar_case2_normal_IND_ch1_0447,normal,euclidean,int8,1.2300028444654372,0,1726
1200010595_ToyCar_case2_normal_IND_ch1_0595,normal,euclidean,int8,1.2160271217992598,0,1687
1200010540_ToyCar_case2_normal_IND_ch1_0540,normal,euclidean,int8,1.2620111261092903,0,1817
1200010088_ToyCar_case2_normal_IND_ch1_0088,normal,euclidean,int8,1.2466372162751533,0,1773
1200010285_ToyCar_case2_normal_IND_ch1_0285,normal,euclidean,int8,1.2459338947995526,0,1771
1200011085_ToyCar_case2_normal_IND_ch1_1085,normal,euclidean,int8,1.1599517113951154,0,1535
1200010060_ToyCar_case2_normal_IND_ch1_0060,normal,euclidean,int8,1.2630525327995903,0,1820
1200011162_ToyCar_case2_normal_IND_ch1_1162,normal,euclidean,int8,1.192737791642073,0,1623
1200010337_ToyCar_case2_normal_IND_ch1_0337,normal,euclidean,int8,1.2585335468171817,0,1807
1200011298_ToyCar_case2_normal_IND_ch1_1298,normal,euclidean,int8,1.3867687026657172,1,2194
1200010021_ToyCar_case2_normal_IND_ch1_0021,normal,euclidean,int8,1.192737791642073,0,1623
1200010918_ToyCar_case2_normal_IND_ch1_0918,normal,euclidean,int8,1.3147378783599397,0,1972
1200010619_ToyCar_case2_normal_IND_ch1_0619,normal,euclidean,int8,1.2246464414082787,0,1711
1200010146_ToyCar_case2_normal_IND_ch1_0146,normal,euclidean,int8,1.2630525327995903,0,1820
1200011068_ToyCar_case2_normal_IND_ch1_1068,normal,euclidean,int8,1.108561334842772,0,1402
1200011257_ToyCar_case2_normal_IND_ch1_1257,normal,euclidean,int8,1.2142237289608904,0,1682
1200011036_ToyCar_case2_normal_IND_ch1_1036,normal,euclidean,int8,1.2367543191418144,0,1745
1200010618_ToyCar_case2_normal_IND_ch1_0618,normal,euclidean,int8,1.2972878016097649,0,1920
1200011120_ToyCar_case2_normal_IND_ch1_1120,normal,euclidean,int8,1.1561671932765836,0,1525
1200010120_ToyCar_case2_normal_IND_ch1_0120,normal,euclidean,int8,1.2675554081611917,0,1833
1200011152_ToyCar_case2_normal_IND_ch1_1152,normal,euclidean,int8,1.2084347866710243,0,1666
1200010244_ToyCar_case2_normal_IND_ch1_0244,normal,euclidean,int8,1.292888482452478,0,1907
1200011044_ToyCar_case2_normal_IND_ch1_1044,normal,euclidean,int8,1.3962176107510487,1,2224
1200010062_ToyCar_case2_normal_IND_ch1_0062,normal,euclidean,int8,1.3372136582155971,0,2040
1200010814_ToyCar_case2_normal_IND_ch1_0814,normal,euclidean,int8,1.2871128382264259,0,1890
1200011208_ToyCar_case2_normal_IND_ch1_1208,normal,euclidean,int8,1.1458865629366037,0,1498
1200011062_ToyCar_case2_normal_IND_ch1_1062,normal,euclidean,int8,1.1335813841310962,0,1466
1200011268_ToyCar_case2_normal_IND_ch1_1268,normal,euclidean,int8,1.2571398215315885,0,1803
1200010281_ToyCar_case2_normal_IND_ch1_0281,normal,euclidean,int8,1.3180671768744563,0,1982
1200010346_ToyCar_case2_normal_IND_ch1_0346,normal,euclidean,int8,1.2278630872444305,0,1720
1200010242_ToyCar_case2_normal_IND_ch1_0242,normal,euclidean,int8,1.2620111261092903,0,1817
1200010091_ToyCar_case2_normal_IND_ch1_0091,normal,euclidean,int8,1.2145846217401366,0,1683
1200010832_ToyCar_case2_normal_IND_ch1_0832,normal,euclidean,int8,1.2775430933009482,0,1862
1200010363_ToyCar_case2_normal_IND_ch1_0363,normal,euclidean,int8,1.2522495675133247,0,1789
1200011278_ToyCar_case2_normal_IND_ch1_1278,normal,euclidean,int8,1.2637463271572111,0,1822
1200010300_ToyCar_case2_normal_IND_ch1_0300,normal,euclidean,int8,1.2207034746811434,0,1700
1200010525_ToyCar_case2_normal_IND_ch1_0525,normal,euclidean,int8,1.1835159292179804,0,1598
1200011164_ToyCar_case2_normal_IND_ch1_1164,normal,euclidean,int8,1.2257195946225965,0,1714
1200010935_ToyCar_case2_normal_IND_ch1_0935,normal,euclidean,int8,1.3826541225288165,1,2181
1200010234_ToyCar_case2_normal_IND_ch1_0234,normal,euclidean,int8,1.3345890950216912,0,2032
1200011171_ToyCar_case2_normal_IND_ch1_1171,normal,euclidean,int8,1.1857357172187832,0,1604
1200010843_ToyCar_case2_normal_IND_ch1_0843,normal,euclidean,int8,1.3476607987132487,0,2072
1200011212_ToyCar_case2_normal_IND_ch1_1212,normal,euclidean,int8,1.195673766032663,0,1631
1200010303_ToyCar_case2_normal_IND_ch1_0303,normal,euclidean,int8,1.185366041226254,0,1603
1200010804_ToyCar_case2_normal_IND_ch1_0804,normal,euclidean,int8,1.2543477251994166,0,1795
1200011142_ToyCar_case2_normal_IND_ch1_1142,normal,euclidean,int8,1.2278630872444305,0,1720
1200010505_ToyCar_case2_normal_IND_ch1_0505,normal,euclidean,int8,1.1489422658629052,0,1506
1200011347_ToyCar_case2_normal_IND_ch1_1347,normal,euclidean,int8,1.2214213244783707,0,1702
1200010667_ToyCar_case2_normal_IND_ch1_0667,normal,euclidean,int8,1.178692047383656,0,1585
1200010105_ToyCar_case2_normal_IND_ch1_0105,normal,euclidean,int8,1.2799422373734441,0,1869
1200010141_ToyCar_case2_normal_IND_ch1_0141,normal,euclidean,int8,1.3560898394586107,0,2098
1200010100_ToyCar_case2_normal_IND_ch1_0100,normal,euclidean,int8,1.318399644322517,0,1983
1200010976_ToyCar_case2_normal_IND_ch1_0976,normal,euclidean,int8,1.2871128382264259,0,1890
1200010945_ToyCar_case2_normal_IND_ch1_0945,normal,euclidean,int8,1.3486360689883141,0,2075
1200010676_ToyCar_case2_normal_IND_ch1_0676,normal,euclidean,int8,1.155788059902469,0,1524
1200010490_ToyCar_case2_normal_IND_ch1_0490,normal,euclidean,int8,1.223930483181982,0,1709
1200011247_ToyCar_case2_normal_IND_ch1_1247,normal,euclidean,int8,1.2976255929972393,0,1921
1200011056_ToyCar_case2_normal_IND_ch1_1056,normal,euclidean,int8,1.1046007600707983,0,1392
1200010953_ToyCar_case2_normal_IND_ch1_0953,normal,euclidean,int8,1.340814044181252,0,2051
1200011267_ToyCar_case2_normal_IND_ch1_1267,normal,euclidean,int8,1.223930483181982,0,1709
1200010527_ToyCar_case2_normal_IND_ch1_0527,normal,euclidean,int8,1.269973420403068,0,1840
1200011048_ToyCar_case2_normal_IND_ch1_1048,normal,euclidean,int8,1.2438215442075042,0,1765
1200010294_ToyCar_case2_normal_IND_ch1_0294,normal,euclidean,int8,1.3276749320658539,0,2011
1200010541_ToyCar_case2_normal_IND_ch1_0541,normal,euclidean,int8,1.2949207946565358,0,1913
1200010085_ToyCar_case2_normal_IND_ch1_0085,normal,euclidean,int8,1.2758266568234313,0,1857
1200010868_ToyCar_case2_normal_IND_ch1_0868,normal,euclidean,int8,1.2734197589521183,0,1850
1200010471_ToyCar_case2_normal_IND_ch1_0471,normal,euclidean,int8,1.1156549386953456,0,1420
1200011156_ToyCar_case2_normal_IND_ch1_1156,normal,euclidean,int8,1.2253619813123962,0,1713
1200010622_ToyCar_case2_normal_IND_ch1_0622,normal,euclidean,int8,1.19823684242737,0,1638
1200010296_ToyCar_case2_normal_IND_ch1_0296,normal,euclidean,int8,1.2602735359611172,0,1812
1200011158_ToyCar_case2_normal_IND_ch1_1158,normal,euclidean,int8,1.1519898634335761,0,1514
1200010388_ToyCar_case2_normal_IND_ch1_0388,normal,euclidean,int8,1.1883202290880703,0,1611
1200010437_ToyCar_case2_normal_IND_ch1_0437,normal,euclidean,int8,1.2102468056625253,0,1671
1200011269_ToyCar_case2_normal_IND_ch1_1269,normal,euclidean,int8,1.3283349743298751,0,2013
1200011311_ToyCar_case2_normal_IND_ch1_1311,normal,euclidean,int8,1.1864747236583773,0,1606
1200011167_ToyCar_case2_normal_IND_ch1_1167,normal,euclidean,int8,1.1816629205204832,0,1593
1200010377_ToyCar_case2_normal_IND_ch1_0377,normal,euclidean,int8,1.1945736212519138,0,1628
1200011252_ToyCar_case2_normal_IND_ch1_1252,normal,euclidean,int8,1.2022534940292993,0,1649
1200010939_ToyCar_case2_normal_IND_ch1_0939,normal,euclidean,int8,1.261663799523351,0,1816
1200011185_ToyCar_case2_normal_IND_ch1_1185,normal,euclidean,int8,1.102217584133615,0,1386
1200010803_ToyCar_case2_normal_IND_ch1_0803,normal,euclidean,int8,1.2651327744498213,0,1826
1200011140_ToyCar_case2_normal_IND_ch1_1140,normal,euclidean,int8,1.1901628728201978,0,1616
1200010744_ToyCar_case2_normal_IND_ch1_0744,normal,euclidean,int8,1.2536487294777077,0,1793
1200011146_ToyCar_case2_normal_IND_ch1_1146,normal,euclidean,int8,1.1868440543206016,0,1607
1200010736_ToyCar_case2_normal_IND_ch1_0736,normal,euclidean,int8,1.223930483181982,0,1709
1200010476_ToyCar_case2_normal_IND_ch1_0476,normal,euclidean,int8,1.1942066811046446,0,1627
1200010572_ToyCar_case2_normal_IND_ch1_0572,normal,euclidean,int8,1.2228557598810494,0,1706
1200011074_ToyCar_case2_normal_IND_ch1_1074,normal,euclidean,int8,1.048835993807018,0,1255
1200011032_ToyCar_case2_normal_IND_ch1_1032,normal,euclidean,int8,1.2976255929972393,0,1921
1200011240_ToyCar_case2_normal_IND_ch1_1240,normal,euclidean,int8,1.2661716136349461,0,1829
1200011180_ToyCar_case2_normal_IND_ch1_1180,normal,euclidean,int8,1.2877936702434776,0,1892
1200011286_ToyCar_case2_normal_IND_ch1_1286,normal,euclidean,int8,1.2675554081611917,0,1833
1200010896_ToyCar_case2_normal_IND_ch1_0896,normal,euclidean,int8,1.3273447878528508,0,2010
1200011092_ToyCar_case2_normal_IND_ch1_1092,normal,euclidean,int8,1.0906254903912123,0,1357
1200011151_ToyCar_case2_normal_IND_ch1_1151,normal,euclidean,int8,1.1250435048200953,0,1444
1200011034_ToyCar_case2_normal_IND_ch1_1034,normal,euclidean,int8,1.2727312378101634,0,1848
1200010025_ToyCar_case2_normal_IND_ch1_0025,normal,euclidean,int8,1.2153060857905351,0,1685
1200010408_ToyCar_case2_normal_IND_ch1_0408,normal,euclidean,int8,1.1682344967852751,0,1557
1200010750_ToyCar_case2_normal_IND_ch1_0750,normal,euclidean,int8,1.1542702810994274,0,1520
1200010434_ToyCar_case2_normal_IND_ch1_0434,normal,euclidean,int8,1.292888482452478,0,1907
