clip_name,role,frame_index,phase,feature_delta_t_s,feature_power_mw,backbone_delta_t_s,backbone_power_mw,total_delta_t_s,total_power_mw
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,0,hop,0.000529999990249,340.8218891049732,0.0024799999955575,336.60524771993056,0.0030399999959627,336.8756183507639
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,1,hop,0.0005200000014156,339.38480859231146,0.0024899999989429,335.80730177813564,0.0030399999959627,336.04386847849736
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,2,hop,0.0005200000014156,340.8573985663268,0.0024899999989429,336.4954004297009,0.0030400000105146,336.86763843813895
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,3,hop,0.0005199999868636,348.33363672224243,0.0024899999989429,336.50579823643864,0.003049999999348,338.0117165094059
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,4,hop,0.0005200000014156,341.4340740644697,0.0025000000023283,337.4400047632978,0.003049999999348,337.771355753775
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,5,hop,0.0005300000048009,344.49605073680544,0.0024899999989429,337.34311118178124,0.003049999999348,338.0587077058912
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,6,hop,0.0005200000014156,339.8546297670158,0.0024899999989429,336.4552421401038,0.0030400000105146,336.69577483434006
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,7,hop,0.0005199999868636,340.3513731038723,0.0025000000023283,336.5266152047235,0.003049999999348,336.82996579887384
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,8,hop,0.0005200000014156,344.502051993443,0.0024899999989429,336.535493913086,0.003049999999348,337.3095421677942
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,9,hop,0.0005200000014156,339.4773605171066,0.0025000000023283,336.9234734324431,0.003049999999348,337.0143481600302
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,10,hop,0.000529999990249,340.27635147571135,0.0024899999989429,337.14337823525835,0.003049999999348,337.2273040508938
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,11,hop,0.0005200000014156,342.91380834176107,0.0024899999989429,337.3331396559045,0.0030399999959627,337.9298267112849
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,12,hop,0.0005200000014156,346.8107538392481,0.0024899999989429,337.46243105986116,0.003049999999348,338.57366620294084
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,13,hop,0.000529999990249,343.0699397954607,0.0024899999989429,336.64656323025173,0.003049999999348,337.3397217382179
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,14,hop,0.0005300000048009,340.8707730077947,0.0024899999989429,336.63570457934,0.003049999999348,336.94057287854463
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,15,hop,0.0005300000048009,341.33697322899553,0.0024899999989429,337.0249901264928,0.003049999999348,337.33934668377543
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,16,hop,0.0005300000048009,340.6438501927129,0.0024899999989429,336.515959860537,0.003049999999348,336.778964224008
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,17,hop,0.0005200000014156,342.3361398130471,0.0024899999989429,337.00405481962713,0.0030399999959627,337.602366021493
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,18,hop,0.0005300000048009,341.0703140505676,0.0024899999989429,338.1910350742921,0.003049999999348,338.2206185202764
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,19,hop,0.0005200000014156,346.9505299327153,0.0024999999877763,337.53971991797243,0.003049999999348,338.801759495646
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,20,hop,0.0005200000014156,341.24775651084775,0.0024899999989429,337.50289897913757,0.0030399999959627,337.72687978399387
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,21,hop,0.0005200000014156,341.1989324595888,0.0024899999989429,337.8414311310437,0.0030399999959627,338.0283812833895
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,22,hop,0.0005300000048009,341.34697327584826,0.0024899999989429,336.98422985919336,0.003049999999348,337.26721270637034
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,23,hop,0.0005300000048009,341.2467562029786,0.0024899999989429,337.0541255894411,0.003049999999348,337.3312271583833
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,24,hop,0.0005200000014156,341.99917799803984,0.0024899999989429,337.23330198540395,0.0030399999959627,337.63465134388645
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,25,hop,0.0005200000014156,342.00797735226803,0.0025000000023283,338.0736316209355,0.003049999999348,338.39670617387156
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,26,hop,0.0005300000048009,341.9167870675643,0.0024899999989429,336.6455191301698,0.003049999999348,337.1221640739748
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,27,hop,0.0005300000048009,345.60592851914737,0.0025000000023283,337.7763278976113,0.0030600000027334,338.73202596997896
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,28,hop,0.0005200000014156,346.94164782593975,0.0024899999989429,337.13309707970217,0.003049999999348,338.3433390436501
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,29,hop,0.0005300000048009,346.2780500565865,0.0024899999989429,338.39116693905316,0.003049999999348,339.2970505445626
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,30,hop,0.0005200000014156,341.66822953482495,0.0025000000023283,336.6937490404074,0.003049999999348,337.18336973268634
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,31,hop,0.0005300000048009,342.1025188440136,0.0024900000134948,337.51355745086124,0.0030500000138999,337.8387210056662
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,32,hop,0.0005200000014156,342.55357232456606,0.0025000000023283,337.13264891249133,0.0030500000138999,337.72650201489625
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,33,hop,0.0005200000014156,342.5822875067586,0.0025000000023283,337.518488242299,0.003049999999348,337.9502134019362
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,34,hop,0.0005200000014156,341.47998108842586,0.0025000000023283,337.73669744181046,0.003049999999348,338.0549113084152
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,35,hop,0.0005200000014156,345.9423132573541,0.0024899999989429,337.2135720740811,0.003049999999348,338.1492722747726
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,36,hop,0.0005200000014156,344.3115968124413,0.0024899999989429,337.00369046470206,0.003049999999348,337.7323418206519
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,37,hop,0.0005200000014156,340.2408776683394,0.0024999999877763,337.0310862796075,0.003049999999348,337.2003318508125
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,38,hop,0.0005200000014156,343.62927379884565,0.0024999999877763,337.6881795730505,0.003049999999348,338.30841662174964
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,39,hop,0.0005300000048009,341.53454538568303,0.0024899999989429,337.6216658442087,0.003049999999348,337.7958542405428
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,40,hop,0.0005200000014156,342.3942666298654,0.0025000000023283,337.1806489709768,0.003049999999348,337.6980801529729
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,41,hop,0.0005200000014156,341.89183405536136,0.0024899999989429,336.62404089126176,0.0030399999959627,337.1415883050216
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,42,hop,0.0005200000014156,343.8722975838854,0.0025000000023283,338.07395579024853,0.003049999999348,338.7148960991946
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,43,hop,0.0005200000014156,350.1032327746901,0.0024899999989429,336.9736376338198,0.003049999999348,338.7440245683904
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,44,hop,0.000529999990249,341.72401195635604,0.0024899999989429,338.15130594583206,0.003049999999348,338.309890973696
