clip_name,true_label,head,head_precision,score,decision,sumsq
1300010748_ToyCar_case3_normal_IND_ch1_0748,normal,knn16,fp32,0.9242004813411596,0,
1300010336_ToyCar_case3_normal_IND_ch1_0336,normal,knn16,fp32,0.7978022073506721,0,
1300010489_ToyCar_case3_normal_IND_ch1_0489,normal,knn16,fp32,0.8731196029257307,0,
1300011176_ToyCar_case3_normal_IND_ch1_1176,normal,knn16,fp32,1.080924543563439,0,
1300010007_ToyCar_case3_normal_IND_ch1_0007,normal,knn16,fp32,0.5249046187011561,0,
1300011271_ToyCar_case3_normal_IND_ch1_1271,normal,knn16,fp32,0.8634235424317154,0,
1300010904_ToyCar_case3_normal_IND_ch1_0904,normal,knn16,fp32,1.099970067734686,1,
1300010240_ToyCar_case3_normal_IND_ch1_0240,normal,knn16,fp32,0.6054564945880814,0,
1300010386_ToyCar_case3_normal_IND_ch1_0386,normal,knn16,fp32,1.035105294833052,0,
1300010734_ToyCar_case3_normal_IND_ch1_0734,normal,knn16,fp32,0.8838234047351575,0,
1300010455_ToyCar_case3_normal_IND_ch1_0455,normal,knn16,fp32,0.9971845502188024,0,
1300010745_ToyCar_case3_normal_IND_ch1_0745,normal,knn16,fp32,0.8355911483078509,0,
1300010891_ToyCar_case3_normal_IND_ch1_0891,normal,knn16,fp32,1.0496422611829401,0,
1300010447_ToyCar_case3_normal_IND_ch1_0447,normal,knn16,fp32,1.0160494419026964,0,
1300010595_ToyCar_case3_normal_IND_ch1_0595,normal,knn16,fp32,0.932422073000762,0,
1300010540_ToyCar_case3_normal_IND_ch1_0540,normal,knn16,fp32,0.9307801519840454,0,
1300010088_ToyCar_case3_normal_IND_ch1_0088,normal,knn16,fp32,0.5626457132262113,0,
1300010285_ToyCar_case3_normal_IND_ch1_0285,normal,knn16,fp32,0.6614048205539557,0,
1300011085_ToyCar_case3_normal_IND_ch1_1085,normal,knn16,fp32,0.9364573039340046,0,
1300010060_ToyCar_case3_normal_IND_ch1_0060,normal,knn16,fp32,0.5781861859053309,0,
1300011162_ToyCar_case3_normal_IND_ch1_1162,normal,knn16,fp32,0.8656865387485222,0,
1300010337_ToyCar_case3_normal_IND_ch1_0337,normal,knn16,fp32,0.7947789726978572,0,
1300011298_ToyCar_case3_normal_IND_ch1_1298,normal,knn16,fp32,0.9558076129210765,0,
1300010021_ToyCar_case3_normal_IND_ch1_0021,normal,knn16,fp32,0.5658224190958182,0,
1300010918_ToyCar_case3_normal_IND_ch1_0918,normal,knn16,fp32,1.03669440922763,0,
1300010619_ToyCar_case3_normal_IND_ch1_0619,normal,knn16,fp32,0.8791152210629045,0,
1300010146_ToyCar_case3_normal_IND_ch1_0146,normal,knn16,fp32,0.5257112459650971,0,
1300011068_ToyCar_case3_normal_IND_ch1_1068,normal,knn16,fp32,0.8183998535656626,0,
1300011257_ToyCar_case3_normal_IND_ch1_1257,normal,knn16,fp32,1.0059865932090974,0,
1300011036_ToyCar_case3_normal_IND_ch1_1036,normal,knn16,fp32,1.0063401387011268,0,
1300010618_ToyCar_case3_normal_IND_ch1_0618,normal,knn16,fp32,0.918417368100694,0,
1300011120_ToyCar_case3_normal_IND_ch1_1120,normal,knn16,fp32,0.8694314720804733,0,
1300010120_ToyCar_case3_normal_IND_ch1_0120,normal,knn16,fp32,0.6023456354760751,0,
1300011152_ToyCar_case3_normal_IND_ch1_1152,normal,knn16,fp32,0.8819565920069602,0,
1300010244_ToyCar_case3_normal_IND_ch1_0244,normal,knn16,fp32,0.6297249314382681,0,
1300011044_ToyCar_case3_normal_IND_ch1_1044,normal,knn16,fp32,0.97785873502005,0,
1300010062_ToyCar_case3_normal_IND_ch1_0062,normal,knn16,fp32,0.5689747988142735,0,
1300010814_ToyCar_case3_normal_IND_ch1_0814,normal,knn16,fp32,0.8548388757156796,0,
1300011208_ToyCar_case3_normal_IND_ch1_1208,normal,knn16,fp32,0.8984733579970628,0,
1300011062_ToyCar_case3_normal_IND_ch1_1062,normal,knn16,fp32,0.9386831821685525,0,
1300011268_ToyCar_case3_normal_IND_ch1_1268,normal,knn16,fp32,0.905296669144283,0,
1300010281_ToyCar_case3_normal_IND_ch1_0281,normal,knn16,fp32,0.6729714142414637,0,
1300010346_ToyCar_case3_normal_IND_ch1_0346,normal,knn16,fp32,0.8153109073613247,0,
1300010242_ToyCar_case3_normal_IND_ch1_0242,normal,knn16,fp32,0.7305468989966933,0,
1300010091_ToyCar_case3_normal_IND_ch1_0091,normal,knn16,fp32,0.6730605604781518,0,
