clip_name,role,frame_index,phase,feature_delta_t_s,feature_energy_mj,backbone_delta_t_s,backbone_energy_mj,total_delta_t_s,total_energy_mj
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,0,hop,0.0005499999970197,0.18107070312910906,0.0113100000016856,3.245800127851952,0.0118899999943096,3.4355064537804143
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,1,hop,0.0005200000014156,0.1756511052340904,0.0112899999949149,3.238605347327784,0.0118400000210385,3.4233387886186577
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,2,hop,0.000529999990249,0.1786727041510815,0.0112900000240188,3.2420275543356167,0.011850000009872,3.429336089664478
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,3,hop,0.0005200000014156,0.17827263713652175,0.0112899999949149,3.241162525825658,0.0118499999807681,3.4313630128591863
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,4,hop,0.0005200000014156,0.17439206476591573,0.0112899999949149,3.242363846889494,0.0118400000210385,3.425688860741365
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,5,hop,0.0005200000014156,0.17901808745847994,0.0112899999949149,3.2493274159834127,0.0118499999807681,3.4403477151162343
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,6,hop,0.0005200000014156,0.17556165735325815,0.0113000000128522,3.2576166083833975,0.011850000009872,3.442061810009382
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,7,hop,0.0005200000014156,0.17493539675455522,0.0112899999949149,3.2524405167416823,0.0118399999919347,3.4361603851789306
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,8,hop,0.0005300000193528,0.18113800622922643,0.0112899999949149,3.252670282725551,0.011850000009872,3.442344802206467
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,9,hop,0.0005200000014156,0.1755344543590024,0.0112900000240188,3.258360529769092,0.0118400000210385,3.4429272197312866
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,10,hop,0.0005200000014156,0.175945837836563,0.0112900000240188,3.2599946244677316,0.0118400000210385,3.4448984185928313
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,11,hop,0.0005200000014156,0.17770060322914344,0.0112899999949149,3.2611141380652215,0.0118499999807681,3.4507175648441666
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,12,hop,0.0005200000014156,0.17558399063591626,0.0112899999949149,3.2643739184160356,0.0118400000210385,3.4488910948580895
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,13,hop,0.0005200000014156,0.17627322765371836,0.0112900000240188,3.263882616178672,0.0118400000210385,3.449187918065481
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,14,hop,0.0005200000014156,0.17511133408758373,0.0113000000128522,3.2616977033609427,0.011850000009872,3.4457173426873835
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,15,hop,0.0005200000014156,0.17618321677971907,0.0112899999949149,3.2586781359030503,0.0118399999919347,3.443819495375769
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,16,hop,0.0005199999723117,0.1793159333818083,0.0112899999949149,3.2604846680488695,0.0118499999807681,3.451654171265363
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,17,hop,0.0005200000014156,0.17658123541991297,0.0113000000128522,3.2643988038649234,0.011850000009872,3.4501610163711183
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,18,hop,0.0005200000014156,0.1748985045403165,0.0112900000240188,3.258721767359088,0.0118400000210385,3.442578249705039
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,19,hop,0.000529999990249,0.17869885646326938,0.0112899999949149,3.2550754995357702,0.011850000009872,3.4424842704663545
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,20,hop,0.0005200000014156,0.1759042910422996,0.0112899999949149,3.2612801997086667,0.0118399999919347,3.446117804344899
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,21,hop,0.000529999990249,0.18218305248232633,0.0112899999949149,3.260805875697999,0.0118499999807681,3.451401760022099
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,22,hop,0.0005300000193528,0.18158491927750722,0.0112899999949149,3.260713680984556,0.011850000009872,3.4508103740572693
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,23,hop,0.0005200000014156,0.17556997676778408,0.0112899999949149,3.2568272384113284,0.0118399999919347,3.441280655419755
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,24,hop,0.0005200000014156,0.17797503577905788,0.0112899999949149,3.260687313515275,0.0118499999807681,3.4505899875990598
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,25,hop,0.0005200000014156,0.17871474500508994,0.0112899999949149,3.2685642628489124,0.011850000009872,3.4592064215558356
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,26,hop,0.0005200000014156,0.1786966323782126,0.0112899999949149,3.26068590423939,0.0118399999919347,3.4484146717395996
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,27,hop,0.0005200000014156,0.17614956984456423,0.0112899999949149,3.2592738800935916,0.0118400000210385,3.4441583902185062
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,28,hop,0.0005200000014156,0.17849342391799733,0.0112800000060815,3.257740538434892,0.0118400000210385,3.448260703227743
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,29,hop,0.0005200000014156,0.1771982550416003,0.0112899999949149,3.267550042185422,0.011850000009872,3.456700801803764
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,30,hop,0.0005200000014156,0.17784681306352396,0.0112800000060815,3.262941406428423,0.0118399999919347,3.452815055878883
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,31,hop,0.000529999990249,0.18028427906492409,0.0112899999949149,3.2627265234312706,0.0118499999807681,3.4515969933425894
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,32,hop,0.0005200000014156,0.1770059693660141,0.0112999999837484,3.2721992816299497,0.011850000009872,3.45828692728088
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,33,hop,0.0005200000014156,0.17664855441688015,0.0112899999949149,3.2701416744807346,0.0118399999919347,3.4556738018114324
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,34,hop,0.0005200000014156,0.17674644002333048,0.0112899999949149,3.2661803967727003,0.0118399999919347,3.4518850512042567
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,35,hop,0.0005200000014156,0.17596618450638968,0.0112899999949149,3.2702199306058573,0.0118399999919347,3.4549210254089773
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,36,hop,0.0005300000193528,0.18043426404521873,0.0112899999949149,3.2610142622603133,0.011850000009872,3.4500842484125434
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,37,hop,0.0005200000014156,0.18006053311341,0.0113000000128522,3.278907188295847,0.011850000009872,3.468049525524486
