clip_name,true_label,head,head_precision,score,decision,sumsq
1200010748_ToyCar_case2_normal_IND_ch1_0748,normal,euclidean,int8,1.4146614120579832,0,2151
1200010336_ToyCar_case2_normal_IND_ch1_0336,normal,euclidean,int8,1.475818700226468,0,2341
1200010489_ToyCar_case2_normal_IND_ch1_0489,normal,euclidean,int8,1.5899267687422693,0,2717
1200011176_ToyCar_case2_normal_IND_ch1_1176,normal,euclidean,int8,1.5787692500580264,0,2679
1200010007_ToyCar_case2_normal_IND_ch1_0007,normal,euclidean,int8,1.3864284471180977,0,2066
1200011271_ToyCar_case2_normal_IND_ch1_1271,normal,euclidean,int8,1.5131713470458716,0,2461
1200010904_ToyCar_case2_normal_IND_ch1_0904,normal,euclidean,int8,1.6790112900029963,0,3030
1200010240_ToyCar_case2_normal_IND_ch1_0240,normal,euclidean,int8,1.6465581613458014,0,2914
1200010386_ToyCar_case2_normal_IND_ch1_0386,normal,euclidean,int8,1.522671857951046,0,2492
1200010734_ToyCar_case2_normal_IND_ch1_0734,normal,euclidean,int8,1.3746345773271567,0,2031
1200010455_ToyCar_case2_normal_IND_ch1_0455,normal,euclidean,int8,1.8086591731906139,0,3516
1200010745_ToyCar_case2_normal_IND_ch1_0745,normal,euclidean,int8,1.5678290560434789,0,2642
1200010891_ToyCar_case2_normal_IND_ch1_0891,normal,euclidean,int8,1.6809496231346446,0,3037
1200010447_ToyCar_case2_normal_IND_ch1_0447,normal,euclidean,int8,1.5784745661077118,0,2678
1200010595_ToyCar_case2_normal_IND_ch1_0595,normal,euclidean,int8,1.4795963993252987,0,2353
1200010540_ToyCar_case2_normal_IND_ch1_0540,normal,euclidean,int8,1.4886862625187869,0,2382
1200010088_ToyCar_case2_normal_IND_ch1_0088,normal,euclidean,int8,1.5251139956196462,0,2500
1200010285_ToyCar_case2_normal_IND_ch1_0285,normal,euclidean,int8,1.6062281651232044,0,2773
1200011085_ToyCar_case2_normal_IND_ch1_1085,normal,euclidean,int8,1.624658062345954,0,2837
