clip_name,true_label,head,head_precision,score,decision,sumsq
1300010748_ToyCar_case3_normal_IND_ch1_0748,normal,knn16,fp32,0.9722819262070315,0,
1300010336_ToyCar_case3_normal_IND_ch1_0336,normal,knn16,fp32,0.8836735250478315,0,
1300010489_ToyCar_case3_normal_IND_ch1_0489,normal,knn16,fp32,0.950867838088341,0,
1300011176_ToyCar_case3_normal_IND_ch1_1176,normal,knn16,fp32,1.1294325778350869,0,
1300010007_ToyCar_case3_normal_IND_ch1_0007,normal,knn16,fp32,1.1032724775640643,0,
1300011271_ToyCar_case3_normal_IND_ch1_1271,normal,knn16,fp32,1.03658452389316,0,
1300010904_ToyCar_case3_normal_IND_ch1_0904,normal,knn16,fp32,1.1407673524877722,0,
1300010240_ToyCar_case3_normal_IND_ch1_0240,normal,knn16,fp32,0.8148845490594626,0,
1300010386_ToyCar_case3_normal_IND_ch1_0386,normal,knn16,fp32,1.0893909947578493,0,
1300010734_ToyCar_case3_normal_IND_ch1_0734,normal,knn16,fp32,0.9760668865272762,0,
1300010455_ToyCar_case3_normal_IND_ch1_0455,normal,knn16,fp32,1.1631970265216862,0,
1300010745_ToyCar_case3_normal_IND_ch1_0745,normal,knn16,fp32,0.979871161048489,0,
1300010891_ToyCar_case3_normal_IND_ch1_0891,normal,knn16,fp32,1.1271565281843638,0,
1300010447_ToyCar_case3_normal_IND_ch1_0447,normal,knn16,fp32,1.142855816571354,0,
1300010595_ToyCar_case3_normal_IND_ch1_0595,normal,knn16,fp32,1.0152233770793868,0,
1300010540_ToyCar_case3_normal_IND_ch1_0540,normal,knn16,fp32,0.9917542519442704,0,
1300010088_ToyCar_case3_normal_IND_ch1_0088,normal,knn16,fp32,0.6948382612562544,0,
1300010285_ToyCar_case3_normal_IND_ch1_0285,normal,knn16,fp32,0.9212045083617659,0,
1300011085_ToyCar_case3_normal_IND_ch1_1085,normal,knn16,fp32,1.0520792306056783,0,
1300010060_ToyCar_case3_normal_IND_ch1_0060,normal,knn16,fp32,0.7302086233204135,0,
1300011162_ToyCar_case3_normal_IND_ch1_1162,normal,knn16,fp32,0.9581055967337475,0,
1300010337_ToyCar_case3_normal_IND_ch1_0337,normal,knn16,fp32,0.9717723383344569,0,
1300011298_ToyCar_case3_normal_IND_ch1_1298,normal,knn16,fp32,1.1480035510876163,0,
1300010021_ToyCar_case3_normal_IND_ch1_0021,normal,knn16,fp32,0.7692461226484512,0,
1300010918_ToyCar_case3_normal_IND_ch1_0918,normal,knn16,fp32,1.0918965874703825,0,
