clip_name,role,frame_index,phase,feature_delta_t_s,feature_power_mw,backbone_delta_t_s,backbone_power_mw,total_delta_t_s,total_power_mw
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,0,hop,0.000529999990249,340.11702041149425,0.0025299999979324,318.11526513688113,0.0030899999837856,321.6272938880488
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,1,hop,0.0005300000193528,342.9219349006829,0.0025299999979324,319.34082855174216,0.0030900000128895,323.1599753669117
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,2,hop,0.000529999990249,340.95247172597186,0.0025299999979324,318.43963320843454,0.0030900000128895,322.076302077444
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,3,hop,0.0005200000014156,339.3079038432338,0.0025299999979324,318.0473844284059,0.0030799999949522,321.45535817072454
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,4,hop,0.0005200000014156,339.5999654569471,0.0025299999979324,319.0967417604977,0.0030799999949522,322.4149180954822
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,5,hop,0.0005200000014156,340.76173652495106,0.0025299999979324,318.2534715154655,0.0030900000128895,321.80564312470847
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,6,hop,0.0005300000193528,340.66566360334417,0.0025299999979324,318.50641403851694,0.0030900000128895,322.06579374556054
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,7,hop,0.000529999990249,339.96915083534765,0.0025299999979324,317.09590503334294,0.0030900000128895,320.81542960640934
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,8,hop,0.0005200000014156,339.2675964083317,0.0025299999979324,318.7338368018847,0.0030799999949522,321.9963402408641
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,9,hop,0.0005200000014156,338.3150653496346,0.0025300000270362,319.0774215829971,0.003080000024056,322.1258267033841
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,10,hop,0.0005200000014156,340.0307411731003,0.0025299999979324,318.2443535703817,0.0030799999949522,321.77142333537927
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,11,hop,0.0005300000193528,340.4945327072116,0.0025299999979324,319.1350504511382,0.0030900000128895,322.5189901779715
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,12,hop,0.0005200000014156,338.1578353646695,0.0025299999979324,317.72357621763246,0.0030799999949522,321.03555434248716
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,13,hop,0.0005200000014156,340.1279134484699,0.0025300000270362,318.7432552292098,0.003080000024056,322.17356171741307
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,14,hop,0.000529999990249,341.37790039629715,0.0025299999979324,319.7519737159215,0.0030899999837856,323.20767543015216
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,15,hop,0.0005200000014156,339.65235476379854,0.0025299999979324,319.05703979606824,0.0030799999949522,322.31874135708557
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,16,hop,0.0005200000014156,338.74080005642986,0.0025299999979324,319.0977183277821,0.0030799999949522,322.2063114288957
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,17,hop,0.0005200000014156,341.08054105180577,0.0025300000270362,318.1555836568531,0.003080000024056,321.899960919932
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,18,hop,0.0005199999723117,340.08304083135846,0.0025399999867659,319.3511857291096,0.0030899999837856,322.6866059458274
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,19,hop,0.0005200000014156,338.6570543819083,0.0025399999867659,318.27851310809103,0.0030899999837856,321.5488858127611
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,20,hop,0.0005200000014156,339.36427906446113,0.0025399999867659,319.78095163650335,0.0030900000128895,322.8868944515343
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,21,hop,0.0005200000014156,343.53078437876025,0.0025299999979324,319.3401071108891,0.0030900000128895,323.1612936944445
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,22,hop,0.0005200000014156,339.02717932854137,0.0025299999979324,318.979156704214,0.0030799999949522,322.15731202042195
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,23,hop,0.0005200000014156,339.78998618707396,0.0025299999979324,319.2537807416249,0.0030799999949522,322.56009074955017
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,24,hop,0.0005200000014156,341.36938910825404,0.0025299999979324,319.49819919723006,0.0030799999949522,323.07585941950936
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,25,hop,0.000529999990249,341.9368075063308,0.0025299999979324,320.0082116220445,0.0030900000128895,323.53746073318655
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,26,hop,0.000529999990249,347.1984748001187,0.0025299999979324,319.6739247918868,0.0030899999837856,324.0860213165913
