clip_name,role,frame_index,phase,feature_delta_t_s,feature_power_mw,backbone_delta_t_s,backbone_power_mw,total_delta_t_s,total_power_mw
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,0,hop,0.0005300000193528,340.5418875094995,0.0048099999839905,301.67204061817404,0.0053699999989476,305.44961923360273
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,1,hop,0.0005200000014156,341.32807485068963,0.0048100000130943,301.9707791081178,0.0053600000101141,305.79324122895434
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,2,hop,0.0005200000014156,342.33105742741543,0.0048099999839905,301.945022165257,0.0053599999810103,305.87672556200056
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,3,hop,0.0005200000014156,346.4549037552515,0.0048100000130943,301.2179016338154,0.0053699999989476,305.60351780869865
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,4,hop,0.0005300000193528,343.3613284537576,0.0048100000130943,301.73922308071724,0.0053700000280514,305.81110810078263
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,5,hop,0.000529999990249,341.62569611025606,0.0048100000130943,301.49207302833963,0.0053699999989476,305.3907916659119
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,6,hop,0.0005200000014156,340.3624550973806,0.0048100000130943,302.12012449649933,0.0053600000101141,305.83360722266946
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,7,hop,0.0005200000014156,343.8737802336965,0.0048099999839905,301.5781566408981,0.0053599999810103,305.7157125108578
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,8,hop,0.0005199999723117,340.99224398716626,0.0048099999839905,301.2757405032479,0.0053599999810103,305.15545841408283
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,9,hop,0.0005200000014156,341.37178893213445,0.0048099999839905,301.17805512220343,0.0053599999810103,305.1046490189281
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,10,hop,0.0005200000014156,342.67664619550965,0.0048100000130943,301.60440860800753,0.0053600000101141,305.58145290264383
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,11,hop,0.0005200000014156,340.1313269910583,0.0048100000130943,301.96059457019913,0.0053600000101141,305.65426369159303
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,12,hop,0.000529999990249,344.7586368244314,0.0048100000130943,302.0902239569029,0.0053699999989476,306.2265224056779
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,13,hop,0.000529999990249,343.53537546639484,0.0048099999839905,301.3164607624797,0.0053699999989476,305.4311946761278
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,14,hop,0.0005300000193528,341.061525105465,0.0048099999839905,300.7664741000479,0.0053699999989476,304.6897743497433
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,15,hop,0.0005200000014156,342.5164371188311,0.0048099999839905,301.4045930597301,0.0053599999810103,305.4375915193357
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,16,hop,0.0005200000014156,345.1096976807004,0.0048099999839905,301.2227348351144,0.0053699999989476,305.46372529514673
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,17,hop,0.000529999990249,340.5026112294998,0.0048099999839905,301.2242944597052,0.0053699999989476,305.03086605651055
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,18,hop,0.0005300000193528,338.8091780484339,0.0048099999839905,301.4353039778782,0.0053699999989476,305.05735265285807
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,19,hop,0.0005200000014156,340.13351993356963,0.0048100000130943,301.9608801037643,0.0053600000101141,305.70098135971426
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,20,hop,0.000529999990249,342.0459623747975,0.0048099999839905,301.5376108329829,0.0053699999989476,305.47765706780564
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,21,hop,0.000529999990249,341.66149470143154,0.0048100000130943,301.19755268697617,0.0053699999989476,305.1397132500126
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,22,hop,0.0005200000014156,342.5795290885053,0.0048200000019278,301.30192435573855,0.0053699999989476,305.3070234022059
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,23,hop,0.0005199999723117,341.41525475593653,0.0048099999839905,301.9814765627278,0.0053599999810103,305.8437341779554
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,24,hop,0.0005300000193528,341.622231953295,0.0048099999839905,301.77581539910057,0.0053699999989476,305.63997293727965
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,25,hop,0.000529999990249,341.530972973817,0.0048100000130943,301.4815761181917,0.0053699999989476,305.40429739907376
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,26,hop,0.0005200000014156,347.8343487445472,0.0048099999839905,301.6713756157194,0.0053699999989476,306.13863998473397
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,27,hop,0.0005200000014156,347.40944845927345,0.0048099999839905,302.41366597214187,0.0053699999989476,306.81784512376487
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,28,hop,0.0005200000014156,348.50252107250344,0.0048200000019278,302.0529749896445,0.0053699999989476,306.59157451695296
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,29,hop,0.0005200000014156,341.78957249831467,0.0048100000130943,301.74378565882,0.0053600000101141,305.6111828173457
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,30,hop,0.000529999990249,344.3441216017199,0.0048099999839905,302.259393447137,0.0053699999989476,306.3279159019717
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,31,hop,0.000529999990249,344.8130349614782,0.0048100000130943,301.4819734795239,0.0053699999989476,305.6824493842329
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,32,hop,0.0005200000014156,342.05622213569376,0.0048200000019278,301.3382688989797,0.0053699999989476,305.3028017334335
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,33,hop,0.0005200000014156,342.7750390709562,0.0048099999839905,300.64122240287213,0.0053699999989476,304.7491521628032
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,34,hop,0.0005199999723117,340.2708962031565,0.0048099999839905,301.4870765585007,0.0053599999810103,305.24278426092474
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,35,hop,0.000529999990249,343.21454819259316,0.0048100000130943,302.31065385658655,0.0053699999989476,306.29000369159974
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,36,hop,0.0005200000014156,341.5143510280376,0.0048100000130943,301.9760201080072,0.0053600000101141,305.80214856196073
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,37,hop,0.0005200000014156,341.52334347154346,0.0048099999839905,302.0844476747687,0.0053599999810103,305.92809024321787
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,38,hop,0.0005200000014156,346.63985589183784,0.0048200000019278,302.1498097045482,0.0053699999989476,306.5304845326226
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,39,hop,0.000529999990249,344.29411455425856,0.0048100000130943,301.97670523945993,0.0053699999989476,306.08821101376316
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,40,hop,0.0005200000014156,344.15949748542744,0.0048100000130943,302.48054649971414,0.0053600000101141,306.5531623453903
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,41,hop,0.0005300000193528,343.0775041069501,0.0048099999839905,302.2903980995532,0.0053699999989476,306.27218346914816
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,42,hop,0.0005199999723117,341.85597456989285,0.0048099999839905,302.4962396786446,0.0053599999810103,306.3345118829077
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,43,hop,0.0005200000014156,340.04432638299784,0.0048100000130943,302.2132137511109,0.0053600000101141,305.90475081071844
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,44,hop,0.0005200000014156,342.0748552991704,0.0048100000130943,302.00688683951074,0.0053600000101141,305.87034511976225
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,45,hop,0.0005200000014156,340.8499232528604,0.0048099999839905,302.4183709442681,0.0053599999810103,306.1948245160133
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,46,hop,0.000529999990249,347.9537903266108,0.0048099999839905,301.62115818657713,0.0053699999989476,306.1309365402342
