clip_name,role,frame_index,phase,feature_delta_t_s,feature_energy_mj,backbone_delta_t_s,backbone_energy_mj,total_delta_t_s,total_energy_mj
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,0,hop,0.0005200000014156,0.17542843941809563,0.0039800000085961,1.339199206930234,0.0045300000056158,1.5235860578636709
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,1,hop,0.0005200000014156,0.17521335428716522,0.0039800000085961,1.3398687033023242,0.0045300000056158,1.523990595748983
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,2,hop,0.0005200000014156,0.1740194597340519,0.0039899999974295,1.340105172232037,0.0045399999944493,1.5231070800959545
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,3,hop,0.0005200000014156,0.17556225979180626,0.0039900000119814,1.3455716347135458,0.0045400000090012,1.5300672868625562
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,4,hop,0.000529999990249,0.18292975786882248,0.0039799999940441,1.3412807870946957,0.0045399999944493,1.5325738412224625
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,5,hop,0.0005200000014156,0.17519143338803703,0.0039899999974295,1.3407619743364052,0.0045399999944493,1.5249359526697852
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,6,hop,0.0005200000014156,0.17615181464534488,0.0039899999974295,1.3453728535730372,0.0045399999944493,1.530631846342629
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,7,hop,0.0005300000048009,0.18156246984478028,0.0039800000085961,1.3406901506046363,0.0045400000090012,1.5307645026046617
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,8,hop,0.0005199999868636,0.1753247217466743,0.0039899999974295,1.3422493786801688,0.0045399999944493,1.5263091661205066
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,9,hop,0.0005200000014156,0.17532000755110877,0.0039900000119814,1.3423435935896209,0.0045400000090012,1.5262745343571305
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,10,hop,0.0005200000014156,0.1749113099454087,0.0039899999974295,1.3418443566932166,0.0045399999944493,1.5255897533639278
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,11,hop,0.000529999990249,0.18023365266218264,0.0039899999974295,1.3438584649776766,0.0045499999978346,1.5327277450382477
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,12,hop,0.0005300000048009,0.17800479049533938,0.0039799999940441,1.3396677849480125,0.0045399999944493,1.5263577306064764
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,13,hop,0.0005200000014156,0.17874718706314846,0.0039899999974295,1.3436582005779452,0.0045399999944493,1.5316111326914654
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,14,hop,0.0005200000014156,0.17500987688116934,0.0039899999974295,1.3456522167946519,0.0045399999944493,1.5296448107443508
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,15,hop,0.0005300000048009,0.1791951457295244,0.0039800000085961,1.3438980996580303,0.0045400000090012,1.5317289610792875
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,16,hop,0.0005300000048009,0.1783242840664058,0.0039800000085961,1.3418565301857324,0.0045400000090012,1.5288164797471826
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,17,hop,0.0005200000014156,0.1751561225749872,0.0039800000085961,1.3381067839279244,0.0045300000056158,1.5221218115667894
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,18,hop,0.0005200000014156,0.17889457667301908,0.0039800000085961,1.3431771305994353,0.0045400000090012,1.5340985012910222
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,19,hop,0.0005199999868636,0.1751048458010617,0.0039899999974295,1.3430628902867097,0.0045399999944493,1.5271260556855661
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,20,hop,0.0005200000014156,0.17565483461557907,0.0039899999974295,1.3450281723112805,0.0045399999944493,1.5297402937681193
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,21,hop,0.0005199999868636,0.17552989529831697,0.0039899999974295,1.34688854386597,0.0045399999944493,1.531426140851226
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,22,hop,0.0005200000014156,0.1760174384503547,0.0039800000085961,1.3426768766033172,0.0045300000056158,1.5274539682611998
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,23,hop,0.0005199999868636,0.17597768328923666,0.0039899999974295,1.3442645268883102,0.0045399999944493,1.52937414343643
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,24,hop,0.0005300000048009,0.1798210405659315,0.0039800000085961,1.343717349988606,0.0045400000090012,1.532149273556447
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,25,hop,0.0005199999868636,0.1760032331627137,0.0039799999940441,1.3405191031835932,0.0045299999910639,1.5256793461356077
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,26,hop,0.0005200000014156,0.1757691151818556,0.0039700000052107,1.3383414498003594,0.0045200000022305,1.5228950365333058
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,27,hop,0.0005199999868636,0.17552361272506203,0.0039699999906588,1.336155261342947,0.0045199999876786,1.5203643210140154
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,28,hop,0.0005200000014156,0.1769803585307784,0.0039700000052107,1.3404784198182322,0.0045200000022305,1.526391776249356
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,29,hop,0.0005200000014156,0.17620223306441865,0.0039700000052107,1.3375294693902016,0.0045200000022305,1.5228387801728986
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,30,hop,0.0005199999868636,0.18008657998007185,0.0039699999906588,1.3377472892783742,0.0045299999910639,1.5298605356227315
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,31,hop,0.0005200000014156,0.17906740857876963,0.0039700000052107,1.3388623301694627,0.0045300000056158,1.5298574064223402
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,32,hop,0.0005200000014156,0.17618696050498267,0.0039699999906588,1.33742372566483,0.0045199999876786,1.5226677470950822
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,33,hop,0.0005200000014156,0.17652058988929542,0.0039699999906588,1.3432810012927567,0.0045199999876786,1.5286354806704727
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,34,hop,0.0005200000014156,0.1763498880341259,0.0039700000052107,1.342290456390868,0.0045200000022305,1.5276975918148554
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,35,hop,0.0005200000014156,0.17615219834132492,0.0039699999906588,1.3389851941628166,0.0045200000022305,1.5241204443823178
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,36,hop,0.0005200000014156,0.17658284909459554,0.0039700000052107,1.3409245260134406,0.0045200000022305,1.5265150073309306
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,37,hop,0.0005200000014156,0.17799652995088117,0.0039699999906588,1.3414444547763786,0.0045299999910639,1.5314677213679293
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,38,hop,0.0005200000014156,0.17755562695940927,0.0039700000052107,1.339634657163708,0.0045200000022305,1.526197894829238
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,39,hop,0.000529999990249,0.17902438158280526,0.0039699999906588,1.3440012065420852,0.0045299999910639,1.5317107912277086
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,40,hop,0.0005300000048009,0.17984064135958472,0.0039700000052107,1.3413135367624134,0.0045300000056158,1.5298395484225462
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,41,hop,0.000529999990249,0.17857843317791114,0.0039699999906588,1.338614539886228,0.0045299999910639,1.5258782299467402
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,42,hop,0.0005200000014156,0.1794148223308152,0.0039600000018253,1.3390736479306453,0.0045200000022305,1.5303419267526808
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,43,hop,0.0005200000014156,0.18008851425745726,0.0039600000018253,1.3384496679935716,0.0045200000022305,1.5303666339300392
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,44,hop,0.0005200000014156,0.17588425634957824,0.0039700000052107,1.3365785837383064,0.0045200000022305,1.521420796187287
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,45,hop,0.0005200000014156,0.18011298476258386,0.0039700000052107,1.339207585182891,0.0045200000022305,1.528328266708895
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,46,hop,0.0005300000048009,0.18096844690157907,0.0039700000052107,1.3411483967062154,0.0045300000056158,1.5307772234326054
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,47,hop,0.000529999990249,0.17909589254649314,0.0039699999906588,1.340149432930248,0.0045299999910639,1.5278313735492006
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,48,hop,0.0005200000014156,0.17492885240723147,0.0039700000052107,1.340599495747723,0.0045200000022305,1.524362176685686
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,49,hop,0.0005200000014156,0.17598193397129158,0.0039699999906588,1.3426148326794598,0.0045200000022305,1.5274557770347814
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,50,hop,0.0005300000048009,0.18117832165758638,0.0039600000018253,1.3380040028698221,0.0045200000022305,1.5278922657285372
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,51,hop,0.000529999990249,0.1792489909755628,0.0039600000018253,1.3384504533152488,0.0045200000022305,1.5263349999521596
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,52,hop,0.0005300000048009,0.17954883129941057,0.0039600000018253,1.3329632797131374,0.0045200000022305,1.5209992573179965
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,53,hop,0.000529999990249,0.17820576002098726,0.0039600000018253,1.334996544136286,0.0045200000022305,1.5216894697109578
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,54,hop,0.0005200000014156,0.17956756934063192,0.0039700000052107,1.3416480231617567,0.0045200000022305,1.5301736597536855
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,55,hop,0.0005200000014156,0.17589444404079216,0.0039600000018253,1.3375582158239856,0.0045099999988451,1.5222869079492796
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,56,hop,0.0005300000048009,0.1795449405504291,0.0039600000018253,1.3365643597590695,0.0045200000022305,1.524794380151632
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,57,hop,0.000529999990249,0.17949718873078893,0.0039600000018253,1.3400616230478422,0.0045200000022305,1.5281944391635955
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,58,hop,0.0005200000014156,0.1783953626003038,0.0039600000018253,1.3391973918021696,0.0045200000022305,1.5296441910497722
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,59,hop,0.0005300000048009,0.18031080567999758,0.0039600000018253,1.3374313557673594,0.0045200000022305,1.5264521743747723
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,60,hop,0.0005200000014156,0.1779734866513627,0.0039600000018253,1.34172451289697,0.0045200000022305,1.5316750206171934
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,61,hop,0.0005199999868636,0.17654055150866618,0.0039600000018253,1.342230784105819,0.0045099999988451,1.5276051654927723
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,62,hop,0.0005200000014156,0.1777544247088257,0.0039700000052107,1.3466102786267924,0.0045200000022305,1.5333473773578252
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,63,hop,0.000529999990249,0.1792964474041057,0.0039600000018253,1.3375530377212381,0.0045200000022305,1.525460330024257
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,64,hop,0.0005300000048009,0.17951788457969514,0.0039600000018253,1.3378781325336655,0.0045200000022305,1.5260811364011497
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,65,hop,0.000529999990249,0.1814122674590797,0.0039600000018253,1.3401863781554986,0.0045200000022305,1.5301600152377888
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,66,hop,0.0005300000048009,0.18036780789213736,0.0039600000018253,1.3412787832262334,0.0045200000022305,1.530133622666876
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,67,hop,0.0005300000048009,0.17939754018179332,0.0039600000018253,1.3382956013568073,0.0045200000022305,1.526303945654397
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,68,hop,0.0005200000014156,0.17585277891038548,0.0039600000018253,1.3391022745445007,0.0045099999988451,1.5238884314670376
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,69,hop,0.0005200000014156,0.17800111995886717,0.0039600000018253,1.3362441561738914,0.0045099999988451,1.5231289421525518
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,70,hop,0.0005199999868636,0.1798113441864622,0.0039600000018253,1.3396198845324783,0.0045199999876786,1.5315326571560177
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,71,hop,0.000529999990249,0.17880043558962544,0.0039600000018253,1.3356894675026847,0.0045200000022305,1.523125537635857
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,72,hop,0.0005200000014156,0.17944137985519798,0.0039600000018253,1.3384706995786047,0.0045200000022305,1.5298646586817635
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,73,hop,0.0005199999868636,0.1776034477709954,0.0039699999906588,1.3384890783480097,0.0045199999876786,1.5251000270421298
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,74,hop,0.0005300000048009,0.17907526391836784,0.0039600000018253,1.3372626369394591,0.0045200000022305,1.5248745870302187
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,75,hop,0.0005199999868636,0.17609222204025712,0.0039600000018253,1.339122603284563,0.0045099999988451,1.524023969532447
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,76,hop,0.0005200000014156,0.1758428709478345,0.0039600000018253,1.3390496471842033,0.0045099999988451,1.5236274354741421
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,77,hop,0.0005300000048009,0.1805850374188002,0.0039600000018253,1.3409092011457773,0.0045200000022305,1.5302289730108907
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,78,hop,0.0005200000014156,0.17737965376694337,0.0039700000052107,1.3415705487722296,0.0045200000022305,1.527907964990192
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,79,hop,0.0005200000014156,0.1771201889712471,0.0039600000018253,1.339694737597072,0.0045099999988451,1.5259716086895856
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,80,hop,0.000529999990249,0.1790737278036588,0.0039600000018253,1.335839238178859,0.0045200000022305,1.5233259311297904
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,81,hop,0.0005300000048009,0.1803916114118794,0.0039600000018253,1.337526752728639,0.0045200000022305,1.5263806562378461
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,82,hop,0.0005200000014156,0.17715585479272702,0.0039700000052107,1.3430620339228727,0.0045200000022305,1.5291509081291006
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,83,hop,0.0005200000014156,0.1786706701204906,0.0039600000018253,1.339888066781849,0.0045200000022305,1.5303871383813443
