clip_name,role,frame_index,phase,feature_delta_t_s,feature_power_mw,backbone_delta_t_s,backbone_power_mw,total_delta_t_s,total_power_mw
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,0,hop,0.0005200000014156,339.7024201032716,0.0112899999949149,291.69576200519197,0.0118399999919347,293.82165975935317
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,1,hop,0.000529999990249,343.25021823106897,0.0112899999949149,292.00704478708525,0.011850000009872,294.30097490501794
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,2,hop,0.0005200000014156,347.8984268487471,0.0112899999949149,291.4961857715164,0.011850000009872,294.0126538413256
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,3,hop,0.0005200000014156,347.85093373429515,0.0112899999949149,291.81703467860405,0.0118499999807681,294.30580458324334
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,4,hop,0.0005300000193528,341.4287734829988,0.0112899999949149,291.1259387710117,0.011850000009872,293.36958393636917
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,5,hop,0.0005199999723117,345.98331719286494,0.0112899999949149,291.9351035044122,0.0118499999807681,294.3530434639267
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,6,hop,0.0005200000014156,340.03612698473984,0.0112899999949149,291.5510593418203,0.0118399999919347,293.7067431697345
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,7,hop,0.0005200000014156,347.94298914380465,0.0112899999949149,292.0030757877103,0.0118499999807681,294.48707800532134
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,8,hop,0.0005300000193528,347.48231267878936,0.0112899999949149,292.32782032366794,0.011850000009872,294.78958791963703
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,9,hop,0.0005300000193528,343.67118815249313,0.0112899999949149,291.8537460137672,0.011850000009872,294.19254765855436
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,10,hop,0.0005200000014156,340.80012685916694,0.0112899999949149,292.35367090726885,0.0118399999919347,294.50768359264436
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,11,hop,0.0005200000014156,346.27486849920155,0.0112800000060815,292.29923816565963,0.0118399999919347,294.7064401743313
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,12,hop,0.0005300000193528,345.56864818895923,0.0112899999949149,291.56218117803655,0.011850000009872,293.9787210962607
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,13,hop,0.0005200000014156,342.0430162083061,0.0113000000128522,291.92593444152214,0.011850000009872,294.1525136584159
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,14,hop,0.000529999990249,340.21785995006775,0.0112900000240188,291.2886813853491,0.011850000009872,293.4767483838256
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,15,hop,0.0005200000014156,347.46609262628067,0.0112899999949149,291.8013086005452,0.0118499999807681,294.27182523604057
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,16,hop,0.0005200000014156,340.19539130316684,0.0113000000128522,292.14962932822414,0.011850000009872,294.291004457824
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,17,hop,0.0005200000014156,348.08717870647723,0.0112899999949149,292.1936963642027,0.011850000009872,294.68338396039974
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,18,hop,0.0005200000014156,347.7896692167136,0.0112900000240188,292.46600031072614,0.011850000009872,294.9276656546409
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,19,hop,0.0005200000014156,341.6876281111913,0.0112999999837484,292.82236035126095,0.0118499999807681,294.9917318579711
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,20,hop,0.0005200000014156,347.89595806441025,0.0112899999949149,292.26847877103074,0.011850000009872,294.74207578096315
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,21,hop,0.000529999990249,343.2968490786795,0.0112899999949149,292.3556706527757,0.011850000009872,294.6310167241525
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,22,hop,0.0005200000014156,348.3774197641435,0.0112900000240188,292.4262938051096,0.011850000009872,294.9072672119896
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,23,hop,0.0005200000014156,340.5009071500863,0.0112899999949149,291.6275010041925,0.0118399999919347,293.79789134993155
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,24,hop,0.0005200000014156,341.76518113673416,0.0113000000128522,292.2546915564422,0.011850000009872,294.4663690856055
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,25,hop,0.000529999990249,340.0339752729357,0.0112899999949149,291.64113999090523,0.011850000009872,293.8043145379221
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,26,hop,0.0005200000014156,342.9417718549795,0.0112900000240188,292.344413827535,0.0118400000210385,294.5761539870152
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,27,hop,0.0005200000014156,340.42615391907066,0.0112999999837484,292.13210324851684,0.0118499999807681,294.2907342259462
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,28,hop,0.0005200000014156,345.7014341425063,0.0112999999837484,291.93938840795175,0.0118499999807681,294.33422768041095
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,29,hop,0.0005200000014156,342.64407612380813,0.0112899999949149,292.4837382038986,0.0118399999919347,294.71266409483735
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,30,hop,0.0005200000014156,341.8499750101918,0.0112899999949149,291.74004194339136,0.0118399999919347,293.94981679258007
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,31,hop,0.0005200000014156,342.39392182758365,0.0113000000128522,291.768106743492,0.011850000009872,294.0257802258407
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,32,hop,0.000529999990249,342.36260153696065,0.0112899999949149,291.75599416776856,0.011850000009872,294.0262556281697
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,33,hop,0.0005200000014156,345.3038698302984,0.0112899999949149,291.8931822237137,0.0118499999807681,294.28118682932893
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,34,hop,0.0005200000014156,342.38380532863977,0.0112899999949149,292.1671292270983,0.0118399999919347,294.4035714862906
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,35,hop,0.0005200000014156,343.3393775434612,0.0112899999949149,292.2773594696026,0.0118399999919347,294.5422637541357
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,36,hop,0.0005300000193528,342.80061483999634,0.0112899999949149,291.23555282832245,0.011850000009872,293.53954936725853
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,37,hop,0.000529999990249,341.0579188639411,0.0112900000240188,292.0694688560151,0.011850000009872,294.264479340751
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,38,hop,0.0005300000193528,342.9694250216022,0.0112899999949149,290.9309178655087,0.011850000009872,293.25686202631834
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,39,hop,0.0005300000193528,341.89997372762593,0.0112899999949149,291.9151816454174,0.011850000009872,294.1509467350672
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,40,hop,0.000529999990249,344.8170065633068,0.0112900000240188,291.52541680012735,0.011850000009872,293.90800681926453
