clip_name,role,frame_index,phase,feature_delta_t_s,feature_energy_mj,backbone_delta_t_s,backbone_energy_mj,total_delta_t_s,total_energy_mj
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,0,hop,0.0005500000115716,0.18142730528037096,0.0077799999999115,2.3173624611820283,0.0083600000070873,2.507277020171242
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,1,hop,0.000529999990249,0.17807833697359826,0.0077499999897554,2.314901928776405,0.0083099999901605,2.5017646058929297
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,2,hop,0.0005300000048009,0.17890072151634784,0.0077500000043073,2.304943377200566,0.0083100000047124,2.492232186814527
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,3,hop,0.0005200000014156,0.17567780619622272,0.0077499999897554,2.311577214109365,0.0083000000013271,2.4963617295459817
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,4,hop,0.0005300000048009,0.1789497378317303,0.0077500000043073,2.3211727007795613,0.0083100000047124,2.5088075901739346
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,5,hop,0.0005200000014156,0.17682932560206896,0.0077599999931408,2.3193564842078143,0.0083100000047124,2.5050941193539367
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,6,hop,0.0005300000048009,0.17919953133874503,0.0077500000043073,2.318418951401185,0.0083100000047124,2.50627881954475
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,7,hop,0.000529999990249,0.1792226952256284,0.0077499999897554,2.3193093772220075,0.0083099999901605,2.507167746405608
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,8,hop,0.0005200000014156,0.17590427311258094,0.0077599999931408,2.3285975063936153,0.0083099999901605,2.513360770716131
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,9,hop,0.0005300000048009,0.18120468195523057,0.0077500000043073,2.3265918669092267,0.0083100000047124,2.5164325227255806
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,10,hop,0.0005300000048009,0.1787486128035529,0.0077500000043073,2.323741996208929,0.0083100000047124,2.5110520597366492
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,11,hop,0.0005200000014156,0.17590113541180927,0.0077599999931408,2.3260937585084704,0.0083099999901605,2.511052195191273
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,12,hop,0.000529999990249,0.1811534266230608,0.0077499999897554,2.3281057060715553,0.0083099999901605,2.5179443573075324
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,13,hop,0.0005300000048009,0.18085876712547605,0.0077500000043073,2.326515489818539,0.0083100000047124,2.5162081392430182
