clip_name,role,frame_index,phase,feature_current_ua,feature_delta_t_s,backbone_current_ua,backbone_delta_t_s,total_current_ua,total_delta_t_s
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,0,hop,104612.17137334871,0.0005200000014156103,96238.28292424577,0.002529999997932464,97578.68283412015,0.0030900000128895044
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,1,hop,103648.65755373957,0.0005299999902490526,96573.93043110424,0.0025300000270362943,97706.38398740858,0.0030900000128895044
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,2,hop,103466.11848597354,0.0005200000014156103,96642.78500067748,0.002529999997932464,97756.70700457608,0.0030799999949522316
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,3,hop,103989.27602008334,0.0005200000014156103,96624.68303221148,0.002529999997932464,97832.62719700132,0.003080000024056062
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,4,hop,104116.58780313865,0.0005300000193528831,96550.29985828008,0.002529999997932464,97784.29473341584,0.0030900000128895044
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,5,hop,104063.19019382416,0.0005299999902490526,96488.07815241674,0.002529999997932464,97707.18578712446,0.003089999983785674
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,6,hop,103839.38300827,0.0005200000014156103,97002.02614286332,0.002529999997932464,98112.43411135637,0.0030799999949522316
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,7,hop,105697.47630943263,0.0005200000014156103,96755.54842031172,0.002529999997932464,98201.87842387693,0.003089999983785674
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,8,hop,103895.92437172502,0.0005199999723117799,96805.74008687468,0.002529999997932464,97975.39616702285,0.0030799999949522316
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,9,hop,103895.67987556165,0.0005200000014156103,96710.48076366533,0.002529999997932464,97887.34323707662,0.0030799999949522316
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,10,hop,104606.61483233694,0.0005200000014156103,96966.03867684274,0.002529999997932464,98222.17666036081,0.0030799999949522316
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,11,hop,103407.00050910466,0.0005200000014156103,96646.01262333809,0.002539999986765906,97736.10616969045,0.003089999983785674
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,12,hop,103548.57438223135,0.0005200000014156103,96187.83011817063,0.002529999997932464,97409.18234820581,0.0030799999949522316
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,13,hop,103172.91087193888,0.0005200000014156103,96463.95364794946,0.002529999997932464,97550.5915925107,0.0030799999949522316
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,14,hop,103563.99019338655,0.0005200000014156103,96749.22437125524,0.0025300000270362943,97855.84377291823,0.003080000024056062
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,15,hop,104101.24757670415,0.0005299999902490526,96651.00875678465,0.002529999997932464,97861.6871229401,0.003089999983785674
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,16,hop,103974.22015809127,0.0005299999902490526,96692.9350051801,0.002529999997932464,97879.09287563607,0.003089999983785674
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,17,hop,105638.56521393274,0.0005200000014156103,96838.35764757112,0.002529999997932464,98250.01212762175,0.003089999983785674
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,18,hop,103166.8202252283,0.0005299999902490526,96547.04978506763,0.002529999997932464,97609.01902864118,0.003089999983785674
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,19,hop,105522.64048033752,0.0005200000014156103,96873.97788615266,0.002529999997932464,98269.38756707648,0.0030900000128895044
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,20,hop,104184.98182011499,0.0005200000014156103,96586.04680106574,0.002529999997932464,97829.08252938035,0.003080000024056062
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,21,hop,103681.06844734223,0.0005200000014156103,96713.56504764802,0.002529999997932464,97846.27101500676,0.0030799999949522316
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,22,hop,105220.83787119215,0.0005199999723117799,96663.18869360113,0.002529999997932464,98043.61390193805,0.003089999983785674
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,23,hop,103607.68400025704,0.0005200000014156103,96523.45829726914,0.002529999997932464,97682.60871676216,0.0030799999949522316
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,24,hop,103450.78460918114,0.0005300000193528831,96793.84663041125,0.002529999997932464,97867.08696760678,0.0030900000128895044
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,25,hop,104961.65704727791,0.0005200000014156103,97187.30842428566,0.002539999986765906,98447.55854494857,0.003089999983785674
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,26,hop,105061.03752588703,0.0005200000014156103,96506.05513470175,0.002529999997932464,97873.45213693137,0.003089999983785674
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,27,hop,103862.79130148166,0.0005299999902490526,96734.96905952548,0.002529999997932464,97894.40234161812,0.003089999983785674
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,28,hop,105463.88402343668,0.0005200000014156103,96508.40367528902,0.002529999997932464,97969.9375776771,0.0030900000128895044
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,29,hop,104233.75745016677,0.0005299999902490526,96906.16422304932,0.002529999997932464,98081.17474126918,0.0030900000128895044
