clip_name,role,frame_index,phase,feature_current_ua,feature_delta_t_s,backbone_current_ua,backbone_delta_t_s,total_current_ua,total_delta_t_s
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,0,hop,101135.79441697113,0.0005400000081863254,94480.37893055388,0.0025400000158697367,95577.03016529526,0.003120000008493662
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,1,hop,101504.63455118056,0.0005200000014156103,94613.90203230908,0.002529999997932464,95744.38759210781,0.0030799999949522316
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,2,hop,101577.87271850988,0.0005200000014156103,94966.78004041273,0.002529999997932464,96046.61973086106,0.0030799999949522316
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,3,hop,102852.16103643045,0.0005299999902490526,94910.58430659688,0.002529999997932464,96212.74460325568,0.0030900000128895044
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,4,hop,101976.13437597017,0.0005200000014156103,95237.33682272396,0.002539999986765906,96334.95342112014,0.003089999983785674
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,5,hop,101879.81115885713,0.0005200000014156103,95177.92787028778,0.002529999997932464,96253.94563072521,0.0030799999949522316
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,6,hop,103504.45080547594,0.0005300000193528831,95040.98883499879,0.002529999997932464,96433.80206348519,0.0030900000128895044
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,7,hop,102131.18898805314,0.0005200000014156103,95246.27003946948,0.002529999997932464,96379.38287247911,0.003080000024056062
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,8,hop,103298.19629258323,0.0005300000193528831,95424.19642352611,0.002529999997932464,96687.8968689452,0.0030900000128895044
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,9,hop,103629.62597823425,0.0005200000014156103,95282.20725331422,0.002529999997932464,96635.4193751595,0.003089999983785674
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,10,hop,102841.156408729,0.0005200000014156103,95623.4499379262,0.002529999997932464,96799.30598619422,0.0030799999949522316
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,11,hop,102212.41613436172,0.0005200000014156103,95385.44036026871,0.002529999997932464,96478.14883928055,0.0030799999949522316
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,12,hop,104207.16320990644,0.0005299999902490526,95575.77088315721,0.002529999997932464,96980.04519856177,0.003089999983785674
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,13,hop,102894.27797824924,0.0005299999902490526,95361.31199024942,0.002529999997932464,96598.72469543491,0.003089999983785674
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,14,hop,101704.83531913857,0.0005200000014156103,95489.70342207562,0.0025300000270362943,96482.94739012321,0.003080000024056062
