clip_name,true_label,head,head_precision,score,decision,sumsq
1300010748_ToyCar_case3_normal_IND_ch1_0748,normal,euclidean,int8,2.794497797995251,0,6956
1300010336_ToyCar_case3_normal_IND_ch1_0336,normal,euclidean,int8,1.3948363811134135,0,1733
1300010489_ToyCar_case3_normal_IND_ch1_0489,normal,euclidean,int8,2.3077902024231833,0,4744
1300011176_ToyCar_case3_normal_IND_ch1_1176,normal,euclidean,int8,1.7877950012816108,0,2847
1300010007_ToyCar_case3_normal_IND_ch1_0007,normal,euclidean,int8,0.9588836995684369,0,819
1300011271_ToyCar_case3_normal_IND_ch1_1271,normal,euclidean,int8,2.2373952989930195,0,4459
1300010904_ToyCar_case3_normal_IND_ch1_0904,normal,euclidean,int8,1.8342872889545807,0,2997
1300010240_ToyCar_case3_normal_IND_ch1_0240,normal,euclidean,int8,1.1602019114033075,0,1199
1300010386_ToyCar_case3_normal_IND_ch1_0386,normal,euclidean,int8,1.6889870417825417,0,2541
1300010734_ToyCar_case3_normal_IND_ch1_0734,normal,euclidean,int8,2.083853663339514,0,3868
1300010455_ToyCar_case3_normal_IND_ch1_0455,normal,euclidean,int8,1.601297534086038,0,2284
1300010745_ToyCar_case3_normal_IND_ch1_0745,normal,euclidean,int8,2.364971147127056,0,4982
1300010891_ToyCar_case3_normal_IND_ch1_0891,normal,euclidean,int8,1.761542008148282,0,2764
1300010447_ToyCar_case3_normal_IND_ch1_0447,normal,euclidean,int8,1.866142835553947,0,3102
1300010595_ToyCar_case3_normal_IND_ch1_0595,normal,euclidean,int8,1.917474677254815,0,3275
1300010540_ToyCar_case3_normal_IND_ch1_0540,normal,euclidean,int8,2.0714255389443545,0,3822
1300010088_ToyCar_case3_normal_IND_ch1_0088,normal,euclidean,int8,1.330576447481399,0,1577
1300010285_ToyCar_case3_normal_IND_ch1_0285,normal,euclidean,int8,1.2370063043247796,0,1363
1300011085_ToyCar_case3_normal_IND_ch1_1085,normal,euclidean,int8,2.0504533642409406,0,3745
