clip_name,role,frame_index,phase,feature_current_ua,feature_delta_t_s,backbone_current_ua,backbone_delta_t_s,total_current_ua,total_delta_t_s
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,0,hop,99624.00369581224,0.0005400000081863254,88919.68542769236,0.013800000015180558,89318.87107609346,0.014380000007804483
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,1,hop,102164.70888310178,0.0005300000193528831,89227.22367536693,0.013780000008409843,89700.16047251927,0.014340000023366883
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,2,hop,103098.31202109612,0.0005299999902490526,89145.60642838174,0.013779999979306012,89657.81322432475,0.014339999994263053
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,3,hop,102015.23499850676,0.0005200000014156103,89351.43005995426,0.013780000008409843,89809.14527948941,0.01433000000542961
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,4,hop,102244.20046379721,0.0005300000193528831,89217.99876086594,0.01376999999047257,89689.85287014126,0.01433000000542961
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,5,hop,101623.1818718272,0.0005199999723117799,89224.14667148284,0.013779999979306012,89671.47201791106,0.01432999997632578
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,6,hop,101435.3898211861,0.0005200000014156103,89428.22842888132,0.013780000008409843,89861.4286483442,0.01433000000542961
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,7,hop,102046.66636781617,0.0005200000014156103,89522.40579671689,0.013780000008409843,89978.3695543765,0.01433000000542961
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,8,hop,102725.35496807085,0.0005200000014156103,89489.2691795607,0.013780000008409843,89972.18209079828,0.01433000000542961
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,9,hop,101407.15152997595,0.0005199999723117799,89492.0347765565,0.013779999979306012,89922.81212904424,0.01432999997632578
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,10,hop,102915.9453758379,0.0005299999902490526,89489.91178589623,0.013780000008409843,89988.2145266565,0.014339999994263053
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,11,hop,102785.41197450508,0.0005299999902490526,89726.01112622571,0.0137700000195764,90198.55380440914,0.01433000000542961
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,12,hop,102784.95476155388,0.0005299999902490526,89658.50628466562,0.01376999999047257,90136.8095221418,0.01432999997632578
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,13,hop,103324.01757641938,0.0005300000193528831,89635.1376860294,0.013780000008409843,90139.184638378,0.014340000023366883
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,14,hop,103438.4049903768,0.0005299999902490526,89702.83271335629,0.013779999979306012,90211.07810111399,0.014339999994263053
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,15,hop,101523.98319805748,0.0005200000014156103,89619.8616481003,0.013780000008409843,90055.21259437429,0.01433000000542961
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,16,hop,102121.92354925563,0.0005299999902490526,89671.85181252004,0.013780000008409843,90125.84156760594,0.014339999994263053
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,17,hop,102086.38136532732,0.0005200000014156103,89611.9715227199,0.013779999979306012,90062.79200181257,0.01432999997632578
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,18,hop,102673.71863147974,0.0005299999902490526,89808.90180946409,0.013780000008409843,90284.74612389515,0.014339999994263053
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,19,hop,101826.0470210526,0.0005200000014156103,89740.78623714532,0.013780000008409843,90178.78836386757,0.01433000000542961
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,20,hop,102508.77503227978,0.0005200000014156103,89862.25959268252,0.013780000008409843,90320.37288529433,0.01433000000542961
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,21,hop,101552.18596418404,0.0005200000014156103,90250.98183725841,0.013779999979306012,90662.08373783423,0.01432999997632578
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,22,hop,102436.34558302924,0.0005200000014156103,90545.54319566497,0.013780000008409843,90978.47813132126,0.01433000000542961
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,23,hop,103468.55442013209,0.0005299999902490526,90388.02213479007,0.013780000008409843,90871.67610647761,0.014339999994263053
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,24,hop,103624.34117710602,0.0005300000193528831,90256.12607989582,0.013779999979306012,90746.49189832201,0.014339999994263053
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,25,hop,103315.8943436539,0.0005299999902490526,90490.26291109493,0.0137700000195764,90958.84433182227,0.01433000000542961
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,26,hop,104448.84867973939,0.0005299999902490526,90363.22634037233,0.01376999999047257,90879.72804600999,0.01433000000542961
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,27,hop,103665.83073254336,0.0005300000193528831,90511.5896741884,0.01376999999047257,90991.75331750214,0.01433000000542961
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,28,hop,102175.51388758462,0.0005200000014156103,90352.74438986102,0.013779999979306012,90784.66499058763,0.01432999997632578
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,29,hop,103350.06419030887,0.0005200000014156103,90335.20862321414,0.013780000008409843,90808.31833574455,0.01433000000542961
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,30,hop,102857.15106977521,0.0005200000014156103,90308.36200430841,0.013789999997243285,90763.24768859241,0.014339999994263053
