clip_name,role,frame_index,phase,feature_current_ua,feature_delta_t_s,backbone_current_ua,backbone_delta_t_s,total_current_ua,total_delta_t_s
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,0,hop,100983.21307573192,0.0005499999970197678,89637.66991700092,0.004979999997885898,90767.25825018591,0.005559999990509823
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,1,hop,101954.2362819197,0.0005200000014156103,89596.31342793857,0.004970000009052455,90773.46594713462,0.005520000006072223
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,2,hop,103449.84763017356,0.0005300000193528831,89599.54123949753,0.004969999979948625,90935.8544712892,0.0055299999949056655
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,3,hop,102630.93944848052,0.0005299999902490526,90011.83073210747,0.004969999979948625,91215.65995589212,0.0055299999949056655
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,4,hop,101623.45144452013,0.0005200000014156103,89785.28679702351,0.004970000009052455,90920.61380835428,0.005520000006072223
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,5,hop,103095.5256874608,0.0005299999902490526,90026.72877919505,0.004970000009052455,91255.93284311103,0.0055299999949056655
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,6,hop,101810.6730041134,0.0005200000014156103,90114.3108589738,0.004970000009052455,91227.67492152608,0.005520000006072223
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,7,hop,103015.52414260535,0.0005200000014156103,90199.62492445024,0.004959999991115183,91409.45248990066,0.005520000006072223
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,8,hop,103013.81570132503,0.0005299999902490526,90002.86728479121,0.004970000009052455,91225.31169349168,0.0055299999949056655
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,9,hop,101854.48174507778,0.0005200000014156103,90368.26550342776,0.004969999979948625,91452.30511267237,0.005519999976968393
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,10,hop,102781.27359770807,0.0005200000014156103,90463.49305638389,0.004970000009052455,91632.13930920095,0.005520000006072223
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,11,hop,103550.61705482208,0.0005299999902490526,90299.08870648226,0.004970000009052455,91572.8683764672,0.0055299999949056655
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,12,hop,101969.62910625615,0.0005200000014156103,90129.7399869295,0.004970000009052455,91252.4779205981,0.005520000006072223
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,13,hop,102887.32955723736,0.0005299999902490526,90282.07945290109,0.004970000009052455,91472.26888664396,0.0055299999949056655
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,14,hop,103262.53865565523,0.0005200000014156103,90248.07399138919,0.004959999991115183,91481.68523365942,0.005520000006072223
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,15,hop,103467.1274236566,0.0005299999902490526,90400.1058997138,0.004970000009052455,91662.44514099562,0.0055299999949056655
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,16,hop,102773.84426748849,0.0005299999902490526,90518.17935450783,0.004970000009052455,91680.36387344112,0.0055299999949056655
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,17,hop,103721.75633992426,0.0005300000193528831,90472.53499609687,0.004969999979948625,91753.29994832457,0.0055299999949056655
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,18,hop,102854.4219074731,0.0005200000014156103,90599.21573075793,0.004970000009052455,91757.1553242123,0.005520000006072223
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,19,hop,102779.58511138332,0.0005200000014156103,90396.76614356677,0.004969999979948625,91570.53881298445,0.005519999976968393
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,20,hop,102026.18718739752,0.0005200000014156103,90381.75505868219,0.004969999979948625,91480.60488346254,0.005519999976968393
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,21,hop,101969.92375547865,0.0005200000014156103,90664.01793851439,0.004970000009052455,91738.98857208333,0.005520000006072223
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,22,hop,103577.89403908579,0.0005299999902490526,90591.78299602628,0.004970000009052455,91819.49191120242,0.0055299999949056655
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,23,hop,103608.55749937061,0.0005200000014156103,90416.01673559425,0.004959999991115183,91661.11646428912,0.005520000006072223
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,24,hop,103578.99504067675,0.0005299999902490526,90347.14490535298,0.004970000009052455,91611.95498677534,0.0055299999949056655
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,25,hop,103553.8811042315,0.0005299999902490526,90407.25571199038,0.004970000009052455,91679.90366848664,0.0055299999949056655
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,26,hop,102955.25055566523,0.0005200000014156103,90632.84002680244,0.004970000009052455,91798.26910799285,0.005520000006072223
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,27,hop,103406.08521577515,0.0005200000014156103,90445.87380406015,0.004979999997885898,91678.3465945011,0.0055299999949056655
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,28,hop,102931.22204352128,0.0005300000193528831,90498.4497569243,0.004969999979948625,91680.43579274655,0.0055299999949056655
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,29,hop,104031.1768550892,0.0005199999723117799,90472.62376465696,0.004970000009052455,91749.48586300813,0.0055299999949056655
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,30,hop,103991.98996904214,0.0005299999902490526,90898.66802499277,0.004970000009052455,92144.50461959835,0.0055299999949056655
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,31,hop,104192.04441395955,0.0005299999902490526,91013.30486533405,0.004970000009052455,92263.98039180649,0.0055299999949056655
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,32,hop,104388.68718914253,0.0005299999902490526,91404.57630286105,0.004970000009052455,92638.56579202626,0.0055299999949056655
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,33,hop,104072.28986912422,0.0005200000014156103,91238.3172132663,0.004969999979948625,92460.90950034943,0.005520000006072223
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,34,hop,104150.532305417,0.0005299999902490526,91013.20013592449,0.004970000009052455,92278.95200199023,0.0055299999949056655
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,35,hop,104174.09441225897,0.0005200000014156103,91118.69708503819,0.004970000009052455,92350.37108905838,0.0055299999949056655
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,36,hop,104562.77265599983,0.0005200000014156103,91307.73604665522,0.004969999979948625,92554.66048762634,0.005520000006072223
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,37,hop,104477.05054176481,0.0005200000014156103,91147.62057836738,0.004969999979948625,92409.21347065747,0.005519999976968393
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,38,hop,103911.89395624166,0.0005200000014156103,91111.44932124703,0.004970000009052455,92327.50993593606,0.005520000006072223
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,39,hop,104747.12609869828,0.0005299999902490526,91286.75035055476,0.004970000009052455,92590.13378891957,0.0055299999949056655
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,40,hop,104084.55021697449,0.0005199999723117799,91496.82835686501,0.004969999979948625,92683.9248736728,0.005519999976968393
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,41,hop,103724.50521978458,0.0005200000014156103,91235.1007710796,0.004970000009052455,92418.4389780295,0.005520000006072223
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,42,hop,104617.1975306417,0.0005299999902490526,91199.05763803859,0.004970000009052455,92479.8271482614,0.0055299999949056655
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,43,hop,104151.98800584456,0.0005299999902490526,91159.9469578587,0.004969999979948625,92385.14371455429,0.0055299999949056655
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,44,hop,104459.76029642242,0.0005299999902490526,91232.52035781238,0.004970000009052455,92486.65025360246,0.0055299999949056655
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,45,hop,104899.60302673791,0.0005200000014156103,91142.48545892657,0.004959999991115183,92445.02077665078,0.005520000006072223
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,46,hop,105498.1514123583,0.0005299999902490526,91662.95057670947,0.004970000009052455,92982.53082863001,0.0055299999949056655
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,47,hop,103664.2817859036,0.0005200000014156103,91203.95434378306,0.004970000009052455,92386.10974098173,0.005520000006072223
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,48,hop,104717.12223898583,0.0005300000193528831,91371.2657577617,0.004970000009052455,92659.13434097085,0.005530000024009496
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,49,hop,103940.21165646211,0.0005200000014156103,91342.70149286657,0.004969999979948625,92532.921961333,0.005519999976968393
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,50,hop,104680.03689421652,0.0005200000014156103,91371.1956387459,0.004960000020219013,92627.12414442828,0.005520000006072223
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,51,hop,104817.4016461665,0.0005299999902490526,91209.7129369266,0.004970000009052455,92523.54646636263,0.0055299999949056655
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,52,hop,103781.93423277944,0.0005300000193528831,91416.79117504782,0.004970000009052455,92583.22618821966,0.005530000024009496
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,53,hop,104709.10898003507,0.0005200000014156103,91490.88495675921,0.004959999991115183,92741.48291108194,0.005519999976968393
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,54,hop,105269.59801493096,0.0005299999902490526,91259.4966259782,0.004970000009052455,92604.82735042246,0.0055299999949056655
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,55,hop,105214.93538144215,0.0005299999902490526,91575.38883061567,0.004970000009052455,92887.56443372117,0.0055299999949056655
