clip_name,role,frame_index,phase,feature_delta_t_s,feature_energy_mj,backbone_delta_t_s,backbone_energy_mj,total_delta_t_s,total_energy_mj
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,0,hop,0.0005200000014156,0.17616862557464488,0.0025299999979324,0.8055781534128994,0.0030799999949522,0.9907045414833984
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,1,hop,0.0005200000014156,0.1758047487298419,0.002520000009099,0.8028595345599806,0.0030799999949522,0.9906658311708016
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,2,hop,0.0005200000014156,0.1762259612791913,0.002520000009099,0.8045417060588991,0.0030799999949522,0.9927694016774756
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,3,hop,0.0005200000014156,0.1760141608977771,0.0025299999979324,0.8044100740979493,0.0030799999949522,0.9894811919686965
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,4,hop,0.0005200000014156,0.177064470527327,0.0025299999979324,0.8059268545175133,0.0030799999949522,0.9922219637856424
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,5,hop,0.0005200000014156,0.17733706348810332,0.0025300000270362,0.8083291544953654,0.003080000024056,0.994847338476129
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,6,hop,0.0005200000014156,0.17651932046521177,0.0025299999979324,0.8065698722540839,0.0030799999949522,0.9922702593258117
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,7,hop,0.0005200000014156,0.1769907398629544,0.0025299999979324,0.8088533067032727,0.003080000024056,0.9948516416086377
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,8,hop,0.0005200000014156,0.17626940862363627,0.0025299999979324,0.8062235773177104,0.0030799999949522,0.9915503086779733
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,9,hop,0.0005200000014156,0.17659284314484758,0.0025299999979324,0.8075353527199712,0.0030799999949522,0.9934088155400761
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,10,hop,0.000529999990249,0.18080288593547827,0.0025299999979324,0.8071375886831907,0.0030899999837856,0.9967001244817909
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,11,hop,0.0005200000014156,0.17714017704669996,0.0025299999979324,0.8095219101733825,0.003080000024056,0.9957687906827914
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,12,hop,0.0005200000014156,0.1767140517544281,0.0025299999979324,0.8085035190577098,0.0030799999949522,0.9943242039071954
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,13,hop,0.0005200000014156,0.17622152905272984,0.0025300000270362,0.8052521606203253,0.003080000024056,0.9905804734796454
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,14,hop,0.0005200000014156,0.17639654479821737,0.0025299999979324,0.8066439148952997,0.0030799999949522,0.9920230979041623
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,15,hop,0.0005200000014156,0.1758225708952763,0.0025299999979324,0.8047599800796551,0.003080000024056,0.9898131417000362
