clip_name,role,frame_index,phase,feature_delta_t_s,feature_energy_mj,backbone_delta_t_s,backbone_energy_mj,total_delta_t_s,total_energy_mj
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,0,hop,0.0005300000048009,0.1819773173466213,0.0104100000025937,3.235074658943331,0.0109700000029988,3.425984766175627
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,1,hop,0.0005300000048009,0.183839779524574,0.0104100000025937,3.2356498879251596,0.0109700000029988,3.4287451638929016
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,2,hop,0.0005300000048009,0.18274662139625727,0.0104100000025937,3.2281909811600595,0.0109700000029988,3.4195484424953517
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,3,hop,0.000529999990249,0.18237690521123223,0.0104199999914271,3.2422440194550726,0.0109799999918323,3.433454758149429
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,4,hop,0.0005300000048009,0.1828473757583372,0.010420000005979,3.23715069854198,0.0109800000063842,3.428807095210695
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,5,hop,0.000529999990249,0.18242207380771805,0.0104099999880418,3.236542604994347,0.0109699999884469,3.4277242186231875
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,6,hop,0.0005200000014156,0.1786325873729305,0.0104100000025937,3.239322299638163,0.0109700000029988,3.430105661564158
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,7,hop,0.000529999990249,0.1827204712383896,0.0104099999880418,3.236059147560293,0.0109699999884469,3.427563808427155
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,8,hop,0.0005200000014156,0.1771154985568364,0.010420000005979,3.2438286433633197,0.0109700000029988,3.430200018601738
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,9,hop,0.0005300000048009,0.18297474502006827,0.010420000005979,3.246582539765438,0.0109800000063842,3.43861431698574
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,10,hop,0.0005200000014156,0.17982694809872984,0.0104100000025937,3.236777887098179,0.0109700000029988,3.4286810507297942
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,11,hop,0.000529999990249,0.18317707706785108,0.0104199999914271,3.236324158267174,0.0109799999918323,3.4289056038127255
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,12,hop,0.0005300000048009,0.18331513391048582,0.010420000005979,3.2447513578155074,0.0109800000063842,3.4367762930551553
