clip_name,true_label,head,head_precision,score,decision,sumsq
1200010748_ToyCar_case2_normal_IND_ch1_0748,normal,euclidean,int8,1.1007878586173026,0,1040
1200010336_ToyCar_case2_normal_IND_ch1_0336,normal,euclidean,int8,1.1377425242953974,0,1111
1200010489_ToyCar_case2_normal_IND_ch1_0489,normal,euclidean,int8,1.069107718090256,0,981
1200011176_ToyCar_case2_normal_IND_ch1_1176,normal,euclidean,int8,1.1134168131937987,0,1064
1200010007_ToyCar_case2_normal_IND_ch1_0007,normal,euclidean,int8,1.1044862203732628,0,1047
1200011271_ToyCar_case2_normal_IND_ch1_1271,normal,euclidean,int8,1.2240733574703704,0,1286
1200010904_ToyCar_case2_normal_IND_ch1_0904,normal,euclidean,int8,1.1377425242953974,0,1111
1200010240_ToyCar_case2_normal_IND_ch1_0240,normal,euclidean,int8,1.1392775947362361,0,1114
1200010386_ToyCar_case2_normal_IND_ch1_0386,normal,euclidean,int8,1.1575396637709807,0,1150
1200010734_ToyCar_case2_normal_IND_ch1_0734,normal,euclidean,int8,1.0794113021953158,0,1000
1200010455_ToyCar_case2_normal_IND_ch1_0455,normal,euclidean,int8,1.0788714615503,0,999
1200010745_ToyCar_case2_normal_IND_ch1_0745,normal,euclidean,int8,1.1331248354688461,0,1102
1200010891_ToyCar_case2_normal_IND_ch1_0891,normal,euclidean,int8,1.1755180596392751,0,1186
1200010447_ToyCar_case2_normal_IND_ch1_0447,normal,euclidean,int8,1.1570362762004174,0,1149
1200010595_ToyCar_case2_normal_IND_ch1_0595,normal,euclidean,int8,1.1279718991017593,0,1092
1200010540_ToyCar_case2_normal_IND_ch1_0540,normal,euclidean,int8,1.1290043678754498,0,1094
1200010088_ToyCar_case2_normal_IND_ch1_0088,normal,euclidean,int8,1.1705517591909453,0,1176
1200010285_ToyCar_case2_normal_IND_ch1_0285,normal,euclidean,int8,1.1535064122615788,0,1142
1200011085_ToyCar_case2_normal_IND_ch1_1085,normal,euclidean,int8,1.0481967468116322,0,943
1200010060_ToyCar_case2_normal_IND_ch1_0060,normal,euclidean,int8,1.1377425242953974,0,1111
1200011162_ToyCar_case2_normal_IND_ch1_1162,normal,euclidean,int8,1.0885476324971757,0,1017
1200010337_ToyCar_case2_normal_IND_ch1_0337,normal,euclidean,int8,1.085331827442356,0,1011
1200011298_ToyCar_case2_normal_IND_ch1_1298,normal,euclidean,int8,1.213557889745698,0,1264
1200010021_ToyCar_case2_normal_IND_ch1_0021,normal,euclidean,int8,1.126421421531617,0,1089
1200010918_ToyCar_case2_normal_IND_ch1_0918,normal,euclidean,int8,1.1514844888626816,0,1138
1200010619_ToyCar_case2_normal_IND_ch1_0619,normal,euclidean,int8,1.0398266627841797,0,928
1200010146_ToyCar_case2_normal_IND_ch1_0146,normal,euclidean,int8,1.1779933583576019,0,1191
1200011068_ToyCar_case2_normal_IND_ch1_1068,normal,euclidean,int8,1.0353349499376654,0,920
1200011257_ToyCar_case2_normal_IND_ch1_1257,normal,euclidean,int8,1.148444929256736,0,1132
1200011036_ToyCar_case2_normal_IND_ch1_1036,normal,euclidean,int8,1.0750849869812764,0,992
1200010618_ToyCar_case2_normal_IND_ch1_0618,normal,euclidean,int8,1.017742338229039,0,889
1200011120_ToyCar_case2_normal_IND_ch1_1120,normal,euclidean,int8,1.0976079159351142,0,1034
1200010120_ToyCar_case2_normal_IND_ch1_0120,normal,euclidean,int8,1.256946537295948,0,1356
1200011152_ToyCar_case2_normal_IND_ch1_1152,normal,euclidean,int8,1.108697813233557,0,1055
1200010244_ToyCar_case2_normal_IND_ch1_0244,normal,euclidean,int8,1.2024661285458194,0,1241
1200011044_ToyCar_case2_normal_IND_ch1_1044,normal,euclidean,int8,1.1550205320281108,0,1145
1200010062_ToyCar_case2_normal_IND_ch1_0062,normal,euclidean,int8,1.2726071567599768,1,1390
1200010814_ToyCar_case2_normal_IND_ch1_0814,normal,euclidean,int8,1.2101928980327405,0,1257
1200011208_ToyCar_case2_normal_IND_ch1_1208,normal,euclidean,int8,1.0991990372090696,0,1037
1200011062_ToyCar_case2_normal_IND_ch1_1062,normal,euclidean,int8,1.0353349499376654,0,920
1200011268_ToyCar_case2_normal_IND_ch1_1268,normal,euclidean,int8,1.1575396637709807,0,1150
1200010281_ToyCar_case2_normal_IND_ch1_0281,normal,euclidean,int8,1.1540113395837521,0,1143
1200010346_ToyCar_case2_normal_IND_ch1_0346,normal,euclidean,int8,1.096014484779058,0,1031
1200010242_ToyCar_case2_normal_IND_ch1_0242,normal,euclidean,int8,1.0954828260115248,0,1030
1200010091_ToyCar_case2_normal_IND_ch1_0091,normal,euclidean,int8,1.1961513768871312,0,1228
1200010832_ToyCar_case2_normal_IND_ch1_0832,normal,euclidean,int8,1.1760135361879955,0,1187
1200010363_ToyCar_case2_normal_IND_ch1_0363,normal,euclidean,int8,1.1044862203732628,0,1047
1200011278_ToyCar_case2_normal_IND_ch1_1278,normal,euclidean,int8,1.1253865830756535,0,1087
1200010300_ToyCar_case2_normal_IND_ch1_0300,normal,euclidean,int8,1.1509784530268343,0,1137
1200010525_ToyCar_case2_normal_IND_ch1_0525,normal,euclidean,int8,1.1065940204210591,0,1051
1200011164_ToyCar_case2_normal_IND_ch1_1164,normal,euclidean,int8,1.172043858916098,0,1179
1200010935_ToyCar_case2_normal_IND_ch1_0935,normal,euclidean,int8,1.1377425242953974,0,1111
1200010234_ToyCar_case2_normal_IND_ch1_0234,normal,euclidean,int8,1.2145176035293377,0,1266
1200011171_ToyCar_case2_normal_IND_ch1_1171,normal,euclidean,int8,1.0669258633302159,0,977
1200010843_ToyCar_case2_normal_IND_ch1_0843,normal,euclidean,int8,1.177003863551861,0,1189
1200011212_ToyCar_case2_normal_IND_ch1_1212,normal,euclidean,int8,1.0696524863896038,0,982
1200010303_ToyCar_case2_normal_IND_ch1_0303,normal,euclidean,int8,0.975658852444751,0,817
1200010804_ToyCar_case2_normal_IND_ch1_0804,normal,euclidean,int8,1.1050135473168294,0,1048
1200011142_ToyCar_case2_normal_IND_ch1_1142,normal,euclidean,int8,1.1362053798993128,0,1108
1200010505_ToyCar_case2_normal_IND_ch1_0505,normal,euclidean,int8,1.0262925501110862,0,904
1200011347_ToyCar_case2_normal_IND_ch1_1347,normal,euclidean,int8,1.1018458000999416,0,1042
1200010667_ToyCar_case2_normal_IND_ch1_0667,normal,euclidean,int8,1.1144627662785547,0,1066
1200010105_ToyCar_case2_normal_IND_ch1_0105,normal,euclidean,int8,1.2354427039293054,0,1310
1200010141_ToyCar_case2_normal_IND_ch1_0141,normal,euclidean,int8,1.208265838055374,0,1253
1200010100_ToyCar_case2_normal_IND_ch1_0100,normal,euclidean,int8,1.2245491877536372,0,1287
1200010976_ToyCar_case2_normal_IND_ch1_0976,normal,euclidean,int8,1.16606400429447,0,1167
1200010945_ToyCar_case2_normal_IND_ch1_0945,normal,euclidean,int8,1.1645642428966008,0,1164
1200010676_ToyCar_case2_normal_IND_ch1_0676,normal,euclidean,int8,1.080490174330892,0,1002
1200010490_ToyCar_case2_normal_IND_ch1_0490,normal,euclidean,int8,1.0559489678278902,0,957
1200011247_ToyCar_case2_normal_IND_ch1_1247,normal,euclidean,int8,1.16606400429447,0,1167
1200011056_ToyCar_case2_normal_IND_ch1_1056,normal,euclidean,int8,0.9624330437225516,0,795
1200010953_ToyCar_case2_normal_IND_ch1_0953,normal,euclidean,int8,1.170053969774775,0,1175
1200011267_ToyCar_case2_normal_IND_ch1_1267,normal,euclidean,int8,1.13003589332395,0,1096
1200010527_ToyCar_case2_normal_IND_ch1_0527,normal,euclidean,int8,1.0279940586848921,0,907
1200011048_ToyCar_case2_normal_IND_ch1_1048,normal,euclidean,int8,1.1550205320281108,0,1145
1200010294_ToyCar_case2_normal_IND_ch1_0294,normal,euclidean,int8,1.1625615514010883,0,1160
1200010541_ToyCar_case2_normal_IND_ch1_0541,normal,euclidean,int8,1.097077029366725,0,1033
1200010085_ToyCar_case2_normal_IND_ch1_0085,normal,euclidean,int8,1.2164347595822285,0,1270
