clip_name,role,frame_index,phase,feature_delta_t_s,feature_power_mw,backbone_delta_t_s,backbone_power_mw,total_delta_t_s,total_power_mw
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,0,hop,0.0005500000115716,330.39602438031505,0.0101699999941047,304.065889917648,0.0107500000012805,305.35394621539905
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,1,hop,0.0005300000048009,336.39014531230805,0.0101500000018859,304.4588201067366,0.010710000002291,305.9809202681548
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,2,hop,0.0005200000014156,336.70482326420694,0.0101600000052712,305.65576066497334,0.010710000002291,307.1458371960041
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,3,hop,0.0005200000014156,334.8113671916134,0.0101699999941047,305.1064105427778,0.0107200000056764,306.517545074408
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,4,hop,0.0005200000014156,335.27094773855225,0.0101599999907193,305.10366277578026,0.010710000002291,306.54551813663517
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,5,hop,0.000529999990249,336.29249252750145,0.0101599999907193,305.51438751401423,0.0107199999911244,306.9750969040321
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,6,hop,0.0005200000014156,337.23066796181155,0.0101699999941047,306.08504272694427,0.0107200000056764,307.57258832318314
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,7,hop,0.0005300000048009,336.24613231715335,0.0101600000052712,306.94869092484754,0.0107200000056764,308.32294512960857
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,8,hop,0.0005300000048009,339.66542783654154,0.0101600000052712,306.465027805421,0.0107200000056764,308.0520729697811
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,9,hop,0.0005200000014156,336.09348129649004,0.0101599999907193,306.5115194715404,0.010710000002291,307.9024874895697
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,10,hop,0.0005200000014156,336.680169901068,0.0101600000052712,306.6412739407198,0.010710000002291,308.0540552063491
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,11,hop,0.0005200000014156,342.31325178941455,0.0101700000086566,306.586378616077,0.0107200000056764,308.2993561505538
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,12,hop,0.0005200000014156,335.4130753835806,0.0101600000052712,306.32841627030376,0.010710000002291,307.71428351334794
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,13,hop,0.000529999990249,337.3732293953275,0.0101599999907193,306.28987192407686,0.0107199999911244,307.76811277034
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,14,hop,0.0005300000048009,335.622224855311,0.0101599999907193,306.4656853460871,0.0107199999911244,307.84818978548697
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,15,hop,0.0005300000048009,337.65525400433904,0.0101600000052712,306.0355534324291,0.0107200000056764,307.5317995092373
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,16,hop,0.0005200000014156,337.92424537005616,0.0101600000052712,307.0055536018672,0.010710000002291,308.4554090983928
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,17,hop,0.0005300000048009,339.2785514915386,0.0101600000052712,306.7391477145349,0.0107200000056764,308.2835100786594
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,18,hop,0.0005300000048009,341.6387205285181,0.0101500000018859,306.6974171629946,0.010710000002291,308.37374693036395
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,19,hop,0.0005300000048009,338.9952413555299,0.0101600000052712,306.14126546544617,0.0107200000056764,307.71209137524596
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,20,hop,0.0005200000014156,343.4529072390727,0.0101599999907193,307.4659730071503,0.0107199999911244,309.1723282740157
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,21,hop,0.0005300000048009,340.6975852684666,0.0101600000052712,307.02366828458105,0.0107200000056764,308.62793697695594
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,22,hop,0.0005300000048009,338.2459001466095,0.0101599999907193,307.0950078124129,0.0107199999911244,308.5789637077509
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,23,hop,0.0005200000014156,336.9665215889971,0.0101600000052712,307.50947556081934,0.010710000002291,308.8985300717197
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,24,hop,0.0005200000014156,339.3006767392345,0.0101600000052712,307.2310083958967,0.010710000002291,308.7500085679283
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,25,hop,0.0005300000048009,338.2067388874462,0.0101500000018859,307.41847663228214,0.010710000002291,308.89652281142946
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,26,hop,0.0005200000014156,337.9212317981144,0.0101500000018859,307.6907549638954,0.0106999999989056,309.10428996911094
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,27,hop,0.0005300000048009,338.86239214745694,0.0101500000018859,307.6613618544312,0.010710000002291,309.14065819094947
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,28,hop,0.0005200000014156,338.37704015991625,0.0101500000018859,307.6035231725552,0.0106999999989056,309.0691724830887
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,29,hop,0.0005300000048009,338.9541991673917,0.0101399999985005,307.66970455630036,0.0106999999989056,309.17531417922856
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,30,hop,0.0005200000014156,338.31902367982815,0.0101500000018859,307.5877206279862,0.0106999999989056,309.02587736500635
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,31,hop,0.0005300000048009,340.68561633552844,0.0101500000018859,307.68081853359087,0.010710000002291,309.2493211012552
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,32,hop,0.0005200000014156,340.2410086932065,0.0101500000018859,307.8161694971329,0.0106999999989056,309.3684254866126
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,33,hop,0.0005300000048009,339.7428640178329,0.0101500000018859,307.1044130027752,0.010710000002291,308.66797106676484
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,34,hop,0.0005200000014156,339.54476251530167,0.0101500000018859,307.6636787651729,0.010710000002291,309.1600095825638
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,35,hop,0.0005200000014156,343.46374092676257,0.0101399999985005,307.81698478887444,0.0106999999989056,309.51333093679114
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,36,hop,0.0005200000014156,344.4669786571766,0.0101500000018859,306.88423583566663,0.0106999999989056,308.6851242237333
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,37,hop,0.0005200000014156,341.35892086280717,0.0101500000018859,307.7565827118507,0.0106999999989056,309.37549147845766
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,38,hop,0.0005200000014156,338.8889755334785,0.0101399999985005,307.8804358994451,0.0106899999955203,309.33956989037756
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,39,hop,0.0005200000014156,337.3509696224104,0.0101399999985005,307.7435683520163,0.0106899999955203,309.13492366609177
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,40,hop,0.0005300000048009,339.6999341347882,0.0101399999985005,307.9776804973535,0.0106999999989056,309.49255255252683
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,41,hop,0.0005200000014156,339.1866643204286,0.0101500000018859,307.5580134393125,0.0106999999989056,309.06074115154706
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,42,hop,0.0005200000014156,345.2765131690956,0.010149999987334,307.4121565315404,0.0106999999989056,309.2484339903919
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,43,hop,0.0005300000048009,340.91938627335384,0.0101399999985005,308.1539733076615,0.0106999999989056,309.72465852425626
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,44,hop,0.0005200000014156,339.43126040387267,0.0101399999985005,306.69102349103485,0.0106899999955203,308.2562743159345
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,45,hop,0.0005200000014156,344.1327959485597,0.0101399999985005,307.7534509257559,0.0106899999955203,309.4996812631747
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,46,hop,0.0005200000014156,339.1013532435483,0.0101399999985005,307.7989295095392,0.0106899999955203,309.3050582497296
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,47,hop,0.0005200000014156,338.4810808967365,0.0101399999985005,307.5255547772713,0.0106899999955203,309.013259079489
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,48,hop,0.0005300000048009,338.4947648777556,0.0101300000096671,306.89921968253117,0.0106900000100722,308.41226336061726
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,49,hop,0.0005200000014156,337.244404884713,0.0101399999985005,307.4047872150079,0.0106899999955203,308.8176652759407
