clip_name,role,frame_index,phase,feature_delta_t_s,feature_power_mw,backbone_delta_t_s,backbone_power_mw,total_delta_t_s,total_power_mw
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,0,hop,0.0005200000014156,338.09998434150083,0.0101500000018859,308.86351555113976,0.0107000000134576,310.23472166457526
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,1,hop,0.0005200000014156,340.0441746699938,0.0101600000052712,308.7044685163793,0.010710000002291,310.2024197027563
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,2,hop,0.0005200000014156,340.832676194556,0.0101700000086566,309.05078303233137,0.0107200000056764,310.56086295357704
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,3,hop,0.0005200000014156,345.7006617853953,0.0101599999907193,309.1878623370789,0.0107199999911244,310.91100461985616
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,4,hop,0.0005300000048009,339.002886858198,0.0101599999907193,308.660391011693,0.0107199999911244,310.09538290310576
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,5,hop,0.0005200000014156,339.9976538979763,0.0101600000052712,308.49426917718944,0.010710000002291,310.00770343141863
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,6,hop,0.0005200000014156,339.42638489960996,0.0101700000086566,308.79682038808136,0.0107200000056764,310.258662259642
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,7,hop,0.0005200000014156,339.6205225689798,0.0101699999941047,308.8433061835006,0.0107200000056764,310.3029323181252
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,8,hop,0.0005200000014156,340.66648135026765,0.0101600000052712,309.3270454480881,0.010710000002291,310.8255746510777
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,9,hop,0.0005200000014156,340.19236393913377,0.0101699999941047,309.32175547862715,0.0107200000056764,310.7938006751997
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,10,hop,0.0005200000014156,346.182585520186,0.0101599999907193,309.23674381127336,0.0107199999911244,310.9853518117484
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,11,hop,0.000529999990249,339.05246765197074,0.0101599999907193,308.2750516737837,0.0107199999911244,309.7418529836422
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,12,hop,0.0005200000014156,340.9792379969265,0.0101600000052712,309.30429515415454,0.010710000002291,310.8075725921646
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,13,hop,0.0005200000014156,340.3353742780031,0.0101599999907193,308.6876255049556,0.010710000002291,310.2028971589428
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,14,hop,0.0005200000014156,340.4737228900243,0.0101600000052712,309.6275333650458,0.010710000002291,311.0943017285109
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,15,hop,0.0005200000014156,339.2978424644792,0.0101599999907193,308.84750652182885,0.010710000002291,310.30184218586794
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,16,hop,0.0005200000014156,341.5790084000707,0.0101600000052712,309.4492598984641,0.010710000002291,310.97424950101083
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,17,hop,0.0005200000014156,340.1478637084868,0.0101600000052712,309.32607696092344,0.010710000002291,310.7855479792817
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,18,hop,0.0005200000014156,341.64464501058353,0.0101599999907193,310.00241733766984,0.010710000002291,311.50906994360594
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,19,hop,0.0005199999868636,343.7447964516452,0.0101599999907193,309.79519334598876,0.0107099999877391,311.41447760749134
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,20,hop,0.000529999990249,342.6667642740518,0.0101500000018859,309.5814130257001,0.010710000002291,311.14858145249354
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,21,hop,0.0005200000014156,341.4307708586114,0.0101600000052712,309.2851523361963,0.010710000002291,310.81134838465175
