clip_name,role,frame_index,phase,feature_delta_t_s,feature_energy_mj,backbone_delta_t_s,backbone_energy_mj,total_delta_t_s,total_energy_mj
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,0,hop,0.0005500000115716,0.182663245096566,0.00333999999566,1.119714763993378,0.0039200000028358,1.3112372692026248
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,1,hop,0.0005200000014156,0.1741907783715445,0.0033100000000558,1.11425907715001,0.003870000000461,1.3004514690265931
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,2,hop,0.0005200000014156,0.17416182902268784,0.0033199999888893,1.1172065437849252,0.003870000000461,1.300103388289918
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,3,hop,0.0005300000048009,0.1807847495851353,0.0033200000034412,1.1184441917965018,0.0038800000038463,1.3077654876877765
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,4,hop,0.0005200000014156,0.17462717741768014,0.0033200000034412,1.1185250011136794,0.003870000000461,1.3020610107401827
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,5,hop,0.0005200000014156,0.17544681023292205,0.0033200000034412,1.120012946937446,0.003870000000461,1.3043679439058218
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,6,hop,0.0005200000014156,0.17478324142545545,0.0033200000034412,1.12001004949491,0.003870000000461,1.3037263677180282
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,7,hop,0.0005200000014156,0.1754657296971407,0.0033200000034412,1.1211059078300885,0.003870000000461,1.3053315058927182
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,8,hop,0.0005199999868636,0.17829557145413874,0.0033199999888893,1.12020774144928,0.0038799999892944,1.3106044163204709
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,9,hop,0.0005300000048009,0.18130780304019317,0.0033200000034412,1.1206816902606012,0.0038800000038463,1.3105259642977944
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,10,hop,0.0005200000014156,0.17421238370762362,0.0033300000068265,1.1230308751688447,0.0038800000038463,1.3061515101603856
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,11,hop,0.0005300000048009,0.17872849921994188,0.0033200000034412,1.1187690499368297,0.0038800000038463,1.3060342783626144
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,12,hop,0.0005300000048009,0.180085263935695,0.0033200000034412,1.1202108984038064,0.0038800000038463,1.3091551677951598
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,13,hop,0.0005200000014156,0.1752067274631354,0.0033200000034412,1.1207286267282248,0.003870000000461,1.3048189233980265
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,14,hop,0.0005200000014156,0.17483256613168877,0.0033300000068265,1.12174437351933,0.0038800000038463,1.3053368295348569
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,15,hop,0.0005200000014156,0.17585175333047615,0.0033200000034412,1.1242810849150515,0.003870000000461,1.3089419882818787
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,16,hop,0.0005300000048009,0.18018871134154,0.0033200000034412,1.1245050703579644,0.0038800000038463,1.3132801117171242
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,17,hop,0.0005300000048009,0.18043361003531994,0.0033200000034412,1.1212793995491943,0.0038800000038463,1.310695576025774
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,18,hop,0.0005200000014156,0.17811597786208572,0.0033200000034412,1.123236606031782,0.0038800000038463,1.3133542332492358
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,19,hop,0.0005200000014156,0.17547758841308578,0.0033200000034412,1.1239578296915722,0.003870000000461,1.3083437231725557
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,20,hop,0.0005200000014156,0.17494819501281128,0.0033200000034412,1.124781471590526,0.003870000000461,1.3087122294697662
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,21,hop,0.0005300000048009,0.17926998086504278,0.0033200000034412,1.1229641206497771,0.0038800000038463,1.310968839557556
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,22,hop,0.0005200000014156,0.17642009012985935,0.0033200000034412,1.123712038099767,0.003870000000461,1.3091150819610715
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,23,hop,0.0005200000014156,0.17642200860975973,0.0033200000034412,1.1227417524674876,0.003870000000461,1.308146721981465
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,24,hop,0.0005200000014156,0.17828722478070352,0.0033200000034412,1.1250526373452368,0.0038800000038463,1.3153413608712936
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,25,hop,0.000529999990249,0.1811562057293999,0.0033199999888893,1.1240057545389779,0.0038799999892944,1.3139958547126733
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,26,hop,0.0005200000014156,0.17570072757365413,0.0033200000034412,1.1243073125325664,0.003870000000461,1.309090270791354
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,27,hop,0.0005200000014156,0.17548135006806803,0.0033199999888893,1.1205291032930595,0.003870000000461,1.3049435350678908
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,28,hop,0.0005200000014156,0.17901132436858813,0.0033100000000558,1.1208668090892047,0.003870000000461,1.3117811298122422
