clip_name,role,frame_index,phase,feature_delta_t_s,feature_energy_mj,backbone_delta_t_s,backbone_energy_mj,total_delta_t_s,total_energy_mj
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,0,hop,0.0005500000261235,0.18129947105529662,0.0048200000019278,1.4311464653477008,0.0054000000236555,1.620858695223597
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,1,hop,0.0005200000014156,0.17535304487582803,0.0048099999839905,1.4277796094996151,0.0053599999810103,1.6120656953585897
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,2,hop,0.000529999990249,0.1798867517074184,0.0048100000130943,1.4321908031554642,0.0053699999989476,1.6208372803678992
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,3,hop,0.0005200000014156,0.17565903016975376,0.0048099999839905,1.431891367888712,0.0053699999989476,1.6194287166574397
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,4,hop,0.0005200000014156,0.17786958741726205,0.0047999999951571,1.4327877028844473,0.0053600000101141,1.622708978750578
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,5,hop,0.0005200000014156,0.17527502542274342,0.0048100000130943,1.4370224584312628,0.0053600000101141,1.6212058715554298
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,6,hop,0.0005200000014156,0.1748123377980055,0.0048099999839905,1.4354804099079397,0.0053599999810103,1.6191763743363108
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,7,hop,0.0005200000014156,0.17543304376985658,0.0048100000130943,1.4355085073159402,0.0053600000101141,1.6197757204356944
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,8,hop,0.0005200000014156,0.175904642464786,0.0048100000130943,1.4365025426802902,0.0053600000101141,1.6213650983654502
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,9,hop,0.0005200000014156,0.17729750330667146,0.0048100000130943,1.435528409328743,0.0053600000101141,1.6218337099688538
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,10,hop,0.0005200000014156,0.1761232705081307,0.0048100000130943,1.4361067831846521,0.0053600000101141,1.6212378438548316
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,11,hop,0.0005200000014156,0.17523599596098488,0.0048100000130943,1.4397188326656774,0.0053600000101141,1.623962209988849
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,12,hop,0.0005200000014156,0.17563045734498964,0.0048100000130943,1.4363474397054372,0.0053600000101141,1.6210100537254244
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,13,hop,0.0005200000014156,0.17551697646921816,0.0048100000130943,1.4320628637294859,0.0053600000101141,1.6163148222474644
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,14,hop,0.0005200000014156,0.17555339175293957,0.0048099999839905,1.4355303298805315,0.0053599999810103,1.6199425693630503
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,15,hop,0.0005200000014156,0.17550455473505475,0.0048100000130943,1.4385515709417653,0.0053600000101141,1.6230140388958165
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,16,hop,0.0005200000014156,0.17593182035743568,0.0048100000130943,1.4389784134227848,0.0053600000101141,1.6239423689371064
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,17,hop,0.0005200000014156,0.17831663313035892,0.0048100000130943,1.442516595973575,0.0053699999989476,1.632735941372344
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,18,hop,0.0005200000014156,0.17602039326799562,0.0048100000130943,1.4423951435198201,0.0053600000101141,1.627447743660648
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,19,hop,0.0005200000014156,0.17757098558149498,0.0048100000130943,1.4420481349794176,0.0053600000101141,1.6288251060274916
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,20,hop,0.000529999990249,0.17986977223912123,0.0048099999839905,1.4413330811784195,0.0053699999989476,1.6298136811529853
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,21,hop,0.0005200000014156,0.17679310754525318,0.0048100000130943,1.4425221721160888,0.0053600000101141,1.6284220993398932
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,22,hop,0.000529999990249,0.1802888690728131,0.0048100000130943,1.4425184821799817,0.0053699999989476,1.6315172248951744
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,23,hop,0.0005300000193528,0.17949550243604195,0.0048099999839905,1.4439815578961837,0.0053699999989476,1.6321128328200059
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,24,hop,0.0005200000014156,0.17620292156561648,0.0048100000130943,1.440487788873896,0.0053600000101141,1.6257477105538287
