clip_name,role,frame_index,phase,feature_delta_t_s,feature_power_mw,backbone_delta_t_s,backbone_power_mw,total_delta_t_s,total_power_mw
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,0,hop,0.000529999990249,338.84643131489577,0.0064899999997578,318.5150709747828,0.007049999985611,319.9200816822954
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,1,hop,0.0005200000014156,338.50252764683154,0.0065000000176951,318.60778700155237,0.0070500000147148,320.02169725774155
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,2,hop,0.0005200000014156,339.50666186317795,0.0065000000176951,319.8142238187877,0.0070500000147148,321.20807055269603
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,3,hop,0.0005200000014156,336.50250688471607,0.0065000000176951,318.7600832892647,0.0070500000147148,319.9899532311226
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,4,hop,0.0005200000014156,340.95184690367114,0.0064899999997578,319.0010795571959,0.0070500000147148,320.4950245036036
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,5,hop,0.0005199999723117,336.7854864063303,0.0064999999885912,318.96575778255334,0.007049999985611,320.19691936213616
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,6,hop,0.0005200000014156,339.269885895482,0.0064999999885912,319.7976705354334,0.007049999985611,321.1436735517356
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,7,hop,0.0005200000014156,339.1214000963799,0.0064999999885912,319.3450103313326,0.007049999985611,320.7259437463134
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,8,hop,0.0005200000014156,338.55119308904096,0.0064999999885912,319.41284928417633,0.007049999985611,320.7675214077227
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,9,hop,0.0005200000014156,344.5363529725985,0.0064899999997578,320.0907732595074,0.0070500000147148,321.76604395840803
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,10,hop,0.0005200000014156,337.89645425797846,0.0065000000176951,319.1837872427609,0.0070500000147148,320.4869406094485
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,11,hop,0.0005200000014156,338.59848621816957,0.0065000000176951,319.6952669121384,0.0070500000147148,321.0173118878168
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,12,hop,0.0005200000014156,336.1200518084907,0.0065000000176951,318.7026645487769,0.0070500000147148,319.9087953588112
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,13,hop,0.0005199999723117,336.07558605807185,0.0064999999885912,319.22168849978533,0.007049999985611,320.3770448030703
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,14,hop,0.0005200000014156,337.6017169785594,0.0064999999885912,319.53487962429745,0.007049999985611,320.81355683308885
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,15,hop,0.0005200000014156,340.41425134430756,0.0064999999885912,319.5384743988192,0.007049999985611,321.0067285110325
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,16,hop,0.000529999990249,339.1688147529575,0.0064899999997578,319.61936373802206,0.007049999985611,320.9608995953336
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,17,hop,0.0005300000193528,337.44692401646364,0.0064899999997578,319.8259579554312,0.0070500000147148,321.02864093743904
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,18,hop,0.0005199999723117,338.2662550904667,0.0064999999885912,318.6964106552049,0.007049999985611,320.0614219236818
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,19,hop,0.0005200000014156,339.64995493991825,0.0064999999885912,319.29534827068125,0.007049999985611,320.74025650812956
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,20,hop,0.0005200000014156,340.8870722988624,0.0064999999885912,319.3028616580276,0.007049999985611,320.82788688881794
